Latitude,Longitude,Date,StartTime,EndTime,Det Flow*
57.149472,-2.097698,06/11/2019,11:00,11:15,400
57.149472,-2.097698,06/11/2019,11:15,11:30,368
57.149472,-2.097698,06/11/2019,11:30,11:45,340
57.149472,-2.097698,06/11/2019,11:45,12:00,408
57.149472,-2.097698,06/11/2019,12:00,12:15,336
57.149472,-2.097698,06/11/2019,12:15,12:30,324
57.149472,-2.097698,06/11/2019,12:30,12:45,420
57.149472,-2.097698,06/11/2019,12:45,13:00,356
57.149472,-2.097698,06/11/2019,13:00,13:15,372
57.149472,-2.097698,06/11/2019,13:15,13:30,404
57.149472,-2.097698,06/11/2019,13:30,13:45,424
57.149472,-2.097698,06/11/2019,13:45,14:00,304
57.149472,-2.097698,06/11/2019,14:00,14:15,412
57.149472,-2.097698,06/11/2019,14:15,14:30,380
57.149472,-2.097698,06/11/2019,14:30,14:45,364
57.149472,-2.097698,06/11/2019,14:45,15:00,316
57.149472,-2.097698,06/11/2019,15:00,15:15,340
57.149472,-2.097698,06/11/2019,15:15,15:30,380
57.149472,-2.097698,06/11/2019,15:30,15:45,400
57.149472,-2.097698,06/11/2019,15:45,16:00,424
57.149472,-2.097698,06/11/2019,16:00,16:15,480
57.149472,-2.097698,06/11/2019,16:15,16:30,456
57.149472,-2.097698,06/11/2019,16:30,16:45,404
57.149472,-2.097698,06/11/2019,16:45,17:00,468
57.149472,-2.097698,06/11/2019,17:00,17:15,492
57.149472,-2.097698,06/11/2019,17:15,17:30,516
57.149472,-2.097698,06/11/2019,17:30,17:45,564
57.149472,-2.097698,06/11/2019,17:45,18:00,464
57.149472,-2.097698,06/11/2019,18:00,18:15,488
57.149472,-2.097698,06/11/2019,18:15,18:30,420
57.149472,-2.097698,06/11/2019,18:30,18:45,396
57.149472,-2.097698,06/11/2019,18:45,19:00,404
57.149472,-2.097698,06/11/2019,19:00,19:15,380
57.149472,-2.097698,06/11/2019,19:15,19:30,304
57.149472,-2.097698,06/11/2019,19:30,19:45,472
57.149472,-2.097698,06/11/2019,19:45,20:00,332
57.149472,-2.097698,06/11/2019,20:00,20:15,376
57.149472,-2.097698,06/11/2019,20:15,20:30,396
57.149472,-2.097698,06/11/2019,20:30,20:45,236
57.149472,-2.097698,06/11/2019,20:45,21:00,332
57.149472,-2.097698,06/11/2019,21:00,21:15,268
57.149472,-2.097698,06/11/2019,21:15,21:30,308
57.149472,-2.097698,06/11/2019,21:30,21:45,212
57.149472,-2.097698,06/11/2019,21:45,22:00,284
57.149472,-2.097698,06/11/2019,22:00,22:15,280
57.149472,-2.097698,06/11/2019,22:15,22:30,236
57.149472,-2.097698,06/11/2019,22:30,22:45,172
57.149472,-2.097698,06/11/2019,22:45,23:00,312
57.149472,-2.097698,06/11/2019,23:00,23:15,188
57.149472,-2.097698,06/11/2019,23:15,23:30,164
57.149472,-2.097698,06/11/2019,23:30,23:45,172
57.149472,-2.097698,06/11/2019,23:45,24:00:00,168
57.149472,-2.097698,07/11/2019,00:00,00:15,128
57.149472,-2.097698,07/11/2019,00:15,00:30,100
57.149472,-2.097698,07/11/2019,00:30,00:45,108
57.149472,-2.097698,07/11/2019,00:45,01:00,136
57.149472,-2.097698,07/11/2019,01:00,01:15,104
57.149472,-2.097698,07/11/2019,01:15,01:30,80
57.149472,-2.097698,07/11/2019,01:30,01:45,68
57.149472,-2.097698,07/11/2019,01:45,02:00,112
57.149472,-2.097698,07/11/2019,02:00,02:15,136
57.149472,-2.097698,07/11/2019,02:15,02:30,136
57.149472,-2.097698,07/11/2019,02:30,02:45,160
57.149472,-2.097698,07/11/2019,02:45,03:00,80
57.149472,-2.097698,07/11/2019,03:00,03:15,68
57.149472,-2.097698,07/11/2019,03:15,03:30,36
57.149472,-2.097698,07/11/2019,03:30,03:45,24
57.149472,-2.097698,07/11/2019,03:45,04:00,20
57.149472,-2.097698,07/11/2019,04:00,04:15,52
57.149472,-2.097698,07/11/2019,04:15,04:30,32
57.149472,-2.097698,07/11/2019,04:30,04:45,48
57.149472,-2.097698,07/11/2019,04:45,05:00,52
57.149472,-2.097698,07/11/2019,05:00,05:15,40
57.149472,-2.097698,07/11/2019,05:15,05:30,96
57.149472,-2.097698,07/11/2019,05:30,05:45,64
57.149472,-2.097698,07/11/2019,05:45,06:00,112
57.149472,-2.097698,07/11/2019,06:00,06:15,108
57.149472,-2.097698,07/11/2019,06:15,06:30,120
57.149472,-2.097698,07/11/2019,06:30,06:45,168
57.149472,-2.097698,07/11/2019,06:45,07:00,232
57.149472,-2.097698,07/11/2019,07:00,07:15,268
57.149472,-2.097698,07/11/2019,07:15,07:30,288
57.149472,-2.097698,07/11/2019,07:30,07:45,364
57.149472,-2.097698,07/11/2019,07:45,08:00,364
57.149472,-2.097698,07/11/2019,08:00,08:15,356
57.149472,-2.097698,07/11/2019,08:15,08:30,424
57.149472,-2.097698,07/11/2019,08:30,08:45,372
57.149472,-2.097698,07/11/2019,08:45,09:00,396
57.149472,-2.097698,07/11/2019,09:00,09:15,380
57.149472,-2.097698,07/11/2019,09:15,09:30,372
57.149472,-2.097698,07/11/2019,09:30,09:45,380
57.149472,-2.097698,07/11/2019,09:45,10:00,368
57.149472,-2.097698,07/11/2019,10:00,10:15,372
57.149472,-2.097698,07/11/2019,10:15,10:30,344
57.149472,-2.097698,07/11/2019,10:30,10:45,368
57.149472,-2.097698,07/11/2019,10:45,11:00,376
57.149472,-2.097698,07/11/2019,11:00,11:15,392
57.149472,-2.097698,07/11/2019,11:15,11:30,356
57.149472,-2.097698,07/11/2019,11:30,11:45,388
57.149472,-2.097698,07/11/2019,11:45,12:00,408
57.149472,-2.097698,07/11/2019,12:00,12:15,308
57.149472,-2.097698,07/11/2019,12:15,12:30,452
57.149472,-2.097698,07/11/2019,12:30,12:45,380
57.149472,-2.097698,07/11/2019,12:45,13:00,352
57.149472,-2.097698,07/11/2019,13:00,13:15,424
57.149472,-2.097698,07/11/2019,13:15,13:30,332
57.149472,-2.097698,07/11/2019,13:30,13:45,500
57.149472,-2.097698,07/11/2019,13:45,14:00,356
57.149472,-2.097698,07/11/2019,14:00,14:15,384
57.149472,-2.097698,07/11/2019,14:15,14:30,444
57.149472,-2.097698,07/11/2019,14:30,14:45,344
57.149472,-2.097698,07/11/2019,14:45,15:00,320
57.149472,-2.097698,07/11/2019,15:00,15:15,360
57.149472,-2.097698,07/11/2019,15:15,15:30,364
57.149472,-2.097698,07/11/2019,15:30,15:45,432
57.149472,-2.097698,07/11/2019,15:45,16:00,412
57.149472,-2.097698,07/11/2019,16:00,16:15,484
57.149472,-2.097698,07/11/2019,16:15,16:30,440
57.149472,-2.097698,07/11/2019,16:30,16:45,500
57.149472,-2.097698,07/11/2019,16:45,17:00,444
57.149472,-2.097698,07/11/2019,17:00,17:15,508
57.149472,-2.097698,07/11/2019,17:15,17:30,540
57.149472,-2.097698,07/11/2019,17:30,17:45,500
57.149472,-2.097698,07/11/2019,17:45,18:00,456
57.149472,-2.097698,07/11/2019,18:00,18:15,460
57.149472,-2.097698,07/11/2019,18:15,18:30,416
57.149472,-2.097698,07/11/2019,18:30,18:45,464
57.149472,-2.097698,07/11/2019,18:45,19:00,372
57.149472,-2.097698,07/11/2019,19:00,19:15,364
57.149472,-2.097698,07/11/2019,19:15,19:30,400
57.149472,-2.097698,07/11/2019,19:30,19:45,380
57.149472,-2.097698,07/11/2019,19:45,20:00,368
57.149472,-2.097698,07/11/2019,20:00,20:15,356
57.149472,-2.097698,07/11/2019,20:15,20:30,288
57.149472,-2.097698,07/11/2019,20:30,20:45,316
57.149472,-2.097698,07/11/2019,20:45,21:00,296
57.149472,-2.097698,07/11/2019,21:00,21:15,296
57.149472,-2.097698,07/11/2019,21:15,21:30,284
57.149472,-2.097698,07/11/2019,21:30,21:45,212
57.149472,-2.097698,07/11/2019,21:45,22:00,324
57.149472,-2.097698,07/11/2019,22:00,22:15,264
57.149472,-2.097698,07/11/2019,22:15,22:30,244
57.149472,-2.097698,07/11/2019,22:30,22:45,196
57.149472,-2.097698,07/11/2019,22:45,23:00,256
57.149472,-2.097698,07/11/2019,23:00,23:15,212
57.149472,-2.097698,07/11/2019,23:15,23:30,208
57.149472,-2.097698,07/11/2019,23:30,23:45,216
57.149472,-2.097698,07/11/2019,23:45,24:00:00,168
57.149472,-2.097698,08/11/2019,00:00,00:15,176
57.149472,-2.097698,08/11/2019,00:15,00:30,196
57.149472,-2.097698,08/11/2019,00:30,00:45,148
57.149472,-2.097698,08/11/2019,00:45,01:00,144
57.149472,-2.097698,08/11/2019,01:00,01:15,152
57.149472,-2.097698,08/11/2019,01:15,01:30,120
57.149472,-2.097698,08/11/2019,01:30,01:45,132
57.149472,-2.097698,08/11/2019,01:45,02:00,188
57.149472,-2.097698,08/11/2019,02:00,02:15,184
57.149472,-2.097698,08/11/2019,02:15,02:30,160
57.149472,-2.097698,08/11/2019,02:30,02:45,172
57.149472,-2.097698,08/11/2019,02:45,03:00,120
57.149472,-2.097698,08/11/2019,03:00,03:15,128
57.149472,-2.097698,08/11/2019,03:15,03:30,64
57.149472,-2.097698,08/11/2019,03:30,03:45,56
57.149472,-2.097698,08/11/2019,03:45,04:00,36
57.149472,-2.097698,08/11/2019,04:00,04:15,48
57.149472,-2.097698,08/11/2019,04:15,04:30,48
57.149472,-2.097698,08/11/2019,04:30,04:45,44
57.149472,-2.097698,08/11/2019,04:45,05:00,56
57.149472,-2.097698,08/11/2019,05:00,05:15,48
57.149472,-2.097698,08/11/2019,05:15,05:30,80
57.149472,-2.097698,08/11/2019,05:30,05:45,116
57.149472,-2.097698,08/11/2019,05:45,06:00,100
57.149472,-2.097698,08/11/2019,06:00,06:15,152
57.149472,-2.097698,08/11/2019,06:15,06:30,136
57.149472,-2.097698,08/11/2019,06:30,06:45,160
57.149472,-2.097698,08/11/2019,06:45,07:00,244
57.149472,-2.097698,08/11/2019,07:00,07:15,280
57.149472,-2.097698,08/11/2019,07:15,07:30,224
57.149472,-2.097698,08/11/2019,07:30,07:45,340
57.149472,-2.097698,08/11/2019,07:45,08:00,376
57.149472,-2.097698,08/11/2019,08:00,08:15,404
57.149472,-2.097698,08/11/2019,08:15,08:30,344
57.149472,-2.097698,08/11/2019,08:30,08:45,368
57.149472,-2.097698,08/11/2019,08:45,09:00,428
57.149472,-2.097698,08/11/2019,09:00,09:15,396
57.149472,-2.097698,08/11/2019,09:15,09:30,432
57.149472,-2.097698,08/11/2019,09:30,09:45,304
57.149472,-2.097698,08/11/2019,09:45,10:00,404
57.149472,-2.097698,08/11/2019,10:00,10:15,312
57.149472,-2.097698,08/11/2019,10:15,10:30,396
57.149472,-2.097698,08/11/2019,10:30,10:45,324
57.149472,-2.097698,08/11/2019,10:45,11:00,420
57.149472,-2.097698,08/11/2019,11:00,11:15,392
57.149472,-2.097698,08/11/2019,11:15,11:30,376
57.149472,-2.097698,08/11/2019,11:30,11:45,428
57.149472,-2.097698,08/11/2019,11:45,12:00,412
57.149472,-2.097698,08/11/2019,12:00,12:15,384
57.149472,-2.097698,08/11/2019,12:15,12:30,464
57.149472,-2.097698,08/11/2019,12:30,12:45,420
57.149472,-2.097698,08/11/2019,12:45,13:00,416
57.149472,-2.097698,08/11/2019,13:00,13:15,384
57.149472,-2.097698,08/11/2019,13:15,13:30,444
57.149472,-2.097698,08/11/2019,13:30,13:45,368
57.149472,-2.097698,08/11/2019,13:45,14:00,444
57.149472,-2.097698,08/11/2019,14:00,14:15,476
57.149472,-2.097698,08/11/2019,14:15,14:30,472
57.149472,-2.097698,08/11/2019,14:30,14:45,424
57.149472,-2.097698,08/11/2019,14:45,15:00,356
57.149472,-2.097698,08/11/2019,15:00,15:15,412
57.149472,-2.097698,08/11/2019,15:15,15:30,432
57.149472,-2.097698,08/11/2019,15:30,15:45,424
57.149472,-2.097698,08/11/2019,15:45,16:00,484
57.149472,-2.097698,08/11/2019,16:00,16:15,512
57.149472,-2.097698,08/11/2019,16:15,16:30,492
57.149472,-2.097698,08/11/2019,16:30,16:45,512
57.149472,-2.097698,08/11/2019,16:45,17:00,452
57.149472,-2.097698,08/11/2019,17:00,17:15,500
57.149472,-2.097698,08/11/2019,17:15,17:30,556
57.149472,-2.097698,08/11/2019,17:30,17:45,428
57.149472,-2.097698,08/11/2019,17:45,18:00,436
57.149472,-2.097698,08/11/2019,18:00,18:15,372
57.149472,-2.097698,08/11/2019,18:15,18:30,428
57.149472,-2.097698,08/11/2019,18:30,18:45,396
57.149472,-2.097698,08/11/2019,18:45,19:00,472
57.149472,-2.097698,08/11/2019,19:00,19:15,428
57.149472,-2.097698,08/11/2019,19:15,19:30,352
57.149472,-2.097698,08/11/2019,19:30,19:45,440
57.149472,-2.097698,08/11/2019,19:45,20:00,380
57.149472,-2.097698,08/11/2019,20:00,20:15,424
57.149472,-2.097698,08/11/2019,20:15,20:30,328
57.149472,-2.097698,08/11/2019,20:30,20:45,304
57.149472,-2.097698,08/11/2019,20:45,21:00,328
57.149472,-2.097698,08/11/2019,21:00,21:15,288
57.149472,-2.097698,08/11/2019,21:15,21:30,288
57.149472,-2.097698,08/11/2019,21:30,21:45,284
57.149472,-2.097698,08/11/2019,21:45,22:00,380
57.149472,-2.097698,08/11/2019,22:00,22:15,352
57.149472,-2.097698,08/11/2019,22:15,22:30,348
57.149472,-2.097698,08/11/2019,22:30,22:45,304
57.149472,-2.097698,08/11/2019,22:45,23:00,288
57.149472,-2.097698,08/11/2019,23:00,23:15,332
57.149472,-2.097698,08/11/2019,23:15,23:30,220
57.149472,-2.097698,08/11/2019,23:30,23:45,304
57.149472,-2.097698,08/11/2019,23:45,24:00:00,220
57.149472,-2.097698,09/11/2019,00:00,00:15,228
57.149472,-2.097698,09/11/2019,00:15,00:30,236
57.149472,-2.097698,09/11/2019,00:30,00:45,208
57.149472,-2.097698,09/11/2019,00:45,01:00,216
57.149472,-2.097698,09/11/2019,01:00,01:15,200
57.149472,-2.097698,09/11/2019,01:15,01:30,208
57.149472,-2.097698,09/11/2019,01:30,01:45,216
57.149472,-2.097698,09/11/2019,01:45,02:00,216
57.149472,-2.097698,09/11/2019,02:00,02:15,216
57.149472,-2.097698,09/11/2019,02:15,02:30,196
57.149472,-2.097698,09/11/2019,02:30,02:45,140
57.149472,-2.097698,09/11/2019,02:45,03:00,184
57.149472,-2.097698,09/11/2019,03:00,03:15,184
57.149472,-2.097698,09/11/2019,03:15,03:30,176
57.149472,-2.097698,09/11/2019,03:30,03:45,176
57.149472,-2.097698,09/11/2019,03:45,04:00,144
57.149472,-2.097698,09/11/2019,04:00,04:15,128
57.149472,-2.097698,09/11/2019,04:15,04:30,100
57.149472,-2.097698,09/11/2019,04:30,04:45,96
57.149472,-2.097698,09/11/2019,04:45,05:00,52
57.149472,-2.097698,09/11/2019,05:00,05:15,56
57.149472,-2.097698,09/11/2019,05:15,05:30,24
57.149472,-2.097698,09/11/2019,05:30,05:45,100
57.149472,-2.097698,09/11/2019,05:45,06:00,40
57.149472,-2.097698,09/11/2019,06:00,06:15,56
57.149472,-2.097698,09/11/2019,06:15,06:30,68
57.149472,-2.097698,09/11/2019,06:30,06:45,68
57.149472,-2.097698,09/11/2019,06:45,07:00,96
57.149472,-2.097698,09/11/2019,07:00,07:15,160
57.149472,-2.097698,09/11/2019,07:15,07:30,152
57.149472,-2.097698,09/11/2019,07:30,07:45,156
57.149472,-2.097698,09/11/2019,07:45,08:00,192
57.149472,-2.097698,09/11/2019,08:00,08:15,164
57.149472,-2.097698,09/11/2019,08:15,08:30,232
57.149472,-2.097698,09/11/2019,08:30,08:45,236
57.149472,-2.097698,09/11/2019,08:45,09:00,272
57.149472,-2.097698,09/11/2019,09:00,09:15,296
57.149472,-2.097698,09/11/2019,09:15,09:30,308
57.149472,-2.097698,09/11/2019,09:30,09:45,336
57.149472,-2.097698,09/11/2019,09:45,10:00,300
57.149472,-2.097698,09/11/2019,10:00,10:15,260
57.149472,-2.097698,09/11/2019,10:15,10:30,352
57.149472,-2.097698,09/11/2019,10:30,10:45,348
57.149472,-2.097698,09/11/2019,10:45,11:00,368
57.149472,-2.097698,09/11/2019,11:00,11:15,376
57.149472,-2.097698,09/11/2019,11:15,11:30,396
57.149472,-2.097698,09/11/2019,11:30,11:45,436
57.149472,-2.097698,09/11/2019,11:45,12:00,312
57.149472,-2.097698,09/11/2019,12:00,12:15,328
57.149472,-2.097698,09/11/2019,12:15,12:30,492
57.149472,-2.097698,09/11/2019,12:30,12:45,452
57.149472,-2.097698,09/11/2019,12:45,13:00,428
57.149472,-2.097698,09/11/2019,13:00,13:15,424
57.149472,-2.097698,09/11/2019,13:15,13:30,448
57.149472,-2.097698,09/11/2019,13:30,13:45,448
57.149472,-2.097698,09/11/2019,13:45,14:00,424
57.149472,-2.097698,09/11/2019,14:00,14:15,440
57.149472,-2.097698,09/11/2019,14:15,14:30,492
57.149472,-2.097698,09/11/2019,14:30,14:45,380
57.149472,-2.097698,09/11/2019,14:45,15:00,444
57.149472,-2.097698,09/11/2019,15:00,15:15,460
57.149472,-2.097698,09/11/2019,15:15,15:30,508
57.149472,-2.097698,09/11/2019,15:30,15:45,348
57.149472,-2.097698,09/11/2019,15:45,16:00,368
57.149472,-2.097698,09/11/2019,16:00,16:15,400
57.149472,-2.097698,09/11/2019,16:15,16:30,380
57.149472,-2.097698,09/11/2019,16:30,16:45,420
57.149472,-2.097698,09/11/2019,16:45,17:00,468
57.149472,-2.097698,09/11/2019,17:00,17:15,340
57.149472,-2.097698,09/11/2019,17:15,17:30,508
57.149472,-2.097698,09/11/2019,17:30,17:45,440
57.149472,-2.097698,09/11/2019,17:45,18:00,432
57.149472,-2.097698,09/11/2019,18:00,18:15,404
57.149472,-2.097698,09/11/2019,18:15,18:30,336
57.149472,-2.097698,09/11/2019,18:30,18:45,392
57.149472,-2.097698,09/11/2019,18:45,19:00,408
57.149472,-2.097698,09/11/2019,19:00,19:15,420
57.149472,-2.097698,09/11/2019,19:15,19:30,440
57.149472,-2.097698,09/11/2019,19:30,19:45,380
57.149472,-2.097698,09/11/2019,19:45,20:00,476
57.149472,-2.097698,09/11/2019,20:00,20:15,416
57.149472,-2.097698,09/11/2019,20:15,20:30,328
57.149472,-2.097698,09/11/2019,20:30,20:45,356
57.149472,-2.097698,09/11/2019,20:45,21:00,304
57.149472,-2.097698,09/11/2019,21:00,21:15,408
57.149472,-2.097698,09/11/2019,21:15,21:30,376
57.149472,-2.097698,09/11/2019,21:30,21:45,388
57.149472,-2.097698,09/11/2019,21:45,22:00,376
57.149472,-2.097698,09/11/2019,22:00,22:15,520
57.149472,-2.097698,09/11/2019,22:15,22:30,372
57.149472,-2.097698,09/11/2019,22:30,22:45,388
57.149472,-2.097698,09/11/2019,22:45,23:00,384
57.149472,-2.097698,09/11/2019,23:00,23:15,420
57.149472,-2.097698,09/11/2019,23:15,23:30,316
57.149472,-2.097698,09/11/2019,23:30,23:45,392
57.149472,-2.097698,09/11/2019,23:45,24:00:00,284
57.149472,-2.097698,10/11/2019,00:00,00:15,328
57.149472,-2.097698,10/11/2019,00:15,00:30,324
57.149472,-2.097698,10/11/2019,00:30,00:45,244
57.149472,-2.097698,10/11/2019,00:45,01:00,224
57.149472,-2.097698,10/11/2019,01:00,01:15,176
57.149472,-2.097698,10/11/2019,01:15,01:30,236
57.149472,-2.097698,10/11/2019,01:30,01:45,236
57.149472,-2.097698,10/11/2019,01:45,02:00,244
57.149472,-2.097698,10/11/2019,02:00,02:15,252
57.149472,-2.097698,10/11/2019,02:15,02:30,228
57.149472,-2.097698,10/11/2019,02:30,02:45,192
57.149472,-2.097698,10/11/2019,02:45,03:00,168
57.149472,-2.097698,10/11/2019,03:00,03:15,284
57.149472,-2.097698,10/11/2019,03:15,03:30,236
57.149472,-2.097698,10/11/2019,03:30,03:45,240
57.149472,-2.097698,10/11/2019,03:45,04:00,196
57.149472,-2.097698,10/11/2019,04:00,04:15,164
57.149472,-2.097698,10/11/2019,04:15,04:30,192
57.149472,-2.097698,10/11/2019,04:30,04:45,112
57.149472,-2.097698,10/11/2019,04:45,05:00,104
57.149472,-2.097698,10/11/2019,05:00,05:15,64
57.149472,-2.097698,10/11/2019,05:15,05:30,60
57.149472,-2.097698,10/11/2019,05:30,05:45,48
57.149472,-2.097698,10/11/2019,05:45,06:00,48
57.149472,-2.097698,10/11/2019,06:00,06:15,76
57.149472,-2.097698,10/11/2019,06:15,06:30,56
57.149472,-2.097698,10/11/2019,06:30,06:45,60
57.149472,-2.097698,10/11/2019,06:45,07:00,72
57.149472,-2.097698,10/11/2019,07:00,07:15,104
57.149472,-2.097698,10/11/2019,07:15,07:30,112
57.149472,-2.097698,10/11/2019,07:30,07:45,100
57.149472,-2.097698,10/11/2019,07:45,08:00,108
57.149472,-2.097698,10/11/2019,08:00,08:15,92
57.149472,-2.097698,10/11/2019,08:15,08:30,128
57.149472,-2.097698,10/11/2019,08:30,08:45,100
57.149472,-2.097698,10/11/2019,08:45,09:00,160
57.149472,-2.097698,10/11/2019,09:00,09:15,232
57.149472,-2.097698,10/11/2019,09:15,09:30,212
57.149472,-2.097698,10/11/2019,09:30,09:45,232
57.149472,-2.097698,10/11/2019,09:45,10:00,228
57.149472,-2.097698,10/11/2019,10:00,10:15,364
57.149472,-2.097698,10/11/2019,10:15,10:30,292
57.149472,-2.097698,10/11/2019,10:30,10:45,368
57.149472,-2.097698,10/11/2019,10:45,11:00,368
57.149472,-2.097698,10/11/2019,11:00,11:15,372
57.149472,-2.097698,10/11/2019,11:15,11:30,360
57.149472,-2.097698,10/11/2019,11:30,11:45,356
57.149472,-2.097698,10/11/2019,11:45,12:00,348
57.149472,-2.097698,10/11/2019,12:00,12:15,444
57.149472,-2.097698,10/11/2019,12:15,12:30,420
57.149472,-2.097698,10/11/2019,12:30,12:45,400
57.149472,-2.097698,10/11/2019,12:45,13:00,464
57.149472,-2.097698,10/11/2019,13:00,13:15,380
57.149472,-2.097698,10/11/2019,13:15,13:30,340
57.149472,-2.097698,10/11/2019,13:30,13:45,520
57.149472,-2.097698,10/11/2019,13:45,14:00,424
57.149472,-2.097698,10/11/2019,14:00,14:15,376
57.149472,-2.097698,10/11/2019,14:15,14:30,440
57.149472,-2.097698,10/11/2019,14:30,14:45,384
57.149472,-2.097698,10/11/2019,14:45,15:00,472
57.149472,-2.097698,10/11/2019,15:00,15:15,476
57.149472,-2.097698,10/11/2019,15:15,15:30,408
57.149472,-2.097698,10/11/2019,15:30,15:45,428
57.149472,-2.097698,10/11/2019,15:45,16:00,340
57.149472,-2.097698,10/11/2019,16:00,16:15,392
57.149472,-2.097698,10/11/2019,16:15,16:30,384
57.149472,-2.097698,10/11/2019,16:30,16:45,308
57.149472,-2.097698,10/11/2019,16:45,17:00,368
57.149472,-2.097698,10/11/2019,17:00,17:15,384
57.149472,-2.097698,10/11/2019,17:15,17:30,404
57.149472,-2.097698,10/11/2019,17:30,17:45,312
57.149472,-2.097698,10/11/2019,17:45,18:00,344
57.149472,-2.097698,10/11/2019,18:00,18:15,328
57.149472,-2.097698,10/11/2019,18:15,18:30,256
57.149472,-2.097698,10/11/2019,18:30,18:45,344
57.149472,-2.097698,10/11/2019,18:45,19:00,340
57.149472,-2.097698,10/11/2019,19:00,19:15,368
57.149472,-2.097698,10/11/2019,19:15,19:30,344
57.149472,-2.097698,10/11/2019,19:30,19:45,348
57.149472,-2.097698,10/11/2019,19:45,20:00,292
57.149472,-2.097698,10/11/2019,20:00,20:15,344
57.149472,-2.097698,10/11/2019,20:15,20:30,256
57.149472,-2.097698,10/11/2019,20:30,20:45,316
57.149472,-2.097698,10/11/2019,20:45,21:00,268
57.149472,-2.097698,10/11/2019,21:00,21:15,224
57.149472,-2.097698,10/11/2019,21:15,21:30,304
57.149472,-2.097698,10/11/2019,21:30,21:45,268
57.149472,-2.097698,10/11/2019,21:45,22:00,168
57.149472,-2.097698,10/11/2019,22:00,22:15,220
57.149472,-2.097698,10/11/2019,22:15,22:30,220
57.149472,-2.097698,10/11/2019,22:30,22:45,248
57.149472,-2.097698,10/11/2019,22:45,23:00,220
57.149472,-2.097698,10/11/2019,23:00,23:15,168
57.149472,-2.097698,10/11/2019,23:15,23:30,176
57.149472,-2.097698,10/11/2019,23:30,23:45,148
57.149472,-2.097698,10/11/2019,23:45,24:00:00,124
57.149472,-2.097698,11/11/2019,00:00,00:15,132
57.149472,-2.097698,11/11/2019,00:15,00:30,104
57.149472,-2.097698,11/11/2019,00:30,00:45,112
57.149472,-2.097698,11/11/2019,00:45,01:00,88
57.149472,-2.097698,11/11/2019,01:00,01:15,76
57.149472,-2.097698,11/11/2019,01:15,01:30,76
57.149472,-2.097698,11/11/2019,01:30,01:45,56
57.149472,-2.097698,11/11/2019,01:45,02:00,76
57.149472,-2.097698,11/11/2019,02:00,02:15,72
57.149472,-2.097698,11/11/2019,02:15,02:30,96
57.149472,-2.097698,11/11/2019,02:30,02:45,56
57.149472,-2.097698,11/11/2019,02:45,03:00,56
57.149472,-2.097698,11/11/2019,03:00,03:15,68
57.149472,-2.097698,11/11/2019,03:15,03:30,36
57.149472,-2.097698,11/11/2019,03:30,03:45,16
57.149472,-2.097698,11/11/2019,03:45,04:00,24
57.149472,-2.097698,11/11/2019,04:00,04:15,44
57.149472,-2.097698,11/11/2019,04:15,04:30,36
57.149472,-2.097698,11/11/2019,04:30,04:45,48
57.149472,-2.097698,11/11/2019,04:45,05:00,32
57.149472,-2.097698,11/11/2019,05:00,05:15,28
57.149472,-2.097698,11/11/2019,05:15,05:30,96
57.149472,-2.097698,11/11/2019,05:30,05:45,120
57.149472,-2.097698,11/11/2019,05:45,06:00,108
57.149472,-2.097698,11/11/2019,06:00,06:15,144
57.149472,-2.097698,11/11/2019,06:15,06:30,120
57.149472,-2.097698,11/11/2019,06:30,06:45,188
57.149472,-2.097698,11/11/2019,06:45,07:00,252
57.149472,-2.097698,11/11/2019,07:00,07:15,236
57.149472,-2.097698,11/11/2019,07:15,07:30,296
57.149472,-2.097698,11/11/2019,07:30,07:45,376
57.149472,-2.097698,11/11/2019,07:45,08:00,360
57.149472,-2.097698,11/11/2019,08:00,08:15,304
57.149472,-2.097698,11/11/2019,08:15,08:30,404
57.149472,-2.097698,11/11/2019,08:30,08:45,396
57.149472,-2.097698,11/11/2019,08:45,09:00,448
57.149472,-2.097698,11/11/2019,09:00,09:15,408
57.149472,-2.097698,11/11/2019,09:15,09:30,400
57.149472,-2.097698,11/11/2019,09:30,09:45,412
57.149472,-2.097698,11/11/2019,09:45,10:00,384
57.149472,-2.097698,11/11/2019,10:00,10:15,308
57.149472,-2.097698,11/11/2019,10:15,10:30,408
57.149472,-2.097698,11/11/2019,10:30,10:45,416
57.149472,-2.097698,11/11/2019,10:45,11:00,384
57.149472,-2.097698,11/11/2019,11:00,11:15,300
57.149472,-2.097698,11/11/2019,11:15,11:30,472
57.149472,-2.097698,11/11/2019,11:30,11:45,368
57.149472,-2.097698,11/11/2019,11:45,12:00,428
57.149472,-2.097698,11/11/2019,12:00,12:15,448
57.149472,-2.097698,11/11/2019,12:15,12:30,384
57.149472,-2.097698,11/11/2019,12:30,12:45,452
57.149472,-2.097698,11/11/2019,12:45,13:00,420
57.149472,-2.097698,11/11/2019,13:00,13:15,460
57.149472,-2.097698,11/11/2019,13:15,13:30,388
57.149472,-2.097698,11/11/2019,13:30,13:45,340
57.149472,-2.097698,11/11/2019,13:45,14:00,476
57.149472,-2.097698,11/11/2019,14:00,14:15,432
57.149472,-2.097698,11/11/2019,14:15,14:30,204
57.149472,-2.097698,11/11/2019,14:30,14:45,456
57.149472,-2.097698,11/11/2019,14:45,15:00,428
57.149472,-2.097698,11/11/2019,15:00,15:15,456
57.149472,-2.097698,11/11/2019,15:15,15:30,388
