Latitude,Longitude,Date,StartTime,EndTime,Amount
57.149472,-2.097698,17/05/2020,20:45,21:00,164
57.149472,-2.097698,17/05/2020,21:00,21:15,140
57.149472,-2.097698,17/05/2020,21:15,21:30,124
57.149472,-2.097698,17/05/2020,21:30,21:45,104
57.149472,-2.097698,17/05/2020,21:45,22:00,128
57.149472,-2.097698,17/05/2020,22:00,22:15,120
57.149472,-2.097698,17/05/2020,22:15,22:30,64
57.149472,-2.097698,17/05/2020,22:30,22:45,76
57.149472,-2.097698,17/05/2020,22:45,23:00,48
57.149472,-2.097698,17/05/2020,23:00,23:15,64
57.149472,-2.097698,17/05/2020,23:15,23:30,52
57.149472,-2.097698,17/05/2020,23:30,23:45,56
57.149472,-2.097698,17/05/2020,23:45,24:00:00,36
57.149472,-2.097698,18/05/2020,00:00,00:15,32
57.149472,-2.097698,18/05/2020,00:15,00:30,32
57.149472,-2.097698,18/05/2020,00:30,00:45,32
57.149472,-2.097698,18/05/2020,00:45,01:00,16
57.149472,-2.097698,18/05/2020,01:00,01:15,16
57.149472,-2.097698,18/05/2020,01:15,01:30,16
57.149472,-2.097698,18/05/2020,01:30,01:45,8
57.149472,-2.097698,18/05/2020,01:45,02:00,16
57.149472,-2.097698,18/05/2020,02:00,02:15,24
57.149472,-2.097698,18/05/2020,02:15,02:30,8
57.149472,-2.097698,18/05/2020,02:30,02:45,8
57.149472,-2.097698,18/05/2020,02:45,03:00,4
57.149472,-2.097698,18/05/2020,03:00,03:15,16
57.149472,-2.097698,18/05/2020,03:15,03:30,8
57.149472,-2.097698,18/05/2020,03:30,03:45,0
57.149472,-2.097698,18/05/2020,03:45,04:00,4
57.149472,-2.097698,18/05/2020,04:00,04:15,20
57.149472,-2.097698,18/05/2020,04:15,04:30,8
57.149472,-2.097698,18/05/2020,04:30,04:45,4
57.149472,-2.097698,18/05/2020,04:45,05:00,24
57.149472,-2.097698,18/05/2020,05:00,05:15,32
57.149472,-2.097698,18/05/2020,05:15,05:30,32
57.149472,-2.097698,18/05/2020,05:30,05:45,28
57.149472,-2.097698,18/05/2020,05:45,06:00,16
57.149472,-2.097698,18/05/2020,06:00,06:15,44
57.149472,-2.097698,18/05/2020,06:15,06:30,68
57.149472,-2.097698,18/05/2020,06:30,06:45,60
57.149472,-2.097698,18/05/2020,06:45,07:00,100
57.149472,-2.097698,18/05/2020,07:00,07:15,100
57.149472,-2.097698,18/05/2020,07:15,07:30,128
57.149472,-2.097698,18/05/2020,07:30,07:45,216
57.149472,-2.097698,18/05/2020,07:45,08:00,200
57.149472,-2.097698,18/05/2020,08:00,08:15,128
57.149472,-2.097698,18/05/2020,08:15,08:30,152
57.149472,-2.097698,18/05/2020,08:30,08:45,160
57.149472,-2.097698,18/05/2020,08:45,09:00,164
57.149472,-2.097698,18/05/2020,09:00,09:15,188
57.149472,-2.097698,18/05/2020,09:15,09:30,160
57.149472,-2.097698,18/05/2020,09:30,09:45,156
57.149472,-2.097698,18/05/2020,09:45,10:00,140
57.149472,-2.097698,18/05/2020,10:00,10:15,156
57.149472,-2.097698,18/05/2020,10:15,10:30,232
57.149472,-2.097698,18/05/2020,10:30,10:45,188
57.149472,-2.097698,18/05/2020,10:45,11:00,228
57.149472,-2.097698,18/05/2020,11:00,11:15,256
57.149472,-2.097698,18/05/2020,11:15,11:30,248
57.149472,-2.097698,18/05/2020,11:30,11:45,228
57.149472,-2.097698,18/05/2020,11:45,12:00,240
57.149472,-2.097698,18/05/2020,12:00,12:15,264
57.149472,-2.097698,18/05/2020,12:15,12:30,216
57.149472,-2.097698,18/05/2020,12:30,12:45,320
57.149472,-2.097698,18/05/2020,12:45,13:00,240
57.149472,-2.097698,18/05/2020,13:00,13:15,280
57.149472,-2.097698,18/05/2020,13:15,13:30,248
57.149472,-2.097698,18/05/2020,13:30,13:45,300
57.149472,-2.097698,18/05/2020,13:45,14:00,308
57.149472,-2.097698,18/05/2020,14:00,14:15,324
57.149472,-2.097698,18/05/2020,14:15,14:30,320
57.149472,-2.097698,18/05/2020,14:30,14:45,228
57.149472,-2.097698,18/05/2020,14:45,15:00,312
57.149472,-2.097698,18/05/2020,15:00,15:15,276
57.149472,-2.097698,18/05/2020,15:15,15:30,340
57.149472,-2.097698,18/05/2020,15:30,15:45,284
57.149472,-2.097698,18/05/2020,15:45,16:00,288
57.149472,-2.097698,18/05/2020,16:00,16:15,300
57.149472,-2.097698,18/05/2020,16:15,16:30,276
57.149472,-2.097698,18/05/2020,16:30,16:45,352
57.149472,-2.097698,18/05/2020,16:45,17:00,312
57.149472,-2.097698,18/05/2020,17:00,17:15,332
57.149472,-2.097698,18/05/2020,17:15,17:30,280
57.149472,-2.097698,18/05/2020,17:30,17:45,272
57.149472,-2.097698,18/05/2020,17:45,18:00,268
57.149472,-2.097698,18/05/2020,18:00,18:15,208
57.149472,-2.097698,18/05/2020,18:15,18:30,208
57.149472,-2.097698,18/05/2020,18:30,18:45,208
57.149472,-2.097698,18/05/2020,18:45,19:00,212
57.149472,-2.097698,18/05/2020,19:00,19:15,196
57.149472,-2.097698,18/05/2020,19:15,19:30,204
57.149472,-2.097698,18/05/2020,19:30,19:45,148
57.149472,-2.097698,18/05/2020,19:45,20:00,212
57.149472,-2.097698,18/05/2020,20:00,20:15,160
57.149472,-2.097698,18/05/2020,20:15,20:30,188
57.149472,-2.097698,18/05/2020,20:30,20:45,144
57.149472,-2.097698,18/05/2020,20:45,21:00,152
57.149472,-2.097698,18/05/2020,21:00,21:15,108
57.149472,-2.097698,18/05/2020,21:15,21:30,140
57.149472,-2.097698,18/05/2020,21:30,21:45,124
57.149472,-2.097698,18/05/2020,21:45,22:00,100
57.149472,-2.097698,18/05/2020,22:00,22:15,80
57.149472,-2.097698,18/05/2020,22:15,22:30,88
57.149472,-2.097698,18/05/2020,22:30,22:45,76
57.149472,-2.097698,18/05/2020,22:45,23:00,68
57.149472,-2.097698,18/05/2020,23:00,23:15,60
57.149472,-2.097698,18/05/2020,23:15,23:30,36
57.149472,-2.097698,18/05/2020,23:30,23:45,56
57.149472,-2.097698,18/05/2020,23:45,24:00:00,44
57.149472,-2.097698,19/05/2020,00:00,00:15,32
57.149472,-2.097698,19/05/2020,00:15,00:30,32
57.149472,-2.097698,19/05/2020,00:30,00:45,36
57.149472,-2.097698,19/05/2020,00:45,01:00,20
57.149472,-2.097698,19/05/2020,01:00,01:15,24
57.149472,-2.097698,19/05/2020,01:15,01:30,12
57.149472,-2.097698,19/05/2020,01:30,01:45,28
57.149472,-2.097698,19/05/2020,01:45,02:00,12
57.149472,-2.097698,19/05/2020,02:00,02:15,20
57.149472,-2.097698,19/05/2020,02:15,02:30,8
57.149472,-2.097698,19/05/2020,02:30,02:45,12
57.149472,-2.097698,19/05/2020,02:45,03:00,8
57.149472,-2.097698,19/05/2020,03:00,03:15,28
57.149472,-2.097698,19/05/2020,03:15,03:30,12
57.149472,-2.097698,19/05/2020,03:30,03:45,4
57.149472,-2.097698,19/05/2020,03:45,04:00,8
57.149472,-2.097698,19/05/2020,04:00,04:15,20
57.149472,-2.097698,19/05/2020,04:15,04:30,16
57.149472,-2.097698,19/05/2020,04:30,04:45,12
57.149472,-2.097698,19/05/2020,04:45,05:00,16
57.149472,-2.097698,19/05/2020,05:00,05:15,20
57.149472,-2.097698,19/05/2020,05:15,05:30,8
57.149472,-2.097698,19/05/2020,05:30,05:45,32
57.149472,-2.097698,19/05/2020,05:45,06:00,36
57.149472,-2.097698,19/05/2020,06:00,06:15,68
57.149472,-2.097698,19/05/2020,06:15,06:30,60
57.149472,-2.097698,19/05/2020,06:30,06:45,72
57.149472,-2.097698,19/05/2020,06:45,07:00,96
57.149472,-2.097698,19/05/2020,07:00,07:15,88
57.149472,-2.097698,19/05/2020,07:15,07:30,136
57.149472,-2.097698,19/05/2020,07:30,07:45,204
57.149472,-2.097698,19/05/2020,07:45,08:00,192
57.149472,-2.097698,19/05/2020,08:00,08:15,148
57.149472,-2.097698,19/05/2020,08:15,08:30,160
57.149472,-2.097698,19/05/2020,08:30,08:45,168
57.149472,-2.097698,19/05/2020,08:45,09:00,172
57.149472,-2.097698,19/05/2020,09:00,09:15,148
57.149472,-2.097698,19/05/2020,09:15,09:30,192
57.149472,-2.097698,19/05/2020,09:30,09:45,144
57.149472,-2.097698,19/05/2020,09:45,10:00,176
57.149472,-2.097698,19/05/2020,10:00,10:15,176
57.149472,-2.097698,19/05/2020,10:15,10:30,236
57.149472,-2.097698,19/05/2020,10:30,10:45,200
57.149472,-2.097698,19/05/2020,10:45,11:00,152
57.149472,-2.097698,19/05/2020,11:00,11:15,248
57.149472,-2.097698,19/05/2020,11:15,11:30,220
57.149472,-2.097698,19/05/2020,11:30,11:45,248
57.149472,-2.097698,19/05/2020,11:45,12:00,216
57.149472,-2.097698,19/05/2020,12:00,12:15,316
57.149472,-2.097698,19/05/2020,12:15,12:30,252
57.149472,-2.097698,19/05/2020,12:30,12:45,256
57.149472,-2.097698,19/05/2020,12:45,13:00,296
57.149472,-2.097698,19/05/2020,13:00,13:15,320
57.149472,-2.097698,19/05/2020,13:15,13:30,292
57.149472,-2.097698,19/05/2020,13:30,13:45,292
57.149472,-2.097698,19/05/2020,13:45,14:00,272
57.149472,-2.097698,19/05/2020,14:00,14:15,256
57.149472,-2.097698,19/05/2020,14:15,14:30,316
57.149472,-2.097698,19/05/2020,14:30,14:45,248
57.149472,-2.097698,19/05/2020,14:45,15:00,332
57.149472,-2.097698,19/05/2020,15:00,15:15,288
57.149472,-2.097698,19/05/2020,15:15,15:30,244
57.149472,-2.097698,19/05/2020,15:30,15:45,356
57.149472,-2.097698,19/05/2020,15:45,16:00,236
57.149472,-2.097698,19/05/2020,16:00,16:15,264
57.149472,-2.097698,19/05/2020,16:15,16:30,316
57.149472,-2.097698,19/05/2020,16:30,16:45,248
57.149472,-2.097698,19/05/2020,16:45,17:00,276
57.149472,-2.097698,19/05/2020,17:00,17:15,300
57.149472,-2.097698,19/05/2020,17:15,17:30,280
57.149472,-2.097698,19/05/2020,17:30,17:45,260
57.149472,-2.097698,19/05/2020,17:45,18:00,280
57.149472,-2.097698,19/05/2020,18:00,18:15,224
57.149472,-2.097698,19/05/2020,18:15,18:30,228
57.149472,-2.097698,19/05/2020,18:30,18:45,220
57.149472,-2.097698,19/05/2020,18:45,19:00,204
57.149472,-2.097698,19/05/2020,19:00,19:15,240
57.149472,-2.097698,19/05/2020,19:15,19:30,216
57.149472,-2.097698,19/05/2020,19:30,19:45,232
57.149472,-2.097698,19/05/2020,19:45,20:00,180
57.149472,-2.097698,19/05/2020,20:00,20:15,196
57.149472,-2.097698,19/05/2020,20:15,20:30,168
57.149472,-2.097698,19/05/2020,20:30,20:45,140
57.149472,-2.097698,19/05/2020,20:45,21:00,124
57.149472,-2.097698,19/05/2020,21:00,21:15,148
57.149472,-2.097698,19/05/2020,21:15,21:30,124
57.149472,-2.097698,19/05/2020,21:30,21:45,116
57.149472,-2.097698,19/05/2020,21:45,22:00,112
57.149472,-2.097698,19/05/2020,22:00,22:15,124
57.149472,-2.097698,19/05/2020,22:15,22:30,76
57.149472,-2.097698,19/05/2020,22:30,22:45,92
57.149472,-2.097698,19/05/2020,22:45,23:00,52
57.149472,-2.097698,19/05/2020,23:00,23:15,44
57.149472,-2.097698,19/05/2020,23:15,23:30,44
57.149472,-2.097698,19/05/2020,23:30,23:45,48
57.149472,-2.097698,19/05/2020,23:45,24:00:00,48
57.149472,-2.097698,20/05/2020,00:00,00:15,36
57.149472,-2.097698,20/05/2020,00:15,00:30,24
57.149472,-2.097698,20/05/2020,00:30,00:45,28
57.149472,-2.097698,20/05/2020,00:45,01:00,24
57.149472,-2.097698,20/05/2020,01:00,01:15,20
57.149472,-2.097698,20/05/2020,01:15,01:30,4
57.149472,-2.097698,20/05/2020,01:30,01:45,16
57.149472,-2.097698,20/05/2020,01:45,02:00,20
57.149472,-2.097698,20/05/2020,02:00,02:15,8
57.149472,-2.097698,20/05/2020,02:15,02:30,8
57.149472,-2.097698,20/05/2020,02:30,02:45,20
57.149472,-2.097698,20/05/2020,02:45,03:00,4
57.149472,-2.097698,20/05/2020,03:00,03:15,16
57.149472,-2.097698,20/05/2020,03:15,03:30,4
57.149472,-2.097698,20/05/2020,03:30,03:45,36
57.149472,-2.097698,20/05/2020,03:45,04:00,12
57.149472,-2.097698,20/05/2020,04:00,04:15,16
57.149472,-2.097698,20/05/2020,04:15,04:30,0
57.149472,-2.097698,20/05/2020,04:30,04:45,20
57.149472,-2.097698,20/05/2020,04:45,05:00,24
57.149472,-2.097698,20/05/2020,05:00,05:15,28
57.149472,-2.097698,20/05/2020,05:15,05:30,24
57.149472,-2.097698,20/05/2020,05:30,05:45,44
57.149472,-2.097698,20/05/2020,05:45,06:00,32
57.149472,-2.097698,20/05/2020,06:00,06:15,48
57.149472,-2.097698,20/05/2020,06:15,06:30,56
57.149472,-2.097698,20/05/2020,06:30,06:45,56
57.149472,-2.097698,20/05/2020,06:45,07:00,96
57.149472,-2.097698,20/05/2020,07:00,07:15,112
57.149472,-2.097698,20/05/2020,07:15,07:30,108
57.149472,-2.097698,20/05/2020,07:30,07:45,184
57.149472,-2.097698,20/05/2020,07:45,08:00,148
57.149472,-2.097698,20/05/2020,08:00,08:15,168
57.149472,-2.097698,20/05/2020,08:15,08:30,140
57.149472,-2.097698,20/05/2020,08:30,08:45,172
57.149472,-2.097698,20/05/2020,08:45,09:00,148
57.149472,-2.097698,20/05/2020,09:00,09:15,148
57.149472,-2.097698,20/05/2020,09:15,09:30,144
57.149472,-2.097698,20/05/2020,09:30,09:45,168
57.149472,-2.097698,20/05/2020,09:45,10:00,180
57.149472,-2.097698,20/05/2020,10:00,10:15,216
57.149472,-2.097698,20/05/2020,10:15,10:30,228
57.149472,-2.097698,20/05/2020,10:30,10:45,232
57.149472,-2.097698,20/05/2020,10:45,11:00,240
57.149472,-2.097698,20/05/2020,11:00,11:15,196
57.149472,-2.097698,20/05/2020,11:15,11:30,228
57.149472,-2.097698,20/05/2020,11:30,11:45,200
57.149472,-2.097698,20/05/2020,11:45,12:00,256
57.149472,-2.097698,20/05/2020,12:00,12:15,292
57.149472,-2.097698,20/05/2020,12:15,12:30,280
57.149472,-2.097698,20/05/2020,12:30,12:45,304
57.149472,-2.097698,20/05/2020,12:45,13:00,276
57.149472,-2.097698,20/05/2020,13:00,13:15,272
57.149472,-2.097698,20/05/2020,13:15,13:30,304
57.149472,-2.097698,20/05/2020,13:30,13:45,272
57.149472,-2.097698,20/05/2020,13:45,14:00,288
57.149472,-2.097698,20/05/2020,14:00,14:15,348
57.149472,-2.097698,20/05/2020,14:15,14:30,272
57.149472,-2.097698,20/05/2020,14:30,14:45,360
57.149472,-2.097698,20/05/2020,14:45,15:00,272
57.149472,-2.097698,20/05/2020,15:00,15:15,340
57.149472,-2.097698,20/05/2020,15:15,15:30,324
57.149472,-2.097698,20/05/2020,15:30,15:45,340
57.149472,-2.097698,20/05/2020,15:45,16:00,324
57.149472,-2.097698,20/05/2020,16:00,16:15,256
57.149472,-2.097698,20/05/2020,16:15,16:30,288
57.149472,-2.097698,20/05/2020,16:30,16:45,340
57.149472,-2.097698,20/05/2020,16:45,17:00,308
57.149472,-2.097698,20/05/2020,17:00,17:15,340
57.149472,-2.097698,20/05/2020,17:15,17:30,300
57.149472,-2.097698,20/05/2020,17:30,17:45,228
57.149472,-2.097698,20/05/2020,17:45,18:00,296
57.149472,-2.097698,20/05/2020,18:00,18:15,280
57.149472,-2.097698,20/05/2020,18:15,18:30,256
57.149472,-2.097698,20/05/2020,18:30,18:45,220
57.149472,-2.097698,20/05/2020,18:45,19:00,236
57.149472,-2.097698,20/05/2020,19:00,19:15,280
57.149472,-2.097698,20/05/2020,19:15,19:30,216
57.149472,-2.097698,20/05/2020,19:30,19:45,240
57.149472,-2.097698,20/05/2020,19:45,20:00,168
57.149472,-2.097698,20/05/2020,20:00,20:15,212
57.149472,-2.097698,20/05/2020,20:15,20:30,180
57.149472,-2.097698,20/05/2020,20:30,20:45,188
57.149472,-2.097698,20/05/2020,20:45,21:00,116
57.149472,-2.097698,20/05/2020,21:00,21:15,136
57.149472,-2.097698,20/05/2020,21:15,21:30,92
57.149472,-2.097698,20/05/2020,21:30,21:45,132
57.149472,-2.097698,20/05/2020,21:45,22:00,120
57.149472,-2.097698,20/05/2020,22:00,22:15,92
57.149472,-2.097698,20/05/2020,22:15,22:30,104
57.149472,-2.097698,20/05/2020,22:30,22:45,92
57.149472,-2.097698,20/05/2020,22:45,23:00,76
57.149472,-2.097698,20/05/2020,23:00,23:15,48
57.149472,-2.097698,20/05/2020,23:15,23:30,48
57.149472,-2.097698,20/05/2020,23:30,23:45,28
57.149472,-2.097698,20/05/2020,23:45,24:00:00,40
57.149472,-2.097698,21/05/2020,00:00,00:15,28
57.149472,-2.097698,21/05/2020,00:15,00:30,28
57.149472,-2.097698,21/05/2020,00:30,00:45,16
57.149472,-2.097698,21/05/2020,00:45,01:00,36
57.149472,-2.097698,21/05/2020,01:00,01:15,36
57.149472,-2.097698,21/05/2020,01:15,01:30,4
57.149472,-2.097698,21/05/2020,01:30,01:45,12
57.149472,-2.097698,21/05/2020,01:45,02:00,4
57.149472,-2.097698,21/05/2020,02:00,02:15,16
57.149472,-2.097698,21/05/2020,02:15,02:30,8
57.149472,-2.097698,21/05/2020,02:30,02:45,24
57.149472,-2.097698,21/05/2020,02:45,03:00,4
57.149472,-2.097698,21/05/2020,03:00,03:15,4
57.149472,-2.097698,21/05/2020,03:15,03:30,8
57.149472,-2.097698,21/05/2020,03:30,03:45,16
57.149472,-2.097698,21/05/2020,03:45,04:00,20
57.149472,-2.097698,21/05/2020,04:00,04:15,36
57.149472,-2.097698,21/05/2020,04:15,04:30,16
57.149472,-2.097698,21/05/2020,04:30,04:45,16
57.149472,-2.097698,21/05/2020,04:45,05:00,28
57.149472,-2.097698,21/05/2020,05:00,05:15,20
57.149472,-2.097698,21/05/2020,05:15,05:30,4
57.149472,-2.097698,21/05/2020,05:30,05:45,36
57.149472,-2.097698,21/05/2020,05:45,06:00,64
57.149472,-2.097698,21/05/2020,06:00,06:15,52
57.149472,-2.097698,21/05/2020,06:15,06:30,40
57.149472,-2.097698,21/05/2020,06:30,06:45,68
57.149472,-2.097698,21/05/2020,06:45,07:00,120
57.149472,-2.097698,21/05/2020,07:00,07:15,108
57.149472,-2.097698,21/05/2020,07:15,07:30,120
57.149472,-2.097698,21/05/2020,07:30,07:45,184
57.149472,-2.097698,21/05/2020,07:45,08:00,188
57.149472,-2.097698,21/05/2020,08:00,08:15,136
57.149472,-2.097698,21/05/2020,08:15,08:30,208
57.149472,-2.097698,21/05/2020,08:30,08:45,216
57.149472,-2.097698,21/05/2020,08:45,09:00,176
57.149472,-2.097698,21/05/2020,09:00,09:15,160
57.149472,-2.097698,21/05/2020,09:15,09:30,192
57.149472,-2.097698,21/05/2020,09:30,09:45,160
57.149472,-2.097698,21/05/2020,09:45,10:00,212
57.149472,-2.097698,21/05/2020,10:00,10:15,164
57.149472,-2.097698,21/05/2020,10:15,10:30,228
57.149472,-2.097698,21/05/2020,10:30,10:45,224
57.149472,-2.097698,21/05/2020,10:45,11:00,280
57.149472,-2.097698,21/05/2020,11:00,11:15,252
57.149472,-2.097698,21/05/2020,11:15,11:30,216
57.149472,-2.097698,21/05/2020,11:30,11:45,284
57.149472,-2.097698,21/05/2020,11:45,12:00,240
57.149472,-2.097698,21/05/2020,12:00,12:15,276
57.149472,-2.097698,21/05/2020,12:15,12:30,280
57.149472,-2.097698,21/05/2020,12:30,12:45,304
57.149472,-2.097698,21/05/2020,12:45,13:00,256
57.149472,-2.097698,21/05/2020,13:00,13:15,256
57.149472,-2.097698,21/05/2020,13:15,13:30,272
57.149472,-2.097698,21/05/2020,13:30,13:45,264
57.149472,-2.097698,21/05/2020,13:45,14:00,260
57.149472,-2.097698,21/05/2020,14:00,14:15,240
57.149472,-2.097698,21/05/2020,14:15,14:30,280
57.149472,-2.097698,21/05/2020,14:30,14:45,312
57.149472,-2.097698,21/05/2020,14:45,15:00,300
57.149472,-2.097698,21/05/2020,15:00,15:15,276
57.149472,-2.097698,21/05/2020,15:15,15:30,284
57.149472,-2.097698,21/05/2020,15:30,15:45,284
57.149472,-2.097698,21/05/2020,15:45,16:00,248
57.149472,-2.097698,21/05/2020,16:00,16:15,268
57.149472,-2.097698,21/05/2020,16:15,16:30,340
57.149472,-2.097698,21/05/2020,16:30,16:45,304
57.149472,-2.097698,21/05/2020,16:45,17:00,340
57.149472,-2.097698,21/05/2020,17:00,17:15,344
57.149472,-2.097698,21/05/2020,17:15,17:30,236
57.149472,-2.097698,21/05/2020,17:30,17:45,260
57.149472,-2.097698,21/05/2020,17:45,18:00,208
57.149472,-2.097698,21/05/2020,18:00,18:15,208
57.149472,-2.097698,21/05/2020,18:15,18:30,244
57.149472,-2.097698,21/05/2020,18:30,18:45,236
57.149472,-2.097698,21/05/2020,18:45,19:00,252
57.149472,-2.097698,21/05/2020,19:00,19:15,208
57.149472,-2.097698,21/05/2020,19:15,19:30,160
57.149472,-2.097698,21/05/2020,19:30,19:45,192
57.149472,-2.097698,21/05/2020,19:45,20:00,228
57.149472,-2.097698,21/05/2020,20:00,20:15,192
57.149472,-2.097698,21/05/2020,20:15,20:30,216
57.149472,-2.097698,21/05/2020,20:30,20:45,160
57.149472,-2.097698,21/05/2020,20:45,21:00,164
57.149472,-2.097698,21/05/2020,21:00,21:15,148
57.149472,-2.097698,21/05/2020,21:15,21:30,176
57.149472,-2.097698,21/05/2020,21:30,21:45,80
57.149472,-2.097698,21/05/2020,21:45,22:00,100
57.149472,-2.097698,21/05/2020,22:00,22:15,100
57.149472,-2.097698,21/05/2020,22:15,22:30,88
57.149472,-2.097698,21/05/2020,22:30,22:45,60
57.149472,-2.097698,21/05/2020,22:45,23:00,76
57.149472,-2.097698,21/05/2020,23:00,23:15,68
57.149472,-2.097698,21/05/2020,23:15,23:30,32
57.149472,-2.097698,21/05/2020,23:30,23:45,52
57.149472,-2.097698,21/05/2020,23:45,24:00:00,48
57.149472,-2.097698,22/05/2020,00:00,00:15,56
57.149472,-2.097698,22/05/2020,00:15,00:30,24
57.149472,-2.097698,22/05/2020,00:30,00:45,12
57.149472,-2.097698,22/05/2020,00:45,01:00,20
57.149472,-2.097698,22/05/2020,01:00,01:15,12
57.149472,-2.097698,22/05/2020,01:15,01:30,20
57.149472,-2.097698,22/05/2020,01:30,01:45,12
57.149472,-2.097698,22/05/2020,01:45,02:00,24
57.149472,-2.097698,22/05/2020,02:00,02:15,16
57.149472,-2.097698,22/05/2020,02:15,02:30,16
57.149472,-2.097698,22/05/2020,02:30,02:45,12
57.149472,-2.097698,22/05/2020,02:45,03:00,8
57.149472,-2.097698,22/05/2020,03:00,03:15,16
57.149472,-2.097698,22/05/2020,03:15,03:30,12
57.149472,-2.097698,22/05/2020,03:30,03:45,4
57.149472,-2.097698,22/05/2020,03:45,04:00,0
57.149472,-2.097698,22/05/2020,04:00,04:15,20
57.149472,-2.097698,22/05/2020,04:15,04:30,32
57.149472,-2.097698,22/05/2020,04:30,04:45,12
57.149472,-2.097698,22/05/2020,04:45,05:00,28
57.149472,-2.097698,22/05/2020,05:00,05:15,32
57.149472,-2.097698,22/05/2020,05:15,05:30,8
57.149472,-2.097698,22/05/2020,05:30,05:45,16
57.149472,-2.097698,22/05/2020,05:45,06:00,40
57.149472,-2.097698,22/05/2020,06:00,06:15,28
57.149472,-2.097698,22/05/2020,06:15,06:30,56
57.149472,-2.097698,22/05/2020,06:30,06:45,68
57.149472,-2.097698,22/05/2020,06:45,07:00,124
57.149472,-2.097698,22/05/2020,07:00,07:15,112
57.149472,-2.097698,22/05/2020,07:15,07:30,152
57.149472,-2.097698,22/05/2020,07:30,07:45,196
57.149472,-2.097698,22/05/2020,07:45,08:00,164
57.149472,-2.097698,22/05/2020,08:00,08:15,192
57.149472,-2.097698,22/05/2020,08:15,08:30,168
57.149472,-2.097698,22/05/2020,08:30,08:45,172
57.149472,-2.097698,22/05/2020,08:45,09:00,184
57.149472,-2.097698,22/05/2020,09:00,09:15,136
57.149472,-2.097698,22/05/2020,09:15,09:30,184
57.149472,-2.097698,22/05/2020,09:30,09:45,200
57.149472,-2.097698,22/05/2020,09:45,10:00,216
57.149472,-2.097698,22/05/2020,10:00,10:15,180
57.149472,-2.097698,22/05/2020,10:15,10:30,256
57.149472,-2.097698,22/05/2020,10:30,10:45,232
57.149472,-2.097698,22/05/2020,10:45,11:00,192
57.149472,-2.097698,22/05/2020,11:00,11:15,244
57.149472,-2.097698,22/05/2020,11:15,11:30,276
57.149472,-2.097698,22/05/2020,11:30,11:45,316
57.149472,-2.097698,22/05/2020,11:45,12:00,284
57.149472,-2.097698,22/05/2020,12:00,12:15,312
57.149472,-2.097698,22/05/2020,12:15,12:30,272
57.149472,-2.097698,22/05/2020,12:30,12:45,308
57.149472,-2.097698,22/05/2020,12:45,13:00,356
57.149472,-2.097698,22/05/2020,13:00,13:15,308
57.149472,-2.097698,22/05/2020,13:15,13:30,332
57.149472,-2.097698,22/05/2020,13:30,13:45,352
57.149472,-2.097698,22/05/2020,13:45,14:00,300
57.149472,-2.097698,22/05/2020,14:00,14:15,344
57.149472,-2.097698,22/05/2020,14:15,14:30,340
57.149472,-2.097698,22/05/2020,14:30,14:45,296
57.149472,-2.097698,22/05/2020,14:45,15:00,332
57.149472,-2.097698,22/05/2020,15:00,15:15,324
57.149472,-2.097698,22/05/2020,15:15,15:30,324
57.149472,-2.097698,22/05/2020,15:30,15:45,344
57.149472,-2.097698,22/05/2020,15:45,16:00,308
57.149472,-2.097698,22/05/2020,16:00,16:15,316
57.149472,-2.097698,22/05/2020,16:15,16:30,296
57.149472,-2.097698,22/05/2020,16:30,16:45,304
57.149472,-2.097698,22/05/2020,16:45,17:00,316
57.149472,-2.097698,22/05/2020,17:00,17:15,320
57.149472,-2.097698,22/05/2020,17:15,17:30,328
57.149472,-2.097698,22/05/2020,17:30,17:45,264
57.149472,-2.097698,22/05/2020,17:45,18:00,272
57.149472,-2.097698,22/05/2020,18:00,18:15,244
57.149472,-2.097698,22/05/2020,18:15,18:30,276
57.149472,-2.097698,22/05/2020,18:30,18:45,244
57.149472,-2.097698,22/05/2020,18:45,19:00,300
57.149472,-2.097698,22/05/2020,19:00,19:15,224
57.149472,-2.097698,22/05/2020,19:15,19:30,268
57.149472,-2.097698,22/05/2020,19:30,19:45,172
57.149472,-2.097698,22/05/2020,19:45,20:00,244
57.149472,-2.097698,22/05/2020,20:00,20:15,188
57.149472,-2.097698,22/05/2020,20:15,20:30,252
57.149472,-2.097698,22/05/2020,20:30,20:45,192
57.149472,-2.097698,22/05/2020,20:45,21:00,200
57.149472,-2.097698,22/05/2020,21:00,21:15,136
57.149472,-2.097698,22/05/2020,21:15,21:30,156
57.149472,-2.097698,22/05/2020,21:30,21:45,164
57.149472,-2.097698,22/05/2020,21:45,22:00,116
57.149472,-2.097698,22/05/2020,22:00,22:15,68
57.149472,-2.097698,22/05/2020,22:15,22:30,108
57.149472,-2.097698,22/05/2020,22:30,22:45,140
57.149472,-2.097698,22/05/2020,22:45,23:00,52
57.149472,-2.097698,22/05/2020,23:00,23:15,68
57.149472,-2.097698,22/05/2020,23:15,23:30,68
57.149472,-2.097698,22/05/2020,23:30,23:45,44
57.149472,-2.097698,22/05/2020,23:45,24:00:00,52
57.149472,-2.097698,23/05/2020,00:00,00:15,36
57.149472,-2.097698,23/05/2020,00:15,00:30,36
57.149472,-2.097698,23/05/2020,00:30,00:45,32
57.149472,-2.097698,23/05/2020,00:45,01:00,16
57.149472,-2.097698,23/05/2020,01:00,01:15,32
