Latitude,Longitude,Date,StartTime,EndTime,Det Flow*
57.149472,-2.097698,26/02/2020,18:15,18:30,436
57.149472,-2.097698,26/02/2020,18:30,18:45,332
57.149472,-2.097698,26/02/2020,18:45,19:00,360
57.149472,-2.097698,26/02/2020,19:00,19:15,356
57.149472,-2.097698,26/02/2020,19:15,19:30,436
57.149472,-2.097698,26/02/2020,19:30,19:45,416
57.149472,-2.097698,26/02/2020,19:45,20:00,332
57.149472,-2.097698,26/02/2020,20:00,20:15,368
57.149472,-2.097698,26/02/2020,20:15,20:30,256
57.149472,-2.097698,26/02/2020,20:30,20:45,328
57.149472,-2.097698,26/02/2020,20:45,21:00,348
57.149472,-2.097698,26/02/2020,21:00,21:15,296
57.149472,-2.097698,26/02/2020,21:15,21:30,320
57.149472,-2.097698,26/02/2020,21:30,21:45,244
57.149472,-2.097698,26/02/2020,21:45,22:00,264
57.149472,-2.097698,26/02/2020,22:00,22:15,352
57.149472,-2.097698,26/02/2020,22:15,22:30,276
57.149472,-2.097698,26/02/2020,22:30,22:45,160
57.149472,-2.097698,26/02/2020,22:45,23:00,204
57.149472,-2.097698,26/02/2020,23:00,23:15,220
57.149472,-2.097698,26/02/2020,23:15,23:30,160
57.149472,-2.097698,26/02/2020,23:30,23:45,164
57.149472,-2.097698,26/02/2020,23:45,24:00:00,152
57.149472,-2.097698,27/02/2020,00:00,00:15,152
57.149472,-2.097698,27/02/2020,00:15,00:30,124
57.149472,-2.097698,27/02/2020,00:30,00:45,76
57.149472,-2.097698,27/02/2020,00:45,01:00,124
57.149472,-2.097698,27/02/2020,01:00,01:15,80
57.149472,-2.097698,27/02/2020,01:15,01:30,116
57.149472,-2.097698,27/02/2020,01:30,01:45,84
57.149472,-2.097698,27/02/2020,01:45,02:00,132
57.149472,-2.097698,27/02/2020,02:00,02:15,148
57.149472,-2.097698,27/02/2020,02:15,02:30,188
57.149472,-2.097698,27/02/2020,02:30,02:45,168
57.149472,-2.097698,27/02/2020,02:45,03:00,108
57.149472,-2.097698,27/02/2020,03:00,03:15,68
57.149472,-2.097698,27/02/2020,03:15,03:30,44
57.149472,-2.097698,27/02/2020,03:30,03:45,36
57.149472,-2.097698,27/02/2020,03:45,04:00,32
57.149472,-2.097698,27/02/2020,04:00,04:15,24
57.149472,-2.097698,27/02/2020,04:15,04:30,36
57.149472,-2.097698,27/02/2020,04:30,04:45,24
57.149472,-2.097698,27/02/2020,04:45,05:00,44
57.149472,-2.097698,27/02/2020,05:00,05:15,52
57.149472,-2.097698,27/02/2020,05:15,05:30,72
57.149472,-2.097698,27/02/2020,05:30,05:45,68
57.149472,-2.097698,27/02/2020,05:45,06:00,84
57.149472,-2.097698,27/02/2020,06:00,06:15,68
57.149472,-2.097698,27/02/2020,06:15,06:30,148
57.149472,-2.097698,27/02/2020,06:30,06:45,188
57.149472,-2.097698,27/02/2020,06:45,07:00,244
57.149472,-2.097698,27/02/2020,07:00,07:15,288
57.149472,-2.097698,27/02/2020,07:15,07:30,296
57.149472,-2.097698,27/02/2020,07:30,07:45,384
57.149472,-2.097698,27/02/2020,07:45,08:00,412
57.149472,-2.097698,27/02/2020,08:00,08:15,336
57.149472,-2.097698,27/02/2020,08:15,08:30,456
57.149472,-2.097698,27/02/2020,08:30,08:45,372
57.149472,-2.097698,27/02/2020,08:45,09:00,420
57.149472,-2.097698,27/02/2020,09:00,09:15,400
57.149472,-2.097698,27/02/2020,09:15,09:30,412
57.149472,-2.097698,27/02/2020,09:30,09:45,296
57.149472,-2.097698,27/02/2020,09:45,10:00,328
57.149472,-2.097698,27/02/2020,10:00,10:15,276
57.149472,-2.097698,27/02/2020,10:15,10:30,340
57.149472,-2.097698,27/02/2020,10:30,10:45,396
57.149472,-2.097698,27/02/2020,10:45,11:00,420
57.149472,-2.097698,27/02/2020,11:00,11:15,340
57.149472,-2.097698,27/02/2020,11:15,11:30,400
57.149472,-2.097698,27/02/2020,11:30,11:45,412
57.149472,-2.097698,27/02/2020,11:45,12:00,356
57.149472,-2.097698,27/02/2020,12:00,12:15,328
57.149472,-2.097698,27/02/2020,12:15,12:30,420
57.149472,-2.097698,27/02/2020,12:30,12:45,328
57.149472,-2.097698,27/02/2020,12:45,13:00,372
57.149472,-2.097698,27/02/2020,13:00,13:15,340
57.149472,-2.097698,27/02/2020,13:15,13:30,324
57.149472,-2.097698,27/02/2020,13:30,13:45,384
57.149472,-2.097698,27/02/2020,13:45,14:00,472
57.149472,-2.097698,27/02/2020,14:00,14:15,348
57.149472,-2.097698,27/02/2020,14:15,14:30,356
57.149472,-2.097698,27/02/2020,14:30,14:45,440
57.149472,-2.097698,27/02/2020,14:45,15:00,412
57.149472,-2.097698,27/02/2020,15:00,15:15,336
57.149472,-2.097698,27/02/2020,15:15,15:30,388
57.149472,-2.097698,27/02/2020,15:30,15:45,404
57.149472,-2.097698,27/02/2020,15:45,16:00,336
57.149472,-2.097698,27/02/2020,16:00,16:15,432
57.149472,-2.097698,27/02/2020,16:15,16:30,520
57.149472,-2.097698,27/02/2020,16:30,16:45,532
57.149472,-2.097698,27/02/2020,16:45,17:00,472
57.149472,-2.097698,27/02/2020,17:00,17:15,444
57.149472,-2.097698,27/02/2020,17:15,17:30,524
57.149472,-2.097698,27/02/2020,17:30,17:45,488
57.149472,-2.097698,27/02/2020,17:45,18:00,436
57.149472,-2.097698,27/02/2020,18:00,18:15,476
57.149472,-2.097698,27/02/2020,18:15,18:30,456
57.149472,-2.097698,27/02/2020,18:30,18:45,384
57.149472,-2.097698,27/02/2020,18:45,19:00,404
57.149472,-2.097698,27/02/2020,19:00,19:15,520
57.149472,-2.097698,27/02/2020,19:15,19:30,452
57.149472,-2.097698,27/02/2020,19:30,19:45,344
57.149472,-2.097698,27/02/2020,19:45,20:00,320
57.149472,-2.097698,27/02/2020,20:00,20:15,408
57.149472,-2.097698,27/02/2020,20:15,20:30,308
57.149472,-2.097698,27/02/2020,20:30,20:45,328
57.149472,-2.097698,27/02/2020,20:45,21:00,296
57.149472,-2.097698,27/02/2020,21:00,21:15,356
57.149472,-2.097698,27/02/2020,21:15,21:30,296
57.149472,-2.097698,27/02/2020,21:30,21:45,328
57.149472,-2.097698,27/02/2020,21:45,22:00,348
57.149472,-2.097698,27/02/2020,22:00,22:15,340
57.149472,-2.097698,27/02/2020,22:15,22:30,248
57.149472,-2.097698,27/02/2020,22:30,22:45,180
57.149472,-2.097698,27/02/2020,22:45,23:00,188
57.149472,-2.097698,27/02/2020,23:00,23:15,168
57.149472,-2.097698,27/02/2020,23:15,23:30,180
57.149472,-2.097698,27/02/2020,23:30,23:45,164
57.149472,-2.097698,27/02/2020,23:45,24:00:00,176
57.149472,-2.097698,28/02/2020,00:00,00:15,136
57.149472,-2.097698,28/02/2020,00:15,00:30,136
57.149472,-2.097698,28/02/2020,00:30,00:45,124
57.149472,-2.097698,28/02/2020,00:45,01:00,112
57.149472,-2.097698,28/02/2020,01:00,01:15,84
57.149472,-2.097698,28/02/2020,01:15,01:30,108
57.149472,-2.097698,28/02/2020,01:30,01:45,132
57.149472,-2.097698,28/02/2020,01:45,02:00,104
57.149472,-2.097698,28/02/2020,02:00,02:15,140
57.149472,-2.097698,28/02/2020,02:15,02:30,148
57.149472,-2.097698,28/02/2020,02:30,02:45,120
57.149472,-2.097698,28/02/2020,02:45,03:00,100
57.149472,-2.097698,28/02/2020,03:00,03:15,60
57.149472,-2.097698,28/02/2020,03:15,03:30,76
57.149472,-2.097698,28/02/2020,03:30,03:45,76
57.149472,-2.097698,28/02/2020,03:45,04:00,52
57.149472,-2.097698,28/02/2020,04:00,04:15,40
57.149472,-2.097698,28/02/2020,04:15,04:30,64
57.149472,-2.097698,28/02/2020,04:30,04:45,24
57.149472,-2.097698,28/02/2020,04:45,05:00,24
57.149472,-2.097698,28/02/2020,05:00,05:15,88
57.149472,-2.097698,28/02/2020,05:15,05:30,72
57.149472,-2.097698,28/02/2020,05:30,05:45,68
57.149472,-2.097698,28/02/2020,05:45,06:00,104
57.149472,-2.097698,28/02/2020,06:00,06:15,88
57.149472,-2.097698,28/02/2020,06:15,06:30,88
57.149472,-2.097698,28/02/2020,06:30,06:45,172
57.149472,-2.097698,28/02/2020,06:45,07:00,264
57.149472,-2.097698,28/02/2020,07:00,07:15,268
57.149472,-2.097698,28/02/2020,07:15,07:30,316
57.149472,-2.097698,28/02/2020,07:30,07:45,368
57.149472,-2.097698,28/02/2020,07:45,08:00,356
57.149472,-2.097698,28/02/2020,08:00,08:15,340
57.149472,-2.097698,28/02/2020,08:15,08:30,364
57.149472,-2.097698,28/02/2020,08:30,08:45,348
57.149472,-2.097698,28/02/2020,08:45,09:00,448
57.149472,-2.097698,28/02/2020,09:00,09:15,452
57.149472,-2.097698,28/02/2020,09:15,09:30,360
57.149472,-2.097698,28/02/2020,09:30,09:45,324
57.149472,-2.097698,28/02/2020,09:45,10:00,336
57.149472,-2.097698,28/02/2020,10:00,10:15,392
57.149472,-2.097698,28/02/2020,10:15,10:30,320
57.149472,-2.097698,28/02/2020,10:30,10:45,380
57.149472,-2.097698,28/02/2020,10:45,11:00,412
57.149472,-2.097698,28/02/2020,11:00,11:15,324
57.149472,-2.097698,28/02/2020,11:15,11:30,412
57.149472,-2.097698,28/02/2020,11:30,11:45,344
57.149472,-2.097698,28/02/2020,11:45,12:00,436
57.149472,-2.097698,28/02/2020,12:00,12:15,384
57.149472,-2.097698,28/02/2020,12:15,12:30,404
57.149472,-2.097698,28/02/2020,12:30,12:45,468
57.149472,-2.097698,28/02/2020,12:45,13:00,408
57.149472,-2.097698,28/02/2020,13:00,13:15,436
57.149472,-2.097698,28/02/2020,13:15,13:30,436
57.149472,-2.097698,28/02/2020,13:30,13:45,380
57.149472,-2.097698,28/02/2020,13:45,14:00,444
57.149472,-2.097698,28/02/2020,14:00,14:15,388
57.149472,-2.097698,28/02/2020,14:15,14:30,344
57.149472,-2.097698,28/02/2020,14:30,14:45,440
57.149472,-2.097698,28/02/2020,14:45,15:00,528
57.149472,-2.097698,28/02/2020,15:00,15:15,364
57.149472,-2.097698,28/02/2020,15:15,15:30,424
57.149472,-2.097698,28/02/2020,15:30,15:45,416
57.149472,-2.097698,28/02/2020,15:45,16:00,500
57.149472,-2.097698,28/02/2020,16:00,16:15,484
57.149472,-2.097698,28/02/2020,16:15,16:30,480
57.149472,-2.097698,28/02/2020,16:30,16:45,572
57.149472,-2.097698,28/02/2020,16:45,17:00,444
57.149472,-2.097698,28/02/2020,17:00,17:15,444
57.149472,-2.097698,28/02/2020,17:15,17:30,584
57.149472,-2.097698,28/02/2020,17:30,17:45,520
57.149472,-2.097698,28/02/2020,17:45,18:00,472
57.149472,-2.097698,28/02/2020,18:00,18:15,380
57.149472,-2.097698,28/02/2020,18:15,18:30,388
57.149472,-2.097698,28/02/2020,18:30,18:45,572
57.149472,-2.097698,28/02/2020,18:45,19:00,460
57.149472,-2.097698,28/02/2020,19:00,19:15,484
57.149472,-2.097698,28/02/2020,19:15,19:30,400
57.149472,-2.097698,28/02/2020,19:30,19:45,372
57.149472,-2.097698,28/02/2020,19:45,20:00,380
57.149472,-2.097698,28/02/2020,20:00,20:15,368
57.149472,-2.097698,28/02/2020,20:15,20:30,352
57.149472,-2.097698,28/02/2020,20:30,20:45,348
57.149472,-2.097698,28/02/2020,20:45,21:00,408
57.149472,-2.097698,28/02/2020,21:00,21:15,376
57.149472,-2.097698,28/02/2020,21:15,21:30,408
57.149472,-2.097698,28/02/2020,21:30,21:45,328
57.149472,-2.097698,28/02/2020,21:45,22:00,324
57.149472,-2.097698,28/02/2020,22:00,22:15,396
57.149472,-2.097698,28/02/2020,22:15,22:30,296
57.149472,-2.097698,28/02/2020,22:30,22:45,300
57.149472,-2.097698,28/02/2020,22:45,23:00,300
57.149472,-2.097698,28/02/2020,23:00,23:15,324
57.149472,-2.097698,28/02/2020,23:15,23:30,340
57.149472,-2.097698,28/02/2020,23:30,23:45,356
57.149472,-2.097698,28/02/2020,23:45,24:00:00,316
57.149472,-2.097698,29/02/2020,00:00,00:15,296
57.149472,-2.097698,29/02/2020,00:15,00:30,284
57.149472,-2.097698,29/02/2020,00:30,00:45,216
57.149472,-2.097698,29/02/2020,00:45,01:00,244
57.149472,-2.097698,29/02/2020,01:00,01:15,240
57.149472,-2.097698,29/02/2020,01:15,01:30,212
57.149472,-2.097698,29/02/2020,01:30,01:45,180
57.149472,-2.097698,29/02/2020,01:45,02:00,200
57.149472,-2.097698,29/02/2020,02:00,02:15,212
57.149472,-2.097698,29/02/2020,02:15,02:30,256
57.149472,-2.097698,29/02/2020,02:30,02:45,172
57.149472,-2.097698,29/02/2020,02:45,03:00,232
57.149472,-2.097698,29/02/2020,03:00,03:15,216
57.149472,-2.097698,29/02/2020,03:15,03:30,204
57.149472,-2.097698,29/02/2020,03:30,03:45,180
57.149472,-2.097698,29/02/2020,03:45,04:00,152
57.149472,-2.097698,29/02/2020,04:00,04:15,136
57.149472,-2.097698,29/02/2020,04:15,04:30,108
57.149472,-2.097698,29/02/2020,04:30,04:45,84
57.149472,-2.097698,29/02/2020,04:45,05:00,64
57.149472,-2.097698,29/02/2020,05:00,05:15,84
57.149472,-2.097698,29/02/2020,05:15,05:30,56
57.149472,-2.097698,29/02/2020,05:30,05:45,84
57.149472,-2.097698,29/02/2020,05:45,06:00,84
57.149472,-2.097698,29/02/2020,06:00,06:15,72
57.149472,-2.097698,29/02/2020,06:15,06:30,72
57.149472,-2.097698,29/02/2020,06:30,06:45,76
57.149472,-2.097698,29/02/2020,06:45,07:00,124
57.149472,-2.097698,29/02/2020,07:00,07:15,72
57.149472,-2.097698,29/02/2020,07:15,07:30,132
57.149472,-2.097698,29/02/2020,07:30,07:45,164
57.149472,-2.097698,29/02/2020,07:45,08:00,148
57.149472,-2.097698,29/02/2020,08:00,08:15,152
57.149472,-2.097698,29/02/2020,08:15,08:30,172
57.149472,-2.097698,29/02/2020,08:30,08:45,200
57.149472,-2.097698,29/02/2020,08:45,09:00,312
57.149472,-2.097698,29/02/2020,09:00,09:15,204
57.149472,-2.097698,29/02/2020,09:15,09:30,280
57.149472,-2.097698,29/02/2020,09:30,09:45,264
57.149472,-2.097698,29/02/2020,09:45,10:00,284
57.149472,-2.097698,29/02/2020,10:00,10:15,324
57.149472,-2.097698,29/02/2020,10:15,10:30,368
57.149472,-2.097698,29/02/2020,10:30,10:45,332
57.149472,-2.097698,29/02/2020,10:45,11:00,372
57.149472,-2.097698,29/02/2020,11:00,11:15,328
57.149472,-2.097698,29/02/2020,11:15,11:30,420
57.149472,-2.097698,29/02/2020,11:30,11:45,428
57.149472,-2.097698,29/02/2020,11:45,12:00,460
57.149472,-2.097698,29/02/2020,12:00,12:15,388
57.149472,-2.097698,29/02/2020,12:15,12:30,480
57.149472,-2.097698,29/02/2020,12:30,12:45,436
57.149472,-2.097698,29/02/2020,12:45,13:00,460
57.149472,-2.097698,29/02/2020,13:00,13:15,428
57.149472,-2.097698,29/02/2020,13:15,13:30,476
57.149472,-2.097698,29/02/2020,13:30,13:45,424
57.149472,-2.097698,29/02/2020,13:45,14:00,508
57.149472,-2.097698,29/02/2020,14:00,14:15,528
57.149472,-2.097698,29/02/2020,14:15,14:30,448
57.149472,-2.097698,29/02/2020,14:30,14:45,500
57.149472,-2.097698,29/02/2020,14:45,15:00,524
57.149472,-2.097698,29/02/2020,15:00,15:15,468
57.149472,-2.097698,29/02/2020,15:15,15:30,472
57.149472,-2.097698,29/02/2020,15:30,15:45,436
57.149472,-2.097698,29/02/2020,15:45,16:00,452
57.149472,-2.097698,29/02/2020,16:00,16:15,412
57.149472,-2.097698,29/02/2020,16:15,16:30,416
57.149472,-2.097698,29/02/2020,16:30,16:45,444
57.149472,-2.097698,29/02/2020,16:45,17:00,340
57.149472,-2.097698,29/02/2020,17:00,17:15,512
57.149472,-2.097698,29/02/2020,17:15,17:30,400
57.149472,-2.097698,29/02/2020,17:30,17:45,448
57.149472,-2.097698,29/02/2020,17:45,18:00,376
57.149472,-2.097698,29/02/2020,18:00,18:15,432
57.149472,-2.097698,29/02/2020,18:15,18:30,388
57.149472,-2.097698,29/02/2020,18:30,18:45,456
57.149472,-2.097698,29/02/2020,18:45,19:00,492
57.149472,-2.097698,29/02/2020,19:00,19:15,456
57.149472,-2.097698,29/02/2020,19:15,19:30,460
57.149472,-2.097698,29/02/2020,19:30,19:45,396
57.149472,-2.097698,29/02/2020,19:45,20:00,384
57.149472,-2.097698,29/02/2020,20:00,20:15,332
57.149472,-2.097698,29/02/2020,20:15,20:30,228
57.149472,-2.097698,29/02/2020,20:30,20:45,336
57.149472,-2.097698,29/02/2020,20:45,21:00,324
57.149472,-2.097698,29/02/2020,21:00,21:15,276
57.149472,-2.097698,29/02/2020,21:15,21:30,268
57.149472,-2.097698,29/02/2020,21:30,21:45,332
57.149472,-2.097698,29/02/2020,21:45,22:00,332
57.149472,-2.097698,29/02/2020,22:00,22:15,336
57.149472,-2.097698,29/02/2020,22:15,22:30,396
57.149472,-2.097698,29/02/2020,22:30,22:45,300
57.149472,-2.097698,29/02/2020,22:45,23:00,296
57.149472,-2.097698,29/02/2020,23:00,23:15,332
57.149472,-2.097698,29/02/2020,23:15,23:30,364
57.149472,-2.097698,29/02/2020,23:30,23:45,336
57.149472,-2.097698,29/02/2020,23:45,24:00:00,316
57.149472,-2.097698,01/03/2020,00:00,00:15,284
57.149472,-2.097698,01/03/2020,00:15,00:30,284
57.149472,-2.097698,01/03/2020,00:30,00:45,264
57.149472,-2.097698,01/03/2020,00:45,01:00,240
57.149472,-2.097698,01/03/2020,01:00,01:15,260
57.149472,-2.097698,01/03/2020,01:15,01:30,248
57.149472,-2.097698,01/03/2020,01:30,01:45,212
57.149472,-2.097698,01/03/2020,01:45,02:00,260
57.149472,-2.097698,01/03/2020,02:00,02:15,212
57.149472,-2.097698,01/03/2020,02:15,02:30,216
57.149472,-2.097698,01/03/2020,02:30,02:45,256
57.149472,-2.097698,01/03/2020,02:45,03:00,140
57.149472,-2.097698,01/03/2020,03:00,03:15,212
57.149472,-2.097698,01/03/2020,03:15,03:30,196
57.149472,-2.097698,01/03/2020,03:30,03:45,200
57.149472,-2.097698,01/03/2020,03:45,04:00,172
57.149472,-2.097698,01/03/2020,04:00,04:15,156
57.149472,-2.097698,01/03/2020,04:15,04:30,136
57.149472,-2.097698,01/03/2020,04:30,04:45,180
57.149472,-2.097698,01/03/2020,04:45,05:00,96
57.149472,-2.097698,01/03/2020,05:00,05:15,100
57.149472,-2.097698,01/03/2020,05:15,05:30,48
57.149472,-2.097698,01/03/2020,05:30,05:45,60
57.149472,-2.097698,01/03/2020,05:45,06:00,48
57.149472,-2.097698,01/03/2020,06:00,06:15,80
57.149472,-2.097698,01/03/2020,06:15,06:30,80
57.149472,-2.097698,01/03/2020,06:30,06:45,52
57.149472,-2.097698,01/03/2020,06:45,07:00,76
57.149472,-2.097698,01/03/2020,07:00,07:15,56
57.149472,-2.097698,01/03/2020,07:15,07:30,76
57.149472,-2.097698,01/03/2020,07:30,07:45,136
57.149472,-2.097698,01/03/2020,07:45,08:00,92
57.149472,-2.097698,01/03/2020,08:00,08:15,112
57.149472,-2.097698,01/03/2020,08:15,08:30,124
57.149472,-2.097698,01/03/2020,08:30,08:45,104
57.149472,-2.097698,01/03/2020,08:45,09:00,128
57.149472,-2.097698,01/03/2020,09:00,09:15,152
57.149472,-2.097698,01/03/2020,09:15,09:30,164
57.149472,-2.097698,01/03/2020,09:30,09:45,220
57.149472,-2.097698,01/03/2020,09:45,10:00,248
57.149472,-2.097698,01/03/2020,10:00,10:15,252
57.149472,-2.097698,01/03/2020,10:15,10:30,328
57.149472,-2.097698,01/03/2020,10:30,10:45,412
57.149472,-2.097698,01/03/2020,10:45,11:00,364
57.149472,-2.097698,01/03/2020,11:00,11:15,284
57.149472,-2.097698,01/03/2020,11:15,11:30,320
57.149472,-2.097698,01/03/2020,11:30,11:45,344
57.149472,-2.097698,01/03/2020,11:45,12:00,424
57.149472,-2.097698,01/03/2020,12:00,12:15,436
57.149472,-2.097698,01/03/2020,12:15,12:30,432
57.149472,-2.097698,01/03/2020,12:30,12:45,412
57.149472,-2.097698,01/03/2020,12:45,13:00,432
57.149472,-2.097698,01/03/2020,13:00,13:15,492
57.149472,-2.097698,01/03/2020,13:15,13:30,412
57.149472,-2.097698,01/03/2020,13:30,13:45,500
57.149472,-2.097698,01/03/2020,13:45,14:00,376
57.149472,-2.097698,01/03/2020,14:00,14:15,424
57.149472,-2.097698,01/03/2020,14:15,14:30,444
57.149472,-2.097698,01/03/2020,14:30,14:45,348
57.149472,-2.097698,01/03/2020,14:45,15:00,332
57.149472,-2.097698,01/03/2020,15:00,15:15,304
57.149472,-2.097698,01/03/2020,15:15,15:30,352
57.149472,-2.097698,01/03/2020,15:30,15:45,304
57.149472,-2.097698,01/03/2020,15:45,16:00,328
57.149472,-2.097698,01/03/2020,16:00,16:15,464
57.149472,-2.097698,01/03/2020,16:15,16:30,448
57.149472,-2.097698,01/03/2020,16:30,16:45,388
57.149472,-2.097698,01/03/2020,16:45,17:00,344
57.149472,-2.097698,01/03/2020,17:00,17:15,400
57.149472,-2.097698,01/03/2020,17:15,17:30,348
57.149472,-2.097698,01/03/2020,17:30,17:45,304
57.149472,-2.097698,01/03/2020,17:45,18:00,340
57.149472,-2.097698,01/03/2020,18:00,18:15,376
57.149472,-2.097698,01/03/2020,18:15,18:30,352
57.149472,-2.097698,01/03/2020,18:30,18:45,348
57.149472,-2.097698,01/03/2020,18:45,19:00,320
57.149472,-2.097698,01/03/2020,19:00,19:15,380
57.149472,-2.097698,01/03/2020,19:15,19:30,284
57.149472,-2.097698,01/03/2020,19:30,19:45,288
57.149472,-2.097698,01/03/2020,19:45,20:00,300
57.149472,-2.097698,01/03/2020,20:00,20:15,284
57.149472,-2.097698,01/03/2020,20:15,20:30,280
57.149472,-2.097698,01/03/2020,20:30,20:45,188
57.149472,-2.097698,01/03/2020,20:45,21:00,268
57.149472,-2.097698,01/03/2020,21:00,21:15,180
57.149472,-2.097698,01/03/2020,21:15,21:30,272
57.149472,-2.097698,01/03/2020,21:30,21:45,216
57.149472,-2.097698,01/03/2020,21:45,22:00,228
57.149472,-2.097698,01/03/2020,22:00,22:15,216
57.149472,-2.097698,01/03/2020,22:15,22:30,168
57.149472,-2.097698,01/03/2020,22:30,22:45,152
57.149472,-2.097698,01/03/2020,22:45,23:00,128
57.149472,-2.097698,01/03/2020,23:00,23:15,168
57.149472,-2.097698,01/03/2020,23:15,23:30,204
57.149472,-2.097698,01/03/2020,23:30,23:45,140
57.149472,-2.097698,01/03/2020,23:45,24:00:00,120
57.149472,-2.097698,02/03/2020,00:00,00:15,112
57.149472,-2.097698,02/03/2020,00:15,00:30,96
57.149472,-2.097698,02/03/2020,00:30,00:45,68
57.149472,-2.097698,02/03/2020,00:45,01:00,92
57.149472,-2.097698,02/03/2020,01:00,01:15,56
57.149472,-2.097698,02/03/2020,01:15,01:30,68
57.149472,-2.097698,02/03/2020,01:30,01:45,68
57.149472,-2.097698,02/03/2020,01:45,02:00,104
57.149472,-2.097698,02/03/2020,02:00,02:15,72
57.149472,-2.097698,02/03/2020,02:15,02:30,96
57.149472,-2.097698,02/03/2020,02:30,02:45,88
57.149472,-2.097698,02/03/2020,02:45,03:00,60
57.149472,-2.097698,02/03/2020,03:00,03:15,48
57.149472,-2.097698,02/03/2020,03:15,03:30,32
57.149472,-2.097698,02/03/2020,03:30,03:45,32
57.149472,-2.097698,02/03/2020,03:45,04:00,36
57.149472,-2.097698,02/03/2020,04:00,04:15,28
57.149472,-2.097698,02/03/2020,04:15,04:30,28
57.149472,-2.097698,02/03/2020,04:30,04:45,28
57.149472,-2.097698,02/03/2020,04:45,05:00,40
57.149472,-2.097698,02/03/2020,05:00,05:15,60
57.149472,-2.097698,02/03/2020,05:15,05:30,64
57.149472,-2.097698,02/03/2020,05:30,05:45,80
57.149472,-2.097698,02/03/2020,05:45,06:00,60
57.149472,-2.097698,02/03/2020,06:00,06:15,96
57.149472,-2.097698,02/03/2020,06:15,06:30,92
57.149472,-2.097698,02/03/2020,06:30,06:45,196
57.149472,-2.097698,02/03/2020,06:45,07:00,200
57.149472,-2.097698,02/03/2020,07:00,07:15,248
57.149472,-2.097698,02/03/2020,07:15,07:30,244
57.149472,-2.097698,02/03/2020,07:30,07:45,368
57.149472,-2.097698,02/03/2020,07:45,08:00,432
57.149472,-2.097698,02/03/2020,08:00,08:15,404
57.149472,-2.097698,02/03/2020,08:15,08:30,464
57.149472,-2.097698,02/03/2020,08:30,08:45,348
57.149472,-2.097698,02/03/2020,08:45,09:00,312
57.149472,-2.097698,02/03/2020,09:00,09:15,400
57.149472,-2.097698,02/03/2020,09:15,09:30,316
57.149472,-2.097698,02/03/2020,09:30,09:45,316
57.149472,-2.097698,02/03/2020,09:45,10:00,332
57.149472,-2.097698,02/03/2020,10:00,10:15,288
57.149472,-2.097698,02/03/2020,10:15,10:30,332
57.149472,-2.097698,02/03/2020,10:30,10:45,268
57.149472,-2.097698,02/03/2020,10:45,11:00,320
57.149472,-2.097698,02/03/2020,11:00,11:15,344
57.149472,-2.097698,02/03/2020,11:15,11:30,360
57.149472,-2.097698,02/03/2020,11:30,11:45,364
57.149472,-2.097698,02/03/2020,11:45,12:00,368
57.149472,-2.097698,02/03/2020,12:00,12:15,340
57.149472,-2.097698,02/03/2020,12:15,12:30,328
57.149472,-2.097698,02/03/2020,12:30,12:45,360
57.149472,-2.097698,02/03/2020,12:45,13:00,304
57.149472,-2.097698,02/03/2020,13:00,13:15,284
57.149472,-2.097698,02/03/2020,13:15,13:30,384
57.149472,-2.097698,02/03/2020,13:30,13:45,412
57.149472,-2.097698,02/03/2020,13:45,14:00,372
57.149472,-2.097698,02/03/2020,14:00,14:15,344
57.149472,-2.097698,02/03/2020,14:15,14:30,428
57.149472,-2.097698,02/03/2020,14:30,14:45,420
57.149472,-2.097698,02/03/2020,14:45,15:00,440
57.149472,-2.097698,02/03/2020,15:00,15:15,296
57.149472,-2.097698,02/03/2020,15:15,15:30,356
57.149472,-2.097698,02/03/2020,15:30,15:45,376
57.149472,-2.097698,02/03/2020,15:45,16:00,336
57.149472,-2.097698,02/03/2020,16:00,16:15,416
57.149472,-2.097698,02/03/2020,16:15,16:30,436
57.149472,-2.097698,02/03/2020,16:30,16:45,424
57.149472,-2.097698,02/03/2020,16:45,17:00,452
57.149472,-2.097698,02/03/2020,17:00,17:15,544
57.149472,-2.097698,02/03/2020,17:15,17:30,480
57.149472,-2.097698,02/03/2020,17:30,17:45,508
57.149472,-2.097698,02/03/2020,17:45,18:00,464
57.149472,-2.097698,02/03/2020,18:00,18:15,384
57.149472,-2.097698,02/03/2020,18:15,18:30,476
57.149472,-2.097698,02/03/2020,18:30,18:45,348
57.149472,-2.097698,02/03/2020,18:45,19:00,380
57.149472,-2.097698,02/03/2020,19:00,19:15,364
57.149472,-2.097698,02/03/2020,19:15,19:30,320
57.149472,-2.097698,02/03/2020,19:30,19:45,292
57.149472,-2.097698,02/03/2020,19:45,20:00,316
57.149472,-2.097698,02/03/2020,20:00,20:15,296
57.149472,-2.097698,02/03/2020,20:15,20:30,296
57.149472,-2.097698,02/03/2020,20:30,20:45,240
57.149472,-2.097698,02/03/2020,20:45,21:00,240
57.149472,-2.097698,02/03/2020,21:00,21:15,184
57.149472,-2.097698,02/03/2020,21:15,21:30,240
57.149472,-2.097698,02/03/2020,21:30,21:45,212
57.149472,-2.097698,02/03/2020,21:45,22:00,268
57.149472,-2.097698,02/03/2020,22:00,22:15,236
57.149472,-2.097698,02/03/2020,22:15,22:30,160
57.149472,-2.097698,02/03/2020,22:30,22:45,172
