Latitude,Longitude,Date,StartTime,EndTime,Det Flow*
57.149472,-2.097698,02/09/2019,05:30,05:45,84
57.149472,-2.097698,02/09/2019,05:45,06:00,116
57.149472,-2.097698,02/09/2019,06:00,06:15,92
57.149472,-2.097698,02/09/2019,06:15,06:30,108
57.149472,-2.097698,02/09/2019,06:30,06:45,192
57.149472,-2.097698,02/09/2019,06:45,07:00,236
57.149472,-2.097698,02/09/2019,07:00,07:15,260
57.149472,-2.097698,02/09/2019,07:15,07:30,248
57.149472,-2.097698,02/09/2019,07:30,07:45,356
57.149472,-2.097698,02/09/2019,07:45,08:00,328
57.149472,-2.097698,02/09/2019,08:00,08:15,376
57.149472,-2.097698,02/09/2019,08:15,08:30,484
57.149472,-2.097698,02/09/2019,08:30,08:45,432
57.149472,-2.097698,02/09/2019,08:45,09:00,484
57.149472,-2.097698,02/09/2019,09:00,09:15,388
57.149472,-2.097698,02/09/2019,09:15,09:30,400
57.149472,-2.097698,02/09/2019,09:30,09:45,380
57.149472,-2.097698,02/09/2019,09:45,10:00,356
57.149472,-2.097698,02/09/2019,10:00,10:15,368
57.149472,-2.097698,02/09/2019,10:15,10:30,336
57.149472,-2.097698,02/09/2019,10:30,10:45,372
57.149472,-2.097698,02/09/2019,10:45,11:00,352
57.149472,-2.097698,02/09/2019,11:00,11:15,388
57.149472,-2.097698,02/09/2019,11:15,11:30,424
57.149472,-2.097698,02/09/2019,11:30,11:45,388
57.149472,-2.097698,02/09/2019,11:45,12:00,432
57.149472,-2.097698,02/09/2019,12:00,12:15,464
57.149472,-2.097698,02/09/2019,12:15,12:30,404
57.149472,-2.097698,02/09/2019,12:30,12:45,376
57.149472,-2.097698,02/09/2019,12:45,13:00,404
57.149472,-2.097698,02/09/2019,13:00,13:15,408
57.149472,-2.097698,02/09/2019,13:15,13:30,416
57.149472,-2.097698,02/09/2019,13:30,13:45,416
57.149472,-2.097698,02/09/2019,13:45,14:00,376
57.149472,-2.097698,02/09/2019,14:00,14:15,376
57.149472,-2.097698,02/09/2019,14:15,14:30,412
57.149472,-2.097698,02/09/2019,14:30,14:45,336
57.149472,-2.097698,02/09/2019,14:45,15:00,356
57.149472,-2.097698,02/09/2019,15:00,15:15,364
57.149472,-2.097698,02/09/2019,15:15,15:30,412
57.149472,-2.097698,02/09/2019,15:30,15:45,344
57.149472,-2.097698,02/09/2019,15:45,16:00,448
57.149472,-2.097698,02/09/2019,16:00,16:15,384
57.149472,-2.097698,02/09/2019,16:15,16:30,532
57.149472,-2.097698,02/09/2019,16:30,16:45,476
57.149472,-2.097698,02/09/2019,16:45,17:00,500
57.149472,-2.097698,02/09/2019,17:00,17:15,516
57.149472,-2.097698,02/09/2019,17:15,17:30,508
57.149472,-2.097698,02/09/2019,17:30,17:45,536
57.149472,-2.097698,02/09/2019,17:45,18:00,476
57.149472,-2.097698,02/09/2019,18:00,18:15,448
57.149472,-2.097698,02/09/2019,18:15,18:30,452
57.149472,-2.097698,02/09/2019,18:30,18:45,392
57.149472,-2.097698,02/09/2019,18:45,19:00,340
57.149472,-2.097698,02/09/2019,19:00,19:15,360
57.149472,-2.097698,02/09/2019,19:15,19:30,372
57.149472,-2.097698,02/09/2019,19:30,19:45,368
57.149472,-2.097698,02/09/2019,19:45,20:00,372
57.149472,-2.097698,02/09/2019,20:00,20:15,320
57.149472,-2.097698,02/09/2019,20:15,20:30,248
57.149472,-2.097698,02/09/2019,20:30,20:45,264
57.149472,-2.097698,02/09/2019,20:45,21:00,240
57.149472,-2.097698,02/09/2019,21:00,21:15,256
57.149472,-2.097698,02/09/2019,21:15,21:30,236
57.149472,-2.097698,02/09/2019,21:30,21:45,316
57.149472,-2.097698,02/09/2019,21:45,22:00,272
57.149472,-2.097698,02/09/2019,22:00,22:15,248
57.149472,-2.097698,02/09/2019,22:15,22:30,240
57.149472,-2.097698,02/09/2019,22:30,22:45,168
57.149472,-2.097698,02/09/2019,22:45,23:00,212
57.149472,-2.097698,02/09/2019,23:00,23:15,200
57.149472,-2.097698,02/09/2019,23:15,23:30,156
57.149472,-2.097698,02/09/2019,23:30,23:45,192
57.149472,-2.097698,02/09/2019,23:45,24:00:00,136
57.149472,-2.097698,03/09/2019,00:00,00:15,140
57.149472,-2.097698,03/09/2019,00:15,00:30,108
57.149472,-2.097698,03/09/2019,00:30,00:45,164
57.149472,-2.097698,03/09/2019,00:45,01:00,148
57.149472,-2.097698,03/09/2019,01:00,01:15,160
57.149472,-2.097698,03/09/2019,01:15,01:30,176
57.149472,-2.097698,03/09/2019,01:30,01:45,116
57.149472,-2.097698,03/09/2019,01:45,02:00,204
57.149472,-2.097698,03/09/2019,02:00,02:15,184
57.149472,-2.097698,03/09/2019,02:15,02:30,196
57.149472,-2.097698,03/09/2019,02:30,02:45,160
57.149472,-2.097698,03/09/2019,02:45,03:00,144
57.149472,-2.097698,03/09/2019,03:00,03:15,104
57.149472,-2.097698,03/09/2019,03:15,03:30,52
57.149472,-2.097698,03/09/2019,03:30,03:45,44
57.149472,-2.097698,03/09/2019,03:45,04:00,36
57.149472,-2.097698,03/09/2019,04:00,04:15,40
57.149472,-2.097698,03/09/2019,04:15,04:30,48
57.149472,-2.097698,03/09/2019,04:30,04:45,32
57.149472,-2.097698,03/09/2019,04:45,05:00,36
57.149472,-2.097698,03/09/2019,05:00,05:15,68
57.149472,-2.097698,03/09/2019,05:15,05:30,76
57.149472,-2.097698,03/09/2019,05:30,05:45,76
57.149472,-2.097698,03/09/2019,05:45,06:00,96
57.149472,-2.097698,03/09/2019,06:00,06:15,96
57.149472,-2.097698,03/09/2019,06:15,06:30,156
57.149472,-2.097698,03/09/2019,06:30,06:45,180
57.149472,-2.097698,03/09/2019,06:45,07:00,296
57.149472,-2.097698,03/09/2019,07:00,07:15,228
57.149472,-2.097698,03/09/2019,07:15,07:30,260
57.149472,-2.097698,03/09/2019,07:30,07:45,312
57.149472,-2.097698,03/09/2019,07:45,08:00,336
57.149472,-2.097698,03/09/2019,08:00,08:15,468
57.149472,-2.097698,03/09/2019,08:15,08:30,476
57.149472,-2.097698,03/09/2019,08:30,08:45,468
57.149472,-2.097698,03/09/2019,08:45,09:00,404
57.149472,-2.097698,03/09/2019,09:00,09:15,420
57.149472,-2.097698,03/09/2019,09:15,09:30,332
57.149472,-2.097698,03/09/2019,09:30,09:45,404
57.149472,-2.097698,03/09/2019,09:45,10:00,336
57.149472,-2.097698,03/09/2019,10:00,10:15,340
57.149472,-2.097698,03/09/2019,10:15,10:30,408
57.149472,-2.097698,03/09/2019,10:30,10:45,296
57.149472,-2.097698,03/09/2019,10:45,11:00,384
57.149472,-2.097698,03/09/2019,11:00,11:15,364
57.149472,-2.097698,03/09/2019,11:15,11:30,340
57.149472,-2.097698,03/09/2019,11:30,11:45,380
57.149472,-2.097698,03/09/2019,11:45,12:00,380
57.149472,-2.097698,03/09/2019,12:00,12:15,328
57.149472,-2.097698,03/09/2019,12:15,12:30,356
57.149472,-2.097698,03/09/2019,12:30,12:45,340
57.149472,-2.097698,03/09/2019,12:45,13:00,380
57.149472,-2.097698,03/09/2019,13:00,13:15,412
57.149472,-2.097698,03/09/2019,13:15,13:30,352
57.149472,-2.097698,03/09/2019,13:30,13:45,380
57.149472,-2.097698,03/09/2019,13:45,14:00,392
57.149472,-2.097698,03/09/2019,14:00,14:15,400
57.149472,-2.097698,03/09/2019,14:15,14:30,376
57.149472,-2.097698,03/09/2019,14:30,14:45,388
57.149472,-2.097698,03/09/2019,14:45,15:00,372
57.149472,-2.097698,03/09/2019,15:00,15:15,368
57.149472,-2.097698,03/09/2019,15:15,15:30,472
57.149472,-2.097698,03/09/2019,15:30,15:45,428
57.149472,-2.097698,03/09/2019,15:45,16:00,384
57.149472,-2.097698,03/09/2019,16:00,16:15,456
57.149472,-2.097698,03/09/2019,16:15,16:30,464
57.149472,-2.097698,03/09/2019,16:30,16:45,460
57.149472,-2.097698,03/09/2019,16:45,17:00,488
57.149472,-2.097698,03/09/2019,17:00,17:15,484
57.149472,-2.097698,03/09/2019,17:15,17:30,516
57.149472,-2.097698,03/09/2019,17:30,17:45,588
57.149472,-2.097698,03/09/2019,17:45,18:00,492
57.149472,-2.097698,03/09/2019,18:00,18:15,496
57.149472,-2.097698,03/09/2019,18:15,18:30,400
57.149472,-2.097698,03/09/2019,18:30,18:45,444
57.149472,-2.097698,03/09/2019,18:45,19:00,440
57.149472,-2.097698,03/09/2019,19:00,19:15,484
57.149472,-2.097698,03/09/2019,19:15,19:30,500
57.149472,-2.097698,03/09/2019,19:30,19:45,444
57.149472,-2.097698,03/09/2019,19:45,20:00,356
57.149472,-2.097698,03/09/2019,20:00,20:15,360
57.149472,-2.097698,03/09/2019,20:15,20:30,416
57.149472,-2.097698,03/09/2019,20:30,20:45,344
57.149472,-2.097698,03/09/2019,20:45,21:00,328
57.149472,-2.097698,03/09/2019,21:00,21:15,328
57.149472,-2.097698,03/09/2019,21:15,21:30,316
57.149472,-2.097698,03/09/2019,21:30,21:45,308
57.149472,-2.097698,03/09/2019,21:45,22:00,288
57.149472,-2.097698,03/09/2019,22:00,22:15,324
57.149472,-2.097698,03/09/2019,22:15,22:30,316
57.149472,-2.097698,03/09/2019,22:30,22:45,232
57.149472,-2.097698,03/09/2019,22:45,23:00,228
57.149472,-2.097698,03/09/2019,23:00,23:15,300
57.149472,-2.097698,03/09/2019,23:15,23:30,204
57.149472,-2.097698,03/09/2019,23:30,23:45,212
57.149472,-2.097698,03/09/2019,23:45,24:00:00,212
57.149472,-2.097698,04/09/2019,00:00,00:15,208
57.149472,-2.097698,04/09/2019,00:15,00:30,176
57.149472,-2.097698,04/09/2019,00:30,00:45,120
57.149472,-2.097698,04/09/2019,00:45,01:00,204
57.149472,-2.097698,04/09/2019,01:00,01:15,168
57.149472,-2.097698,04/09/2019,01:15,01:30,140
57.149472,-2.097698,04/09/2019,01:30,01:45,128
57.149472,-2.097698,04/09/2019,01:45,02:00,128
57.149472,-2.097698,04/09/2019,02:00,02:15,204
57.149472,-2.097698,04/09/2019,02:15,02:30,164
57.149472,-2.097698,04/09/2019,02:30,02:45,192
57.149472,-2.097698,04/09/2019,02:45,03:00,188
57.149472,-2.097698,04/09/2019,03:00,03:15,168
57.149472,-2.097698,04/09/2019,03:15,03:30,144
57.149472,-2.097698,04/09/2019,03:30,03:45,88
57.149472,-2.097698,04/09/2019,03:45,04:00,92
57.149472,-2.097698,04/09/2019,04:00,04:15,72
57.149472,-2.097698,04/09/2019,04:15,04:30,60
57.149472,-2.097698,04/09/2019,04:30,04:45,36
57.149472,-2.097698,04/09/2019,04:45,05:00,56
57.149472,-2.097698,04/09/2019,05:00,05:15,56
57.149472,-2.097698,04/09/2019,05:15,05:30,72
57.149472,-2.097698,04/09/2019,05:30,05:45,56
57.149472,-2.097698,04/09/2019,05:45,06:00,80
57.149472,-2.097698,04/09/2019,06:00,06:15,92
57.149472,-2.097698,04/09/2019,06:15,06:30,148
57.149472,-2.097698,04/09/2019,06:30,06:45,184
57.149472,-2.097698,04/09/2019,06:45,07:00,248
57.149472,-2.097698,04/09/2019,07:00,07:15,260
57.149472,-2.097698,04/09/2019,07:15,07:30,292
57.149472,-2.097698,04/09/2019,07:30,07:45,292
57.149472,-2.097698,04/09/2019,07:45,08:00,368
57.149472,-2.097698,04/09/2019,08:00,08:15,412
57.149472,-2.097698,04/09/2019,08:15,08:30,412
57.149472,-2.097698,04/09/2019,08:30,08:45,408
57.149472,-2.097698,04/09/2019,08:45,09:00,424
57.149472,-2.097698,04/09/2019,09:00,09:15,436
57.149472,-2.097698,04/09/2019,09:15,09:30,408
57.149472,-2.097698,04/09/2019,09:30,09:45,356
57.149472,-2.097698,04/09/2019,09:45,10:00,448
57.149472,-2.097698,04/09/2019,10:00,10:15,344
57.149472,-2.097698,04/09/2019,10:15,10:30,360
57.149472,-2.097698,04/09/2019,10:30,10:45,420
57.149472,-2.097698,04/09/2019,10:45,11:00,360
57.149472,-2.097698,04/09/2019,11:00,11:15,332
57.149472,-2.097698,04/09/2019,11:15,11:30,344
57.149472,-2.097698,04/09/2019,11:30,11:45,444
57.149472,-2.097698,04/09/2019,11:45,12:00,368
57.149472,-2.097698,04/09/2019,12:00,12:15,396
57.149472,-2.097698,04/09/2019,12:15,12:30,348
57.149472,-2.097698,04/09/2019,12:30,12:45,328
57.149472,-2.097698,04/09/2019,12:45,13:00,332
57.149472,-2.097698,04/09/2019,13:00,13:15,352
57.149472,-2.097698,04/09/2019,13:15,13:30,520
57.149472,-2.097698,04/09/2019,13:30,13:45,368
57.149472,-2.097698,04/09/2019,13:45,14:00,420
57.149472,-2.097698,04/09/2019,14:00,14:15,412
57.149472,-2.097698,04/09/2019,14:15,14:30,352
57.149472,-2.097698,04/09/2019,14:30,14:45,372
57.149472,-2.097698,04/09/2019,14:45,15:00,396
57.149472,-2.097698,04/09/2019,15:00,15:15,400
57.149472,-2.097698,04/09/2019,15:15,15:30,408
57.149472,-2.097698,04/09/2019,15:30,15:45,432
57.149472,-2.097698,04/09/2019,15:45,16:00,380
57.149472,-2.097698,04/09/2019,16:00,16:15,464
57.149472,-2.097698,04/09/2019,16:15,16:30,468
57.149472,-2.097698,04/09/2019,16:30,16:45,464
57.149472,-2.097698,04/09/2019,16:45,17:00,476
57.149472,-2.097698,04/09/2019,17:00,17:15,500
57.149472,-2.097698,04/09/2019,17:15,17:30,464
57.149472,-2.097698,04/09/2019,17:30,17:45,328
57.149472,-2.097698,04/09/2019,17:45,18:00,468
57.149472,-2.097698,04/09/2019,18:00,18:15,512
57.149472,-2.097698,04/09/2019,18:15,18:30,396
57.149472,-2.097698,04/09/2019,18:30,18:45,436
57.149472,-2.097698,04/09/2019,18:45,19:00,500
57.149472,-2.097698,04/09/2019,19:00,19:15,388
57.149472,-2.097698,04/09/2019,19:15,19:30,392
57.149472,-2.097698,04/09/2019,19:30,19:45,408
57.149472,-2.097698,04/09/2019,19:45,20:00,396
57.149472,-2.097698,04/09/2019,20:00,20:15,376
57.149472,-2.097698,04/09/2019,20:15,20:30,404
57.149472,-2.097698,04/09/2019,20:30,20:45,292
57.149472,-2.097698,04/09/2019,20:45,21:00,312
57.149472,-2.097698,04/09/2019,21:00,21:15,304
57.149472,-2.097698,04/09/2019,21:15,21:30,328
57.149472,-2.097698,04/09/2019,21:30,21:45,344
57.149472,-2.097698,04/09/2019,21:45,22:00,308
57.149472,-2.097698,04/09/2019,22:00,22:15,292
57.149472,-2.097698,04/09/2019,22:15,22:30,244
57.149472,-2.097698,04/09/2019,22:30,22:45,300
57.149472,-2.097698,04/09/2019,22:45,23:00,188
57.149472,-2.097698,04/09/2019,23:00,23:15,348
57.149472,-2.097698,04/09/2019,23:15,23:30,240
57.149472,-2.097698,04/09/2019,23:30,23:45,184
57.149472,-2.097698,04/09/2019,23:45,24:00:00,204
57.149472,-2.097698,05/09/2019,00:00,00:15,192
57.149472,-2.097698,05/09/2019,00:15,00:30,140
57.149472,-2.097698,05/09/2019,00:30,00:45,176
57.149472,-2.097698,05/09/2019,00:45,01:00,144
57.149472,-2.097698,05/09/2019,01:00,01:15,112
57.149472,-2.097698,05/09/2019,01:15,01:30,140
57.149472,-2.097698,05/09/2019,01:30,01:45,168
57.149472,-2.097698,05/09/2019,01:45,02:00,196
57.149472,-2.097698,05/09/2019,02:00,02:15,176
57.149472,-2.097698,05/09/2019,02:15,02:30,196
57.149472,-2.097698,05/09/2019,02:30,02:45,188
57.149472,-2.097698,05/09/2019,02:45,03:00,172
57.149472,-2.097698,05/09/2019,03:00,03:15,168
57.149472,-2.097698,05/09/2019,03:15,03:30,84
57.149472,-2.097698,05/09/2019,03:30,03:45,88
57.149472,-2.097698,05/09/2019,03:45,04:00,104
57.149472,-2.097698,05/09/2019,04:00,04:15,56
57.149472,-2.097698,05/09/2019,04:15,04:30,56
57.149472,-2.097698,05/09/2019,04:30,04:45,64
57.149472,-2.097698,05/09/2019,04:45,05:00,40
57.149472,-2.097698,05/09/2019,05:00,05:15,48
57.149472,-2.097698,05/09/2019,05:15,05:30,80
57.149472,-2.097698,05/09/2019,05:30,05:45,80
57.149472,-2.097698,05/09/2019,05:45,06:00,84
57.149472,-2.097698,05/09/2019,06:00,06:15,120
57.149472,-2.097698,05/09/2019,06:15,06:30,144
57.149472,-2.097698,05/09/2019,06:30,06:45,212
57.149472,-2.097698,05/09/2019,06:45,07:00,292
57.149472,-2.097698,05/09/2019,07:00,07:15,280
57.149472,-2.097698,05/09/2019,07:15,07:30,260
57.149472,-2.097698,05/09/2019,07:30,07:45,316
57.149472,-2.097698,05/09/2019,07:45,08:00,320
57.149472,-2.097698,05/09/2019,08:00,08:15,400
57.149472,-2.097698,05/09/2019,08:15,08:30,416
57.149472,-2.097698,05/09/2019,08:30,08:45,452
57.149472,-2.097698,05/09/2019,08:45,09:00,448
57.149472,-2.097698,05/09/2019,09:00,09:15,356
57.149472,-2.097698,05/09/2019,09:15,09:30,404
57.149472,-2.097698,05/09/2019,09:30,09:45,352
57.149472,-2.097698,05/09/2019,09:45,10:00,360
57.149472,-2.097698,05/09/2019,10:00,10:15,344
57.149472,-2.097698,05/09/2019,10:15,10:30,344
57.149472,-2.097698,05/09/2019,10:30,10:45,400
57.149472,-2.097698,05/09/2019,10:45,11:00,376
57.149472,-2.097698,05/09/2019,11:00,11:15,392
57.149472,-2.097698,05/09/2019,11:15,11:30,388
57.149472,-2.097698,05/09/2019,11:30,11:45,416
57.149472,-2.097698,05/09/2019,11:45,12:00,356
57.149472,-2.097698,05/09/2019,12:00,12:15,400
57.149472,-2.097698,05/09/2019,12:15,12:30,396
57.149472,-2.097698,05/09/2019,12:30,12:45,460
57.149472,-2.097698,05/09/2019,12:45,13:00,340
57.149472,-2.097698,05/09/2019,13:00,13:15,476
57.149472,-2.097698,05/09/2019,13:15,13:30,420
57.149472,-2.097698,05/09/2019,13:30,13:45,360
57.149472,-2.097698,05/09/2019,13:45,14:00,432
57.149472,-2.097698,05/09/2019,14:00,14:15,328
57.149472,-2.097698,05/09/2019,14:15,14:30,368
57.149472,-2.097698,05/09/2019,14:30,14:45,412
57.149472,-2.097698,05/09/2019,14:45,15:00,412
57.149472,-2.097698,05/09/2019,15:00,15:15,404
57.149472,-2.097698,05/09/2019,15:15,15:30,428
57.149472,-2.097698,05/09/2019,15:30,15:45,376
57.149472,-2.097698,05/09/2019,15:45,16:00,472
57.149472,-2.097698,05/09/2019,16:00,16:15,436
57.149472,-2.097698,05/09/2019,16:15,16:30,532
57.149472,-2.097698,05/09/2019,16:30,16:45,404
57.149472,-2.097698,05/09/2019,16:45,17:00,384
57.149472,-2.097698,05/09/2019,17:00,17:15,580
57.149472,-2.097698,05/09/2019,17:15,17:30,504
57.149472,-2.097698,05/09/2019,17:30,17:45,440
57.149472,-2.097698,05/09/2019,17:45,18:00,512
57.149472,-2.097698,05/09/2019,18:00,18:15,488
57.149472,-2.097698,05/09/2019,18:15,18:30,516
57.149472,-2.097698,05/09/2019,18:30,18:45,376
57.149472,-2.097698,05/09/2019,18:45,19:00,428
57.149472,-2.097698,05/09/2019,19:00,19:15,492
57.149472,-2.097698,05/09/2019,19:15,19:30,456
57.149472,-2.097698,05/09/2019,19:30,19:45,416
57.149472,-2.097698,05/09/2019,19:45,20:00,400
57.149472,-2.097698,05/09/2019,20:00,20:15,372
57.149472,-2.097698,05/09/2019,20:15,20:30,372
57.149472,-2.097698,05/09/2019,20:30,20:45,396
57.149472,-2.097698,05/09/2019,20:45,21:00,452
57.149472,-2.097698,05/09/2019,21:00,21:15,356
57.149472,-2.097698,05/09/2019,21:15,21:30,296
57.149472,-2.097698,05/09/2019,21:30,21:45,344
57.149472,-2.097698,05/09/2019,21:45,22:00,336
57.149472,-2.097698,05/09/2019,22:00,22:15,372
57.149472,-2.097698,05/09/2019,22:15,22:30,388
57.149472,-2.097698,05/09/2019,22:30,22:45,280
57.149472,-2.097698,05/09/2019,22:45,23:00,220
57.149472,-2.097698,05/09/2019,23:00,23:15,260
57.149472,-2.097698,05/09/2019,23:15,23:30,236
57.149472,-2.097698,05/09/2019,23:30,23:45,224
57.149472,-2.097698,05/09/2019,23:45,24:00:00,156
57.149472,-2.097698,06/09/2019,00:00,00:15,216
57.149472,-2.097698,06/09/2019,00:15,00:30,188
57.149472,-2.097698,06/09/2019,00:30,00:45,176
57.149472,-2.097698,06/09/2019,00:45,01:00,184
57.149472,-2.097698,06/09/2019,01:00,01:15,184
57.149472,-2.097698,06/09/2019,01:15,01:30,176
57.149472,-2.097698,06/09/2019,01:30,01:45,160
57.149472,-2.097698,06/09/2019,01:45,02:00,188
57.149472,-2.097698,06/09/2019,02:00,02:15,168
57.149472,-2.097698,06/09/2019,02:15,02:30,152
57.149472,-2.097698,06/09/2019,02:30,02:45,144
57.149472,-2.097698,06/09/2019,02:45,03:00,180
57.149472,-2.097698,06/09/2019,03:00,03:15,156
57.149472,-2.097698,06/09/2019,03:15,03:30,120
57.149472,-2.097698,06/09/2019,03:30,03:45,108
57.149472,-2.097698,06/09/2019,03:45,04:00,64
57.149472,-2.097698,06/09/2019,04:00,04:15,76
57.149472,-2.097698,06/09/2019,04:15,04:30,68
57.149472,-2.097698,06/09/2019,04:30,04:45,92
57.149472,-2.097698,06/09/2019,04:45,05:00,64
57.149472,-2.097698,06/09/2019,05:00,05:15,76
57.149472,-2.097698,06/09/2019,05:15,05:30,100
57.149472,-2.097698,06/09/2019,05:30,05:45,96
57.149472,-2.097698,06/09/2019,05:45,06:00,88
57.149472,-2.097698,06/09/2019,06:00,06:15,100
57.149472,-2.097698,06/09/2019,06:15,06:30,140
57.149472,-2.097698,06/09/2019,06:30,06:45,196
57.149472,-2.097698,06/09/2019,06:45,07:00,244
57.149472,-2.097698,06/09/2019,07:00,07:15,260
57.149472,-2.097698,06/09/2019,07:15,07:30,276
57.149472,-2.097698,06/09/2019,07:30,07:45,356
57.149472,-2.097698,06/09/2019,07:45,08:00,364
57.149472,-2.097698,06/09/2019,08:00,08:15,388
57.149472,-2.097698,06/09/2019,08:15,08:30,412
57.149472,-2.097698,06/09/2019,08:30,08:45,388
57.149472,-2.097698,06/09/2019,08:45,09:00,440
57.149472,-2.097698,06/09/2019,09:00,09:15,336
57.149472,-2.097698,06/09/2019,09:15,09:30,372
57.149472,-2.097698,06/09/2019,09:30,09:45,344
57.149472,-2.097698,06/09/2019,09:45,10:00,344
57.149472,-2.097698,06/09/2019,10:00,10:15,388
57.149472,-2.097698,06/09/2019,10:15,10:30,376
57.149472,-2.097698,06/09/2019,10:30,10:45,360
57.149472,-2.097698,06/09/2019,10:45,11:00,348
57.149472,-2.097698,06/09/2019,11:00,11:15,336
57.149472,-2.097698,06/09/2019,11:15,11:30,380
57.149472,-2.097698,06/09/2019,11:30,11:45,320
57.149472,-2.097698,06/09/2019,11:45,12:00,356
57.149472,-2.097698,06/09/2019,12:00,12:15,428
57.149472,-2.097698,06/09/2019,12:15,12:30,352
57.149472,-2.097698,06/09/2019,12:30,12:45,432
57.149472,-2.097698,06/09/2019,12:45,13:00,472
57.149472,-2.097698,06/09/2019,13:00,13:15,440
57.149472,-2.097698,06/09/2019,13:15,13:30,392
57.149472,-2.097698,06/09/2019,13:30,13:45,372
57.149472,-2.097698,06/09/2019,13:45,14:00,516
57.149472,-2.097698,06/09/2019,14:00,14:15,444
57.149472,-2.097698,06/09/2019,14:15,14:30,496
57.149472,-2.097698,06/09/2019,14:30,14:45,416
57.149472,-2.097698,06/09/2019,14:45,15:00,436
57.149472,-2.097698,06/09/2019,15:00,15:15,432
57.149472,-2.097698,06/09/2019,15:15,15:30,456
57.149472,-2.097698,06/09/2019,15:30,15:45,432
57.149472,-2.097698,06/09/2019,15:45,16:00,452
57.149472,-2.097698,06/09/2019,16:00,16:15,488
57.149472,-2.097698,06/09/2019,16:15,16:30,568
57.149472,-2.097698,06/09/2019,16:30,16:45,524
57.149472,-2.097698,06/09/2019,16:45,17:00,444
57.149472,-2.097698,06/09/2019,17:00,17:15,512
57.149472,-2.097698,06/09/2019,17:15,17:30,508
57.149472,-2.097698,06/09/2019,17:30,17:45,472
57.149472,-2.097698,06/09/2019,17:45,18:00,496
57.149472,-2.097698,06/09/2019,18:00,18:15,440
57.149472,-2.097698,06/09/2019,18:15,18:30,488
57.149472,-2.097698,06/09/2019,18:30,18:45,412
57.149472,-2.097698,06/09/2019,18:45,19:00,440
57.149472,-2.097698,06/09/2019,19:00,19:15,472
57.149472,-2.097698,06/09/2019,19:15,19:30,408
57.149472,-2.097698,06/09/2019,19:30,19:45,420
57.149472,-2.097698,06/09/2019,19:45,20:00,452
57.149472,-2.097698,06/09/2019,20:00,20:15,344
57.149472,-2.097698,06/09/2019,20:15,20:30,384
57.149472,-2.097698,06/09/2019,20:30,20:45,376
57.149472,-2.097698,06/09/2019,20:45,21:00,380
57.149472,-2.097698,06/09/2019,21:00,21:15,316
57.149472,-2.097698,06/09/2019,21:15,21:30,400
57.149472,-2.097698,06/09/2019,21:30,21:45,348
57.149472,-2.097698,06/09/2019,21:45,22:00,368
57.149472,-2.097698,06/09/2019,22:00,22:15,408
57.149472,-2.097698,06/09/2019,22:15,22:30,324
57.149472,-2.097698,06/09/2019,22:30,22:45,264
57.149472,-2.097698,06/09/2019,22:45,23:00,352
57.149472,-2.097698,06/09/2019,23:00,23:15,408
57.149472,-2.097698,06/09/2019,23:15,23:30,400
57.149472,-2.097698,06/09/2019,23:30,23:45,304
57.149472,-2.097698,06/09/2019,23:45,24:00:00,268
57.149472,-2.097698,07/09/2019,00:00,00:15,400
57.149472,-2.097698,07/09/2019,00:15,00:30,312
57.149472,-2.097698,07/09/2019,00:30,00:45,268
57.149472,-2.097698,07/09/2019,00:45,01:00,260
57.149472,-2.097698,07/09/2019,01:00,01:15,284
57.149472,-2.097698,07/09/2019,01:15,01:30,236
57.149472,-2.097698,07/09/2019,01:30,01:45,236
57.149472,-2.097698,07/09/2019,01:45,02:00,240
57.149472,-2.097698,07/09/2019,02:00,02:15,256
57.149472,-2.097698,07/09/2019,02:15,02:30,276
57.149472,-2.097698,07/09/2019,02:30,02:45,252
57.149472,-2.097698,07/09/2019,02:45,03:00,228
57.149472,-2.097698,07/09/2019,03:00,03:15,248
57.149472,-2.097698,07/09/2019,03:15,03:30,236
57.149472,-2.097698,07/09/2019,03:30,03:45,240
57.149472,-2.097698,07/09/2019,03:45,04:00,212
57.149472,-2.097698,07/09/2019,04:00,04:15,148
57.149472,-2.097698,07/09/2019,04:15,04:30,104
57.149472,-2.097698,07/09/2019,04:30,04:45,116
57.149472,-2.097698,07/09/2019,04:45,05:00,76
57.149472,-2.097698,07/09/2019,05:00,05:15,96
57.149472,-2.097698,07/09/2019,05:15,05:30,76
57.149472,-2.097698,07/09/2019,05:30,05:45,76
57.149472,-2.097698,07/09/2019,05:45,06:00,84
57.149472,-2.097698,07/09/2019,06:00,06:15,56
57.149472,-2.097698,07/09/2019,06:15,06:30,100
57.149472,-2.097698,07/09/2019,06:30,06:45,84
57.149472,-2.097698,07/09/2019,06:45,07:00,160
57.149472,-2.097698,07/09/2019,07:00,07:15,192
57.149472,-2.097698,07/09/2019,07:15,07:30,84
57.149472,-2.097698,07/09/2019,07:30,07:45,164
57.149472,-2.097698,07/09/2019,07:45,08:00,148
57.149472,-2.097698,07/09/2019,08:00,08:15,220
57.149472,-2.097698,07/09/2019,08:15,08:30,216
57.149472,-2.097698,07/09/2019,08:30,08:45,144
57.149472,-2.097698,07/09/2019,08:45,09:00,328
57.149472,-2.097698,07/09/2019,09:00,09:15,224
57.149472,-2.097698,07/09/2019,09:15,09:30,292
57.149472,-2.097698,07/09/2019,09:30,09:45,328
57.149472,-2.097698,07/09/2019,09:45,10:00,352
