Site,Day,Date,StartTime,EndTime,Det Flow*
N01341C1,MO,26-08-2019,16:45,17:00,360
N01341C1,MO,26-08-2019,17:00,17:15,352
N01341C1,MO,26-08-2019,17:15,17:30,412
N01341C1,MO,26-08-2019,17:30,17:45,336
N01341C1,MO,26-08-2019,17:45,18:00,364
N01341C1,MO,26-08-2019,18:00,18:15,392
N01341C1,MO,26-08-2019,18:15,18:30,332
N01341C1,MO,26-08-2019,18:30,18:45,304
N01341C1,MO,26-08-2019,18:45,19:00,352
N01341C1,MO,26-08-2019,19:00,19:15,384
N01341C1,MO,26-08-2019,19:15,19:30,300
N01341C1,MO,26-08-2019,19:30,19:45,364
N01341C1,MO,26-08-2019,19:45,20:00,344
N01341C1,MO,26-08-2019,20:00,20:15,312
N01341C1,MO,26-08-2019,20:15,20:30,252
N01341C1,MO,26-08-2019,20:30,20:45,240
N01341C1,MO,26-08-2019,20:45,21:00,248
N01341C1,MO,26-08-2019,21:00,21:15,256
N01341C1,MO,26-08-2019,21:15,21:30,200
N01341C1,MO,26-08-2019,21:30,21:45,184
N01341C1,MO,26-08-2019,21:45,22:00,152
N01341C1,MO,26-08-2019,22:00,22:15,196
N01341C1,MO,26-08-2019,22:15,22:30,164
N01341C1,MO,26-08-2019,22:30,22:45,152
N01341C1,MO,26-08-2019,22:45,23:00,156
N01341C1,MO,26-08-2019,23:00,23:15,148
N01341C1,MO,26-08-2019,23:15,23:30,116
N01341C1,MO,26-08-2019,23:30,23:45,108
N01341C1,MO,26-08-2019,23:45,24:00,108
N01341C1,TU,27-08-2019,00:00,00:15,108
N01341C1,TU,27-08-2019,00:15,00:30,60
N01341C1,TU,27-08-2019,00:30,00:45,56
N01341C1,TU,27-08-2019,00:45,01:00,92
N01341C1,TU,27-08-2019,01:00,01:15,64
N01341C1,TU,27-08-2019,01:15,01:30,48
N01341C1,TU,27-08-2019,01:30,01:45,28
N01341C1,TU,27-08-2019,01:45,02:00,72
N01341C1,TU,27-08-2019,02:00,02:15,44
N01341C1,TU,27-08-2019,02:15,02:30,60
N01341C1,TU,27-08-2019,02:30,02:45,44
N01341C1,TU,27-08-2019,02:45,03:00,28
N01341C1,TU,27-08-2019,03:00,03:15,32
N01341C1,TU,27-08-2019,03:15,03:30,16
N01341C1,TU,27-08-2019,03:30,03:45,32
N01341C1,TU,27-08-2019,03:45,04:00,20
N01341C1,TU,27-08-2019,04:00,04:15,24
N01341C1,TU,27-08-2019,04:15,04:30,12
N01341C1,TU,27-08-2019,04:30,04:45,20
N01341C1,TU,27-08-2019,04:45,05:00,56
N01341C1,TU,27-08-2019,05:00,05:15,44
N01341C1,TU,27-08-2019,05:15,05:30,76
N01341C1,TU,27-08-2019,05:30,05:45,84
N01341C1,TU,27-08-2019,05:45,06:00,92
N01341C1,TU,27-08-2019,06:00,06:15,112
N01341C1,TU,27-08-2019,06:15,06:30,144
N01341C1,TU,27-08-2019,06:30,06:45,240
N01341C1,TU,27-08-2019,06:45,07:00,284
N01341C1,TU,27-08-2019,07:00,07:15,272
N01341C1,TU,27-08-2019,07:15,07:30,396
N01341C1,TU,27-08-2019,07:30,07:45,404
N01341C1,TU,27-08-2019,07:45,08:00,404
N01341C1,TU,27-08-2019,08:00,08:15,480
N01341C1,TU,27-08-2019,08:15,08:30,500
N01341C1,TU,27-08-2019,08:30,08:45,496
N01341C1,TU,27-08-2019,08:45,09:00,496
N01341C1,TU,27-08-2019,09:00,09:15,480
N01341C1,TU,27-08-2019,09:15,09:30,420
N01341C1,TU,27-08-2019,09:30,09:45,436
N01341C1,TU,27-08-2019,09:45,10:00,404
N01341C1,TU,27-08-2019,10:00,10:15,392
N01341C1,TU,27-08-2019,10:15,10:30,432
N01341C1,TU,27-08-2019,10:30,10:45,356
N01341C1,TU,27-08-2019,10:45,11:00,420
N01341C1,TU,27-08-2019,11:00,11:15,396
N01341C1,TU,27-08-2019,11:15,11:30,324
N01341C1,TU,27-08-2019,11:30,11:45,348
N01341C1,TU,27-08-2019,11:45,12:00,388
N01341C1,TU,27-08-2019,12:00,12:15,416
N01341C1,TU,27-08-2019,12:15,12:30,420
N01341C1,TU,27-08-2019,12:30,12:45,360
N01341C1,TU,27-08-2019,12:45,13:00,400
N01341C1,TU,27-08-2019,13:00,13:15,400
N01341C1,TU,27-08-2019,13:15,13:30,364
N01341C1,TU,27-08-2019,13:30,13:45,428
N01341C1,TU,27-08-2019,13:45,14:00,296
N01341C1,TU,27-08-2019,14:00,14:15,380
N01341C1,TU,27-08-2019,14:15,14:30,324
N01341C1,TU,27-08-2019,14:30,14:45,384
N01341C1,TU,27-08-2019,14:45,15:00,400
N01341C1,TU,27-08-2019,15:00,15:15,348
N01341C1,TU,27-08-2019,15:15,15:30,468
N01341C1,TU,27-08-2019,15:30,15:45,400
N01341C1,TU,27-08-2019,15:45,16:00,444
N01341C1,TU,27-08-2019,16:00,16:15,500
N01341C1,TU,27-08-2019,16:15,16:30,424
N01341C1,TU,27-08-2019,16:30,16:45,376
N01341C1,TU,27-08-2019,16:45,17:00,508
N01341C1,TU,27-08-2019,17:00,17:15,460
N01341C1,TU,27-08-2019,17:15,17:30,472
N01341C1,TU,27-08-2019,17:30,17:45,384
N01341C1,TU,27-08-2019,17:45,18:00,428
N01341C1,TU,27-08-2019,18:00,18:15,448
N01341C1,TU,27-08-2019,18:15,18:30,468
N01341C1,TU,27-08-2019,18:30,18:45,428
N01341C1,TU,27-08-2019,18:45,19:00,440
N01341C1,TU,27-08-2019,19:00,19:15,376
N01341C1,TU,27-08-2019,19:15,19:30,420
N01341C1,TU,27-08-2019,19:30,19:45,356
N01341C1,TU,27-08-2019,19:45,20:00,364
N01341C1,TU,27-08-2019,20:00,20:15,276
N01341C1,TU,27-08-2019,20:15,20:30,364
N01341C1,TU,27-08-2019,20:30,20:45,204
N01341C1,TU,27-08-2019,20:45,21:00,312
N01341C1,TU,27-08-2019,21:00,21:15,256
N01341C1,TU,27-08-2019,21:15,21:30,232
N01341C1,TU,27-08-2019,21:30,21:45,240
N01341C1,TU,27-08-2019,21:45,22:00,268
N01341C1,TU,27-08-2019,22:00,22:15,240
N01341C1,TU,27-08-2019,22:15,22:30,152
N01341C1,TU,27-08-2019,22:30,22:45,164
N01341C1,TU,27-08-2019,22:45,23:00,160
N01341C1,TU,27-08-2019,23:00,23:15,156
N01341C1,TU,27-08-2019,23:15,23:30,120
N01341C1,TU,27-08-2019,23:30,23:45,108
N01341C1,TU,27-08-2019,23:45,24:00,116
N01341C1,WE,28-08-2019,00:00,00:15,104
N01341C1,WE,28-08-2019,00:15,00:30,88
N01341C1,WE,28-08-2019,00:30,00:45,60
N01341C1,WE,28-08-2019,00:45,01:00,72
N01341C1,WE,28-08-2019,01:00,01:15,96
N01341C1,WE,28-08-2019,01:15,01:30,52
N01341C1,WE,28-08-2019,01:30,01:45,60
N01341C1,WE,28-08-2019,01:45,02:00,52
N01341C1,WE,28-08-2019,02:00,02:15,24
N01341C1,WE,28-08-2019,02:15,02:30,52
N01341C1,WE,28-08-2019,02:30,02:45,48
N01341C1,WE,28-08-2019,02:45,03:00,76
N01341C1,WE,28-08-2019,03:00,03:15,28
N01341C1,WE,28-08-2019,03:15,03:30,32
N01341C1,WE,28-08-2019,03:30,03:45,28
N01341C1,WE,28-08-2019,03:45,04:00,12
N01341C1,WE,28-08-2019,04:00,04:15,20
N01341C1,WE,28-08-2019,04:15,04:30,8
N01341C1,WE,28-08-2019,04:30,04:45,24
N01341C1,WE,28-08-2019,04:45,05:00,16
N01341C1,WE,28-08-2019,05:00,05:15,40
N01341C1,WE,28-08-2019,05:15,05:30,56
N01341C1,WE,28-08-2019,05:30,05:45,56
N01341C1,WE,28-08-2019,05:45,06:00,112
N01341C1,WE,28-08-2019,06:00,06:15,148
N01341C1,WE,28-08-2019,06:15,06:30,208
N01341C1,WE,28-08-2019,06:30,06:45,224
N01341C1,WE,28-08-2019,06:45,07:00,268
N01341C1,WE,28-08-2019,07:00,07:15,288
N01341C1,WE,28-08-2019,07:15,07:30,360
N01341C1,WE,28-08-2019,07:30,07:45,508
N01341C1,WE,28-08-2019,07:45,08:00,496
N01341C1,WE,28-08-2019,08:00,08:15,412
N01341C1,WE,28-08-2019,08:15,08:30,512
N01341C1,WE,28-08-2019,08:30,08:45,492
N01341C1,WE,28-08-2019,08:45,09:00,464
N01341C1,WE,28-08-2019,09:00,09:15,404
N01341C1,WE,28-08-2019,09:15,09:30,432
N01341C1,WE,28-08-2019,09:30,09:45,396
N01341C1,WE,28-08-2019,09:45,10:00,400
N01341C1,WE,28-08-2019,10:00,10:15,424
N01341C1,WE,28-08-2019,10:15,10:30,372
N01341C1,WE,28-08-2019,10:30,10:45,336
N01341C1,WE,28-08-2019,10:45,11:00,452
N01341C1,WE,28-08-2019,11:00,11:15,372
N01341C1,WE,28-08-2019,11:15,11:30,396
N01341C1,WE,28-08-2019,11:30,11:45,460
N01341C1,WE,28-08-2019,11:45,12:00,420
N01341C1,WE,28-08-2019,12:00,12:15,424
N01341C1,WE,28-08-2019,12:15,12:30,416
N01341C1,WE,28-08-2019,12:30,12:45,360
N01341C1,WE,28-08-2019,12:45,13:00,396
N01341C1,WE,28-08-2019,13:00,13:15,348
N01341C1,WE,28-08-2019,13:15,13:30,420
N01341C1,WE,28-08-2019,13:30,13:45,376
N01341C1,WE,28-08-2019,13:45,14:00,392
N01341C1,WE,28-08-2019,14:00,14:15,428
N01341C1,WE,28-08-2019,14:15,14:30,400
N01341C1,WE,28-08-2019,14:30,14:45,364
N01341C1,WE,28-08-2019,14:45,15:00,404
N01341C1,WE,28-08-2019,15:00,15:15,392
N01341C1,WE,28-08-2019,15:15,15:30,448
N01341C1,WE,28-08-2019,15:30,15:45,420
N01341C1,WE,28-08-2019,15:45,16:00,368
N01341C1,WE,28-08-2019,16:00,16:15,496
N01341C1,WE,28-08-2019,16:15,16:30,420
N01341C1,WE,28-08-2019,16:30,16:45,384
N01341C1,WE,28-08-2019,16:45,17:00,440
N01341C1,WE,28-08-2019,17:00,17:15,456
N01341C1,WE,28-08-2019,17:15,17:30,408
N01341C1,WE,28-08-2019,17:30,17:45,428
N01341C1,WE,28-08-2019,17:45,18:00,448
N01341C1,WE,28-08-2019,18:00,18:15,416
N01341C1,WE,28-08-2019,18:15,18:30,408
N01341C1,WE,28-08-2019,18:30,18:45,488
N01341C1,WE,28-08-2019,18:45,19:00,472
N01341C1,WE,28-08-2019,19:00,19:15,416
N01341C1,WE,28-08-2019,19:15,19:30,428
N01341C1,WE,28-08-2019,19:30,19:45,348
N01341C1,WE,28-08-2019,19:45,20:00,316
N01341C1,WE,28-08-2019,20:00,20:15,336
N01341C1,WE,28-08-2019,20:15,20:30,304
N01341C1,WE,28-08-2019,20:30,20:45,248
N01341C1,WE,28-08-2019,20:45,21:00,256
N01341C1,WE,28-08-2019,21:00,21:15,288
N01341C1,WE,28-08-2019,21:15,21:30,220
N01341C1,WE,28-08-2019,21:30,21:45,252
N01341C1,WE,28-08-2019,21:45,22:00,268
N01341C1,WE,28-08-2019,22:00,22:15,180
N01341C1,WE,28-08-2019,22:15,22:30,216
N01341C1,WE,28-08-2019,22:30,22:45,180
N01341C1,WE,28-08-2019,22:45,23:00,188
N01341C1,WE,28-08-2019,23:00,23:15,148
N01341C1,WE,28-08-2019,23:15,23:30,152
N01341C1,WE,28-08-2019,23:30,23:45,124
N01341C1,WE,28-08-2019,23:45,24:00,92
N01341C1,TH,29-08-2019,00:00,00:15,108
N01341C1,TH,29-08-2019,00:15,00:30,116
N01341C1,TH,29-08-2019,00:30,00:45,96
N01341C1,TH,29-08-2019,00:45,01:00,84
N01341C1,TH,29-08-2019,01:00,01:15,76
N01341C1,TH,29-08-2019,01:15,01:30,48
N01341C1,TH,29-08-2019,01:30,01:45,60
N01341C1,TH,29-08-2019,01:45,02:00,104
N01341C1,TH,29-08-2019,02:00,02:15,56
N01341C1,TH,29-08-2019,02:15,02:30,104
N01341C1,TH,29-08-2019,02:30,02:45,72
N01341C1,TH,29-08-2019,02:45,03:00,40
N01341C1,TH,29-08-2019,03:00,03:15,20
N01341C1,TH,29-08-2019,03:15,03:30,24
N01341C1,TH,29-08-2019,03:30,03:45,36
N01341C1,TH,29-08-2019,03:45,04:00,40
N01341C1,TH,29-08-2019,04:00,04:15,4
N01341C1,TH,29-08-2019,04:15,04:30,32
N01341C1,TH,29-08-2019,04:30,04:45,32
N01341C1,TH,29-08-2019,04:45,05:00,40
N01341C1,TH,29-08-2019,05:00,05:15,56
N01341C1,TH,29-08-2019,05:15,05:30,52
N01341C1,TH,29-08-2019,05:30,05:45,72
N01341C1,TH,29-08-2019,05:45,06:00,88
N01341C1,TH,29-08-2019,06:00,06:15,124
N01341C1,TH,29-08-2019,06:15,06:30,172
N01341C1,TH,29-08-2019,06:30,06:45,232
N01341C1,TH,29-08-2019,06:45,07:00,248
N01341C1,TH,29-08-2019,07:00,07:15,284
N01341C1,TH,29-08-2019,07:15,07:30,324
N01341C1,TH,29-08-2019,07:30,07:45,420
N01341C1,TH,29-08-2019,07:45,08:00,436
N01341C1,TH,29-08-2019,08:00,08:15,508
N01341C1,TH,29-08-2019,08:15,08:30,456
N01341C1,TH,29-08-2019,08:30,08:45,432
N01341C1,TH,29-08-2019,08:45,09:00,460
N01341C1,TH,29-08-2019,09:00,09:15,364
N01341C1,TH,29-08-2019,09:15,09:30,508
N01341C1,TH,29-08-2019,09:30,09:45,408
N01341C1,TH,29-08-2019,09:45,10:00,384
N01341C1,TH,29-08-2019,10:00,10:15,388
N01341C1,TH,29-08-2019,10:15,10:30,400
N01341C1,TH,29-08-2019,10:30,10:45,436
N01341C1,TH,29-08-2019,10:45,11:00,388
N01341C1,TH,29-08-2019,11:00,11:15,404
N01341C1,TH,29-08-2019,11:15,11:30,448
N01341C1,TH,29-08-2019,11:30,11:45,428
N01341C1,TH,29-08-2019,11:45,12:00,372
N01341C1,TH,29-08-2019,12:00,12:15,460
N01341C1,TH,29-08-2019,12:15,12:30,388
N01341C1,TH,29-08-2019,12:30,12:45,428
N01341C1,TH,29-08-2019,12:45,13:00,404
N01341C1,TH,29-08-2019,13:00,13:15,420
N01341C1,TH,29-08-2019,13:15,13:30,412
N01341C1,TH,29-08-2019,13:30,13:45,432
N01341C1,TH,29-08-2019,13:45,14:00,460
N01341C1,TH,29-08-2019,14:00,14:15,404
N01341C1,TH,29-08-2019,14:15,14:30,364
N01341C1,TH,29-08-2019,14:30,14:45,396
N01341C1,TH,29-08-2019,14:45,15:00,352
N01341C1,TH,29-08-2019,15:00,15:15,376
N01341C1,TH,29-08-2019,15:15,15:30,456
N01341C1,TH,29-08-2019,15:30,15:45,476
N01341C1,TH,29-08-2019,15:45,16:00,456
N01341C1,TH,29-08-2019,16:00,16:15,348
N01341C1,TH,29-08-2019,16:15,16:30,460
N01341C1,TH,29-08-2019,16:30,16:45,464
N01341C1,TH,29-08-2019,16:45,17:00,400
N01341C1,TH,29-08-2019,17:00,17:15,508
N01341C1,TH,29-08-2019,17:15,17:30,464
N01341C1,TH,29-08-2019,17:30,17:45,448
N01341C1,TH,29-08-2019,17:45,18:00,468
N01341C1,TH,29-08-2019,18:00,18:15,488
N01341C1,TH,29-08-2019,18:15,18:30,432
N01341C1,TH,29-08-2019,18:30,18:45,364
N01341C1,TH,29-08-2019,18:45,19:00,532
N01341C1,TH,29-08-2019,19:00,19:15,380
N01341C1,TH,29-08-2019,19:15,19:30,404
N01341C1,TH,29-08-2019,19:30,19:45,336
N01341C1,TH,29-08-2019,19:45,20:00,380
N01341C1,TH,29-08-2019,20:00,20:15,336
N01341C1,TH,29-08-2019,20:15,20:30,272
N01341C1,TH,29-08-2019,20:30,20:45,284
N01341C1,TH,29-08-2019,20:45,21:00,348
N01341C1,TH,29-08-2019,21:00,21:15,244
N01341C1,TH,29-08-2019,21:15,21:30,204
N01341C1,TH,29-08-2019,21:30,21:45,200
N01341C1,TH,29-08-2019,21:45,22:00,200
N01341C1,TH,29-08-2019,22:00,22:15,232
N01341C1,TH,29-08-2019,22:15,22:30,288
N01341C1,TH,29-08-2019,22:30,22:45,212
N01341C1,TH,29-08-2019,22:45,23:00,204
N01341C1,TH,29-08-2019,23:00,23:15,184
N01341C1,TH,29-08-2019,23:15,23:30,168
N01341C1,TH,29-08-2019,23:30,23:45,172
N01341C1,TH,29-08-2019,23:45,24:00,144
N01341C1,FR,30-08-2019,00:00,00:15,168
N01341C1,FR,30-08-2019,00:15,00:30,152
N01341C1,FR,30-08-2019,00:30,00:45,140
N01341C1,FR,30-08-2019,00:45,01:00,132
N01341C1,FR,30-08-2019,01:00,01:15,116
N01341C1,FR,30-08-2019,01:15,01:30,92
N01341C1,FR,30-08-2019,01:30,01:45,92
N01341C1,FR,30-08-2019,01:45,02:00,112
N01341C1,FR,30-08-2019,02:00,02:15,128
N01341C1,FR,30-08-2019,02:15,02:30,92
N01341C1,FR,30-08-2019,02:30,02:45,120
N01341C1,FR,30-08-2019,02:45,03:00,96
N01341C1,FR,30-08-2019,03:00,03:15,108
N01341C1,FR,30-08-2019,03:15,03:30,48
N01341C1,FR,30-08-2019,03:30,03:45,68
N01341C1,FR,30-08-2019,03:45,04:00,36
N01341C1,FR,30-08-2019,04:00,04:15,52
N01341C1,FR,30-08-2019,04:15,04:30,32
N01341C1,FR,30-08-2019,04:30,04:45,36
N01341C1,FR,30-08-2019,04:45,05:00,44
N01341C1,FR,30-08-2019,05:00,05:15,68
N01341C1,FR,30-08-2019,05:15,05:30,88
N01341C1,FR,30-08-2019,05:30,05:45,92
N01341C1,FR,30-08-2019,05:45,06:00,100
N01341C1,FR,30-08-2019,06:00,06:15,92
N01341C1,FR,30-08-2019,06:15,06:30,120
N01341C1,FR,30-08-2019,06:30,06:45,252
N01341C1,FR,30-08-2019,06:45,07:00,204
N01341C1,FR,30-08-2019,07:00,07:15,280
N01341C1,FR,30-08-2019,07:15,07:30,316
N01341C1,FR,30-08-2019,07:30,07:45,384
N01341C1,FR,30-08-2019,07:45,08:00,460
N01341C1,FR,30-08-2019,08:00,08:15,524
N01341C1,FR,30-08-2019,08:15,08:30,436
N01341C1,FR,30-08-2019,08:30,08:45,476
N01341C1,FR,30-08-2019,08:45,09:00,452
N01341C1,FR,30-08-2019,09:00,09:15,416
N01341C1,FR,30-08-2019,09:15,09:30,440
N01341C1,FR,30-08-2019,09:30,09:45,420
N01341C1,FR,30-08-2019,09:45,10:00,460
N01341C1,FR,30-08-2019,10:00,10:15,428
N01341C1,FR,30-08-2019,10:15,10:30,360
N01341C1,FR,30-08-2019,10:30,10:45,480
N01341C1,FR,30-08-2019,10:45,11:00,468
N01341C1,FR,30-08-2019,11:00,11:15,396
N01341C1,FR,30-08-2019,11:15,11:30,472
N01341C1,FR,30-08-2019,11:30,11:45,436
N01341C1,FR,30-08-2019,11:45,12:00,476
N01341C1,FR,30-08-2019,12:00,12:15,460
N01341C1,FR,30-08-2019,12:15,12:30,460
N01341C1,FR,30-08-2019,12:30,12:45,372
N01341C1,FR,30-08-2019,12:45,13:00,488
N01341C1,FR,30-08-2019,13:00,13:15,472
N01341C1,FR,30-08-2019,13:15,13:30,452
N01341C1,FR,30-08-2019,13:30,13:45,448
N01341C1,FR,30-08-2019,13:45,14:00,504
N01341C1,FR,30-08-2019,14:00,14:15,492
N01341C1,FR,30-08-2019,14:15,14:30,392
N01341C1,FR,30-08-2019,14:30,14:45,464
N01341C1,FR,30-08-2019,14:45,15:00,396
N01341C1,FR,30-08-2019,15:00,15:15,420
N01341C1,FR,30-08-2019,15:15,15:30,532
N01341C1,FR,30-08-2019,15:30,15:45,408
N01341C1,FR,30-08-2019,15:45,16:00,420
N01341C1,FR,30-08-2019,16:00,16:15,492
N01341C1,FR,30-08-2019,16:15,16:30,380
N01341C1,FR,30-08-2019,16:30,16:45,424
N01341C1,FR,30-08-2019,16:45,17:00,484
N01341C1,FR,30-08-2019,17:00,17:15,496
N01341C1,FR,30-08-2019,17:15,17:30,472
N01341C1,FR,30-08-2019,17:30,17:45,508
N01341C1,FR,30-08-2019,17:45,18:00,468
N01341C1,FR,30-08-2019,18:00,18:15,452
N01341C1,FR,30-08-2019,18:15,18:30,544
N01341C1,FR,30-08-2019,18:30,18:45,452
N01341C1,FR,30-08-2019,18:45,19:00,400
N01341C1,FR,30-08-2019,19:00,19:15,436
N01341C1,FR,30-08-2019,19:15,19:30,444
N01341C1,FR,30-08-2019,19:30,19:45,432
N01341C1,FR,30-08-2019,19:45,20:00,524
N01341C1,FR,30-08-2019,20:00,20:15,380
N01341C1,FR,30-08-2019,20:15,20:30,344
N01341C1,FR,30-08-2019,20:30,20:45,336
N01341C1,FR,30-08-2019,20:45,21:00,296
N01341C1,FR,30-08-2019,21:00,21:15,324
N01341C1,FR,30-08-2019,21:15,21:30,320
N01341C1,FR,30-08-2019,21:30,21:45,368
N01341C1,FR,30-08-2019,21:45,22:00,320
N01341C1,FR,30-08-2019,22:00,22:15,284
N01341C1,FR,30-08-2019,22:15,22:30,264
N01341C1,FR,30-08-2019,22:30,22:45,276
N01341C1,FR,30-08-2019,22:45,23:00,280
N01341C1,FR,30-08-2019,23:00,23:15,384
N01341C1,FR,30-08-2019,23:15,23:30,224
N01341C1,FR,30-08-2019,23:30,23:45,284
N01341C1,FR,30-08-2019,23:45,24:00,280
N01341C1,SA,31-08-2019,00:00,00:15,372
N01341C1,SA,31-08-2019,00:15,00:30,284
N01341C1,SA,31-08-2019,00:30,00:45,312
N01341C1,SA,31-08-2019,00:45,01:00,296
N01341C1,SA,31-08-2019,01:00,01:15,292
N01341C1,SA,31-08-2019,01:15,01:30,264
N01341C1,SA,31-08-2019,01:30,01:45,276
N01341C1,SA,31-08-2019,01:45,02:00,268
N01341C1,SA,31-08-2019,02:00,02:15,272
N01341C1,SA,31-08-2019,02:15,02:30,256
N01341C1,SA,31-08-2019,02:30,02:45,196
N01341C1,SA,31-08-2019,02:45,03:00,224
N01341C1,SA,31-08-2019,03:00,03:15,224
N01341C1,SA,31-08-2019,03:15,03:30,200
N01341C1,SA,31-08-2019,03:30,03:45,224
N01341C1,SA,31-08-2019,03:45,04:00,164
N01341C1,SA,31-08-2019,04:00,04:15,88
N01341C1,SA,31-08-2019,04:15,04:30,96
N01341C1,SA,31-08-2019,04:30,04:45,52
N01341C1,SA,31-08-2019,04:45,05:00,52
N01341C1,SA,31-08-2019,05:00,05:15,60
N01341C1,SA,31-08-2019,05:15,05:30,80
N01341C1,SA,31-08-2019,05:30,05:45,72
N01341C1,SA,31-08-2019,05:45,06:00,88
N01341C1,SA,31-08-2019,06:00,06:15,60
N01341C1,SA,31-08-2019,06:15,06:30,76
N01341C1,SA,31-08-2019,06:30,06:45,108
N01341C1,SA,31-08-2019,06:45,07:00,108
N01341C1,SA,31-08-2019,07:00,07:15,84
N01341C1,SA,31-08-2019,07:15,07:30,128
N01341C1,SA,31-08-2019,07:30,07:45,128
N01341C1,SA,31-08-2019,07:45,08:00,220
N01341C1,SA,31-08-2019,08:00,08:15,160
N01341C1,SA,31-08-2019,08:15,08:30,208
N01341C1,SA,31-08-2019,08:30,08:45,260
N01341C1,SA,31-08-2019,08:45,09:00,344
N01341C1,SA,31-08-2019,09:00,09:15,276
N01341C1,SA,31-08-2019,09:15,09:30,324
N01341C1,SA,31-08-2019,09:30,09:45,376
N01341C1,SA,31-08-2019,09:45,10:00,456
N01341C1,SA,31-08-2019,10:00,10:15,424
N01341C1,SA,31-08-2019,10:15,10:30,420
N01341C1,SA,31-08-2019,10:30,10:45,464
N01341C1,SA,31-08-2019,10:45,11:00,480
N01341C1,SA,31-08-2019,11:00,11:15,452
N01341C1,SA,31-08-2019,11:15,11:30,456
N01341C1,SA,31-08-2019,11:30,11:45,500
N01341C1,SA,31-08-2019,11:45,12:00,596
N01341C1,SA,31-08-2019,12:00,12:15,516
N01341C1,SA,31-08-2019,12:15,12:30,516
N01341C1,SA,31-08-2019,12:30,12:45,484
N01341C1,SA,31-08-2019,12:45,13:00,536
N01341C1,SA,31-08-2019,13:00,13:15,556
N01341C1,SA,31-08-2019,13:15,13:30,516
N01341C1,SA,31-08-2019,13:30,13:45,452
N01341C1,SA,31-08-2019,13:45,14:00,584
N01341C1,SA,31-08-2019,14:00,14:15,460
N01341C1,SA,31-08-2019,14:15,14:30,508
N01341C1,SA,31-08-2019,14:30,14:45,584
N01341C1,SA,31-08-2019,14:45,15:00,512
N01341C1,SA,31-08-2019,15:00,15:15,404
N01341C1,SA,31-08-2019,15:15,15:30,452
N01341C1,SA,31-08-2019,15:30,15:45,452
N01341C1,SA,31-08-2019,15:45,16:00,332
N01341C1,SA,31-08-2019,16:00,16:15,396
N01341C1,SA,31-08-2019,16:15,16:30,468
N01341C1,SA,31-08-2019,16:30,16:45,384
N01341C1,SA,31-08-2019,16:45,17:00,412
N01341C1,SA,31-08-2019,17:00,17:15,388
N01341C1,SA,31-08-2019,17:15,17:30,276
N01341C1,SA,31-08-2019,17:30,17:45,372
N01341C1,SA,31-08-2019,17:45,18:00,404
N01341C1,SA,31-08-2019,18:00,18:15,392
N01341C1,SA,31-08-2019,18:15,18:30,408
N01341C1,SA,31-08-2019,18:30,18:45,376
N01341C1,SA,31-08-2019,18:45,19:00,452
N01341C1,SA,31-08-2019,19:00,19:15,428
N01341C1,SA,31-08-2019,19:15,19:30,352
N01341C1,SA,31-08-2019,19:30,19:45,432
N01341C1,SA,31-08-2019,19:45,20:00,404
N01341C1,SA,31-08-2019,20:00,20:15,384
N01341C1,SA,31-08-2019,20:15,20:30,300
N01341C1,SA,31-08-2019,20:30,20:45,392
N01341C1,SA,31-08-2019,20:45,21:00,376
N01341C1,SA,31-08-2019,21:00,21:15,332
N01341C1,SA,31-08-2019,21:15,21:30,320
N01341C1,SA,31-08-2019,21:30,21:45,332
N01341C1,SA,31-08-2019,21:45,22:00,296
N01341C1,SA,31-08-2019,22:00,22:15,316
N01341C1,SA,31-08-2019,22:15,22:30,328
N01341C1,SA,31-08-2019,22:30,22:45,344
N01341C1,SA,31-08-2019,22:45,23:00,300
N01341C1,SA,31-08-2019,23:00,23:15,340
N01341C1,SA,31-08-2019,23:15,23:30,340
N01341C1,SA,31-08-2019,23:30,23:45,292
N01341C1,SA,31-08-2019,23:45,24:00,324
N01341C1,SU,01-09-2019,00:00,00:15,384
N01341C1,SU,01-09-2019,00:15,00:30,312
N01341C1,SU,01-09-2019,00:30,00:45,280
N01341C1,SU,01-09-2019,00:45,01:00,296
N01341C1,SU,01-09-2019,01:00,01:15,320
N01341C1,SU,01-09-2019,01:15,01:30,264
N01341C1,SU,01-09-2019,01:30,01:45,256
N01341C1,SU,01-09-2019,01:45,02:00,292
N01341C1,SU,01-09-2019,02:00,02:15,268
N01341C1,SU,01-09-2019,02:15,02:30,260
N01341C1,SU,01-09-2019,02:30,02:45,260
N01341C1,SU,01-09-2019,02:45,03:00,276
N01341C1,SU,01-09-2019,03:00,03:15,216
N01341C1,SU,01-09-2019,03:15,03:30,292
N01341C1,SU,01-09-2019,03:30,03:45,204
N01341C1,SU,01-09-2019,03:45,04:00,220
N01341C1,SU,01-09-2019,04:00,04:15,188
N01341C1,SU,01-09-2019,04:15,04:30,184
N01341C1,SU,01-09-2019,04:30,04:45,184
N01341C1,SU,01-09-2019,04:45,05:00,148
N01341C1,SU,01-09-2019,05:00,05:15,128
N01341C1,SU,01-09-2019,05:15,05:30,76
N01341C1,SU,01-09-2019,05:30,05:45,36
N01341C1,SU,01-09-2019,05:45,06:00,100
N01341C1,SU,01-09-2019,06:00,06:15,60
N01341C1,SU,01-09-2019,06:15,06:30,92
N01341C1,SU,01-09-2019,06:30,06:45,84
N01341C1,SU,01-09-2019,06:45,07:00,92
