57.148087,-2.093386,17/10/2019,22:15,22:30,288
57.148087,-2.093386,17/10/2019,22:30,22:45,232
57.148087,-2.093386,17/10/2019,22:45,23:00,116
57.148087,-2.093386,17/10/2019,23:00,23:15,188
57.148087,-2.093386,17/10/2019,23:15,23:30,184
57.148087,-2.093386,17/10/2019,23:30,23:45,196
57.148087,-2.093386,17/10/2019,23:45,24:00:00,164
57.148087,-2.093386,18/10/2019,00:00,00:15,172
57.148087,-2.093386,18/10/2019,00:15,00:30,156
57.148087,-2.093386,18/10/2019,00:30,00:45,96
57.148087,-2.093386,18/10/2019,00:45,01:00,80
57.148087,-2.093386,18/10/2019,01:00,01:15,104
57.148087,-2.093386,18/10/2019,01:15,01:30,92
57.148087,-2.093386,18/10/2019,01:30,01:45,104
57.148087,-2.093386,18/10/2019,01:45,02:00,68
57.148087,-2.093386,18/10/2019,02:00,02:15,152
57.148087,-2.093386,18/10/2019,02:15,02:30,168
57.148087,-2.093386,18/10/2019,02:30,02:45,136
57.148087,-2.093386,18/10/2019,02:45,03:00,128
57.148087,-2.093386,18/10/2019,03:00,03:15,80
57.148087,-2.093386,18/10/2019,03:15,03:30,52
57.148087,-2.093386,18/10/2019,03:30,03:45,64
57.148087,-2.093386,18/10/2019,03:45,04:00,28
57.148087,-2.093386,18/10/2019,04:00,04:15,48
57.148087,-2.093386,18/10/2019,04:15,04:30,32
57.148087,-2.093386,18/10/2019,04:30,04:45,28
57.148087,-2.093386,18/10/2019,04:45,05:00,52
57.148087,-2.093386,18/10/2019,05:00,05:15,56
57.148087,-2.093386,18/10/2019,05:15,05:30,92
57.148087,-2.093386,18/10/2019,05:30,05:45,88
57.148087,-2.093386,18/10/2019,05:45,06:00,56
57.148087,-2.093386,18/10/2019,06:00,06:15,88
57.148087,-2.093386,18/10/2019,06:15,06:30,92
57.148087,-2.093386,18/10/2019,06:30,06:45,144
57.148087,-2.093386,18/10/2019,06:45,07:00,236
57.148087,-2.093386,18/10/2019,07:00,07:15,188
57.148087,-2.093386,18/10/2019,07:15,07:30,216
57.148087,-2.093386,18/10/2019,07:30,07:45,196
57.148087,-2.093386,18/10/2019,07:45,08:00,292
57.148087,-2.093386,18/10/2019,08:00,08:15,320
57.148087,-2.093386,18/10/2019,08:15,08:30,272
57.148087,-2.093386,18/10/2019,08:30,08:45,272
57.148087,-2.093386,18/10/2019,08:45,09:00,284
57.148087,-2.093386,18/10/2019,09:00,09:15,268
57.148087,-2.093386,18/10/2019,09:15,09:30,236
57.148087,-2.093386,18/10/2019,09:30,09:45,288
57.148087,-2.093386,18/10/2019,09:45,10:00,296
57.148087,-2.093386,18/10/2019,10:00,10:15,324
57.148087,-2.093386,18/10/2019,10:15,10:30,340
57.148087,-2.093386,18/10/2019,10:30,10:45,360
57.148087,-2.093386,18/10/2019,10:45,11:00,352
57.148087,-2.093386,18/10/2019,11:00,11:15,312
57.148087,-2.093386,18/10/2019,11:15,11:30,376
57.148087,-2.093386,18/10/2019,11:30,11:45,340
57.148087,-2.093386,18/10/2019,11:45,12:00,316
57.148087,-2.093386,18/10/2019,12:00,12:15,360
57.148087,-2.093386,18/10/2019,12:15,12:30,316
57.148087,-2.093386,18/10/2019,12:30,12:45,372
57.148087,-2.093386,18/10/2019,12:45,13:00,344
57.148087,-2.093386,18/10/2019,13:00,13:15,368
57.148087,-2.093386,18/10/2019,13:15,13:30,396
57.148087,-2.093386,18/10/2019,13:30,13:45,384
57.148087,-2.093386,18/10/2019,13:45,14:00,340
57.148087,-2.093386,18/10/2019,14:00,14:15,392
57.148087,-2.093386,18/10/2019,14:15,14:30,444
57.148087,-2.093386,18/10/2019,14:30,14:45,396
57.148087,-2.093386,18/10/2019,14:45,15:00,388
57.148087,-2.093386,18/10/2019,15:00,15:15,372
57.148087,-2.093386,18/10/2019,15:15,15:30,384
57.148087,-2.093386,18/10/2019,15:30,15:45,408
57.148087,-2.093386,18/10/2019,15:45,16:00,416
57.148087,-2.093386,18/10/2019,16:00,16:15,448
57.148087,-2.093386,18/10/2019,16:15,16:30,424
57.148087,-2.093386,18/10/2019,16:30,16:45,452
57.148087,-2.093386,18/10/2019,16:45,17:00,452
57.148087,-2.093386,18/10/2019,17:00,17:15,436
57.148087,-2.093386,18/10/2019,17:15,17:30,496
57.148087,-2.093386,18/10/2019,17:30,17:45,436
57.148087,-2.093386,18/10/2019,17:45,18:00,320
57.148087,-2.093386,18/10/2019,18:00,18:15,404
57.148087,-2.093386,18/10/2019,18:15,18:30,476
57.148087,-2.093386,18/10/2019,18:30,18:45,380
57.148087,-2.093386,18/10/2019,18:45,19:00,408
57.148087,-2.093386,18/10/2019,19:00,19:15,352
57.148087,-2.093386,18/10/2019,19:15,19:30,416
57.148087,-2.093386,18/10/2019,19:30,19:45,348
57.148087,-2.093386,18/10/2019,19:45,20:00,296
57.148087,-2.093386,18/10/2019,20:00,20:15,340
57.148087,-2.093386,18/10/2019,20:15,20:30,428
57.148087,-2.093386,18/10/2019,20:30,20:45,264
57.148087,-2.093386,18/10/2019,20:45,21:00,276
57.148087,-2.093386,18/10/2019,21:00,21:15,368
57.148087,-2.093386,18/10/2019,21:15,21:30,272
57.148087,-2.093386,18/10/2019,21:30,21:45,304
57.148087,-2.093386,18/10/2019,21:45,22:00,324
57.148087,-2.093386,18/10/2019,22:00,22:15,284
57.148087,-2.093386,18/10/2019,22:15,22:30,356
57.148087,-2.093386,18/10/2019,22:30,22:45,292
57.148087,-2.093386,18/10/2019,22:45,23:00,292
57.148087,-2.093386,18/10/2019,23:00,23:15,308
57.148087,-2.093386,18/10/2019,23:15,23:30,236
57.148087,-2.093386,18/10/2019,23:30,23:45,284
57.148087,-2.093386,18/10/2019,23:45,24:00:00,228
57.148087,-2.093386,19/10/2019,00:00,00:15,252
57.148087,-2.093386,19/10/2019,00:15,00:30,208
57.148087,-2.093386,19/10/2019,00:30,00:45,224
57.148087,-2.093386,19/10/2019,00:45,01:00,212
57.148087,-2.093386,19/10/2019,01:00,01:15,212
57.148087,-2.093386,19/10/2019,01:15,01:30,180
57.148087,-2.093386,19/10/2019,01:30,01:45,156
57.148087,-2.093386,19/10/2019,01:45,02:00,152
57.148087,-2.093386,19/10/2019,02:00,02:15,180
57.148087,-2.093386,19/10/2019,02:15,02:30,160
57.148087,-2.093386,19/10/2019,02:30,02:45,180
57.148087,-2.093386,19/10/2019,02:45,03:00,176
57.148087,-2.093386,19/10/2019,03:00,03:15,236
57.148087,-2.093386,19/10/2019,03:15,03:30,204
57.148087,-2.093386,19/10/2019,03:30,03:45,220
57.148087,-2.093386,19/10/2019,03:45,04:00,192
57.148087,-2.093386,19/10/2019,04:00,04:15,140
57.148087,-2.093386,19/10/2019,04:15,04:30,84
57.148087,-2.093386,19/10/2019,04:30,04:45,48
57.148087,-2.093386,19/10/2019,04:45,05:00,48
57.148087,-2.093386,19/10/2019,05:00,05:15,80
57.148087,-2.093386,19/10/2019,05:15,05:30,64
57.148087,-2.093386,19/10/2019,05:30,05:45,52
57.148087,-2.093386,19/10/2019,05:45,06:00,84
57.148087,-2.093386,19/10/2019,06:00,06:15,96
57.148087,-2.093386,19/10/2019,06:15,06:30,84
57.148087,-2.093386,19/10/2019,06:30,06:45,92
57.148087,-2.093386,19/10/2019,06:45,07:00,112
57.148087,-2.093386,19/10/2019,07:00,07:15,112
57.148087,-2.093386,19/10/2019,07:15,07:30,124
57.148087,-2.093386,19/10/2019,07:30,07:45,140
57.148087,-2.093386,19/10/2019,07:45,08:00,140
57.148087,-2.093386,19/10/2019,08:00,08:15,136
57.148087,-2.093386,19/10/2019,08:15,08:30,188
57.148087,-2.093386,19/10/2019,08:30,08:45,192
57.148087,-2.093386,19/10/2019,08:45,09:00,196
57.148087,-2.093386,19/10/2019,09:00,09:15,200
57.148087,-2.093386,19/10/2019,09:15,09:30,180
57.148087,-2.093386,19/10/2019,09:30,09:45,164
57.148087,-2.093386,19/10/2019,09:45,10:00,284
57.148087,-2.093386,19/10/2019,10:00,10:15,232
57.148087,-2.093386,19/10/2019,10:15,10:30,272
57.148087,-2.093386,19/10/2019,10:30,10:45,276
57.148087,-2.093386,19/10/2019,10:45,11:00,304
57.148087,-2.093386,19/10/2019,11:00,11:15,364
57.148087,-2.093386,19/10/2019,11:15,11:30,320
57.148087,-2.093386,19/10/2019,11:30,11:45,360
57.148087,-2.093386,19/10/2019,11:45,12:00,296
57.148087,-2.093386,19/10/2019,12:00,12:15,332
