Latitude,Longitude,Date,StartTime,EndTime,Det Flow*
57.148295,-2.099331,05/05/2020,23:30,23:45,56
57.148295,-2.099331,05/05/2020,23:45,24:00:00,44
57.148295,-2.099331,06/05/2020,00:00,00:15,52
57.148295,-2.099331,06/05/2020,00:15,00:30,56
57.148295,-2.099331,06/05/2020,00:30,00:45,16
57.148295,-2.099331,06/05/2020,00:45,01:00,8
57.148295,-2.099331,06/05/2020,01:00,01:15,16
57.148295,-2.099331,06/05/2020,01:15,01:30,4
57.148295,-2.099331,06/05/2020,01:30,01:45,16
57.148295,-2.099331,06/05/2020,01:45,02:00,12
57.148295,-2.099331,06/05/2020,02:00,02:15,8
57.148295,-2.099331,06/05/2020,02:15,02:30,12
57.148295,-2.099331,06/05/2020,02:30,02:45,20
57.148295,-2.099331,06/05/2020,02:45,03:00,4
57.148295,-2.099331,06/05/2020,03:00,03:15,12
57.148295,-2.099331,06/05/2020,03:15,03:30,16
57.148295,-2.099331,06/05/2020,03:30,03:45,8
57.148295,-2.099331,06/05/2020,03:45,04:00,20
57.148295,-2.099331,06/05/2020,04:00,04:15,24
57.148295,-2.099331,06/05/2020,04:15,04:30,16
57.148295,-2.099331,06/05/2020,04:30,04:45,40
57.148295,-2.099331,06/05/2020,04:45,05:00,4
57.148295,-2.099331,06/05/2020,05:00,05:15,28
57.148295,-2.099331,06/05/2020,05:15,05:30,40
57.148295,-2.099331,06/05/2020,05:30,05:45,56
57.148295,-2.099331,06/05/2020,05:45,06:00,40
57.148295,-2.099331,06/05/2020,06:00,06:15,68
57.148295,-2.099331,06/05/2020,06:15,06:30,68
57.148295,-2.099331,06/05/2020,06:30,06:45,124
57.148295,-2.099331,06/05/2020,06:45,07:00,120
57.148295,-2.099331,06/05/2020,07:00,07:15,132
57.148295,-2.099331,06/05/2020,07:15,07:30,120
57.148295,-2.099331,06/05/2020,07:30,07:45,164
57.148295,-2.099331,06/05/2020,07:45,08:00,196
57.148295,-2.099331,06/05/2020,08:00,08:15,172
57.148295,-2.099331,06/05/2020,08:15,08:30,164
57.148295,-2.099331,06/05/2020,08:30,08:45,192
57.148295,-2.099331,06/05/2020,08:45,09:00,168
57.148295,-2.099331,06/05/2020,09:00,09:15,164
57.148295,-2.099331,06/05/2020,09:15,09:30,172
57.148295,-2.099331,06/05/2020,09:30,09:45,192
57.148295,-2.099331,06/05/2020,09:45,10:00,156
57.148295,-2.099331,06/05/2020,10:00,10:15,220
57.148295,-2.099331,06/05/2020,10:15,10:30,184
57.148295,-2.099331,06/05/2020,10:30,10:45,288
57.148295,-2.099331,06/05/2020,10:45,11:00,232
57.148295,-2.099331,06/05/2020,11:00,11:15,212
57.148295,-2.099331,06/05/2020,11:15,11:30,312
57.148295,-2.099331,06/05/2020,11:30,11:45,264
57.148295,-2.099331,06/05/2020,11:45,12:00,240
57.148295,-2.099331,06/05/2020,12:00,12:15,260
57.148295,-2.099331,06/05/2020,12:15,12:30,324
57.148295,-2.099331,06/05/2020,12:30,12:45,240
57.148295,-2.099331,06/05/2020,12:45,13:00,224
57.148295,-2.099331,06/05/2020,13:00,13:15,268
57.148295,-2.099331,06/05/2020,13:15,13:30,300
57.148295,-2.099331,06/05/2020,13:30,13:45,284
57.148295,-2.099331,06/05/2020,13:45,14:00,268
57.148295,-2.099331,06/05/2020,14:00,14:15,268
57.148295,-2.099331,06/05/2020,14:15,14:30,340
57.148295,-2.099331,06/05/2020,14:30,14:45,340
57.148295,-2.099331,06/05/2020,14:45,15:00,200
57.148295,-2.099331,06/05/2020,15:00,15:15,244
57.148295,-2.099331,06/05/2020,15:15,15:30,272
57.148295,-2.099331,06/05/2020,15:30,15:45,268
57.148295,-2.099331,06/05/2020,15:45,16:00,268
57.148295,-2.099331,06/05/2020,16:00,16:15,236
57.148295,-2.099331,06/05/2020,16:15,16:30,308
57.148295,-2.099331,06/05/2020,16:30,16:45,260
57.148295,-2.099331,06/05/2020,16:45,17:00,228
57.148295,-2.099331,06/05/2020,17:00,17:15,252
57.148295,-2.099331,06/05/2020,17:15,17:30,256
57.148295,-2.099331,06/05/2020,17:30,17:45,312
57.148295,-2.099331,06/05/2020,17:45,18:00,208
57.148295,-2.099331,06/05/2020,18:00,18:15,288
57.148295,-2.099331,06/05/2020,18:15,18:30,292
57.148295,-2.099331,06/05/2020,18:30,18:45,264
57.148295,-2.099331,06/05/2020,18:45,19:00,220
57.148295,-2.099331,06/05/2020,19:00,19:15,264
57.148295,-2.099331,06/05/2020,19:15,19:30,232
57.148295,-2.099331,06/05/2020,19:30,19:45,208
57.148295,-2.099331,06/05/2020,19:45,20:00,152
57.148295,-2.099331,06/05/2020,20:00,20:15,208
57.148295,-2.099331,06/05/2020,20:15,20:30,124
57.148295,-2.099331,06/05/2020,20:30,20:45,188
57.148295,-2.099331,06/05/2020,20:45,21:00,140
57.148295,-2.099331,06/05/2020,21:00,21:15,116
57.148295,-2.099331,06/05/2020,21:15,21:30,120
57.148295,-2.099331,06/05/2020,21:30,21:45,140
57.148295,-2.099331,06/05/2020,21:45,22:00,104
57.148295,-2.099331,06/05/2020,22:00,22:15,108
57.148295,-2.099331,06/05/2020,22:15,22:30,68
57.148295,-2.099331,06/05/2020,22:30,22:45,76
57.148295,-2.099331,06/05/2020,22:45,23:00,76
57.148295,-2.099331,06/05/2020,23:00,23:15,56
57.148295,-2.099331,06/05/2020,23:15,23:30,24
57.148295,-2.099331,06/05/2020,23:30,23:45,32
57.148295,-2.099331,06/05/2020,23:45,24:00:00,32
57.148295,-2.099331,07/05/2020,00:00,00:15,64
57.148295,-2.099331,07/05/2020,00:15,00:30,28
57.148295,-2.099331,07/05/2020,00:30,00:45,28
57.148295,-2.099331,07/05/2020,00:45,01:00,40
57.148295,-2.099331,07/05/2020,01:00,01:15,36
57.148295,-2.099331,07/05/2020,01:15,01:30,16
57.148295,-2.099331,07/05/2020,01:30,01:45,16
57.148295,-2.099331,07/05/2020,01:45,02:00,12
57.148295,-2.099331,07/05/2020,02:00,02:15,4
57.148295,-2.099331,07/05/2020,02:15,02:30,8
57.148295,-2.099331,07/05/2020,02:30,02:45,0
57.148295,-2.099331,07/05/2020,02:45,03:00,28
57.148295,-2.099331,07/05/2020,03:00,03:15,0
57.148295,-2.099331,07/05/2020,03:15,03:30,4
57.148295,-2.099331,07/05/2020,03:30,03:45,20
57.148295,-2.099331,07/05/2020,03:45,04:00,16
57.148295,-2.099331,07/05/2020,04:00,04:15,24
57.148295,-2.099331,07/05/2020,04:15,04:30,28
57.148295,-2.099331,07/05/2020,04:30,04:45,20
57.148295,-2.099331,07/05/2020,04:45,05:00,24
57.148295,-2.099331,07/05/2020,05:00,05:15,24
57.148295,-2.099331,07/05/2020,05:15,05:30,60
57.148295,-2.099331,07/05/2020,05:30,05:45,44
57.148295,-2.099331,07/05/2020,05:45,06:00,64
57.148295,-2.099331,07/05/2020,06:00,06:15,44
57.148295,-2.099331,07/05/2020,06:15,06:30,84
57.148295,-2.099331,07/05/2020,06:30,06:45,120
57.148295,-2.099331,07/05/2020,06:45,07:00,160
57.148295,-2.099331,07/05/2020,07:00,07:15,140
57.148295,-2.099331,07/05/2020,07:15,07:30,124
57.148295,-2.099331,07/05/2020,07:30,07:45,164
57.148295,-2.099331,07/05/2020,07:45,08:00,172
57.148295,-2.099331,07/05/2020,08:00,08:15,164
57.148295,-2.099331,07/05/2020,08:15,08:30,192
57.148295,-2.099331,07/05/2020,08:30,08:45,188
57.148295,-2.099331,07/05/2020,08:45,09:00,180
57.148295,-2.099331,07/05/2020,09:00,09:15,188
57.148295,-2.099331,07/05/2020,09:15,09:30,164
57.148295,-2.099331,07/05/2020,09:30,09:45,212
57.148295,-2.099331,07/05/2020,09:45,10:00,180
57.148295,-2.099331,07/05/2020,10:00,10:15,212
57.148295,-2.099331,07/05/2020,10:15,10:30,228
57.148295,-2.099331,07/05/2020,10:30,10:45,200
57.148295,-2.099331,07/05/2020,10:45,11:00,232
57.148295,-2.099331,07/05/2020,11:00,11:15,236
57.148295,-2.099331,07/05/2020,11:15,11:30,260
57.148295,-2.099331,07/05/2020,11:30,11:45,332
57.148295,-2.099331,07/05/2020,11:45,12:00,284
57.148295,-2.099331,07/05/2020,12:00,12:15,316
57.148295,-2.099331,07/05/2020,12:15,12:30,260
57.148295,-2.099331,07/05/2020,12:30,12:45,316
57.148295,-2.099331,07/05/2020,12:45,13:00,228
57.148295,-2.099331,07/05/2020,13:00,13:15,244
57.148295,-2.099331,07/05/2020,13:15,13:30,328
57.148295,-2.099331,07/05/2020,13:30,13:45,344
57.148295,-2.099331,07/05/2020,13:45,14:00,244
57.148295,-2.099331,07/05/2020,14:00,14:15,308
57.148295,-2.099331,07/05/2020,14:15,14:30,304
57.148295,-2.099331,07/05/2020,14:30,14:45,264
57.148295,-2.099331,07/05/2020,14:45,15:00,248
57.148295,-2.099331,07/05/2020,15:00,15:15,308
57.148295,-2.099331,07/05/2020,15:15,15:30,300
57.148295,-2.099331,07/05/2020,15:30,15:45,300
57.148295,-2.099331,07/05/2020,15:45,16:00,312
57.148295,-2.099331,07/05/2020,16:00,16:15,288
57.148295,-2.099331,07/05/2020,16:15,16:30,392
57.148295,-2.099331,07/05/2020,16:30,16:45,340
57.148295,-2.099331,07/05/2020,16:45,17:00,308
57.148295,-2.099331,07/05/2020,17:00,17:15,288
57.148295,-2.099331,07/05/2020,17:15,17:30,236
57.148295,-2.099331,07/05/2020,17:30,17:45,268
57.148295,-2.099331,07/05/2020,17:45,18:00,248
57.148295,-2.099331,07/05/2020,18:00,18:15,244
57.148295,-2.099331,07/05/2020,18:15,18:30,188
57.148295,-2.099331,07/05/2020,18:30,18:45,176
57.148295,-2.099331,07/05/2020,18:45,19:00,160
57.148295,-2.099331,07/05/2020,19:00,19:15,148
57.148295,-2.099331,07/05/2020,19:15,19:30,212
57.148295,-2.099331,07/05/2020,19:30,19:45,200
57.148295,-2.099331,07/05/2020,19:45,20:00,156
57.148295,-2.099331,07/05/2020,20:00,20:15,204
57.148295,-2.099331,07/05/2020,20:15,20:30,136
57.148295,-2.099331,07/05/2020,20:30,20:45,164
57.148295,-2.099331,07/05/2020,20:45,21:00,108
57.148295,-2.099331,07/05/2020,21:00,21:15,168
57.148295,-2.099331,07/05/2020,21:15,21:30,136
57.148295,-2.099331,07/05/2020,21:30,21:45,120
57.148295,-2.099331,07/05/2020,21:45,22:00,116
57.148295,-2.099331,07/05/2020,22:00,22:15,92
57.148295,-2.099331,07/05/2020,22:15,22:30,92
57.148295,-2.099331,07/05/2020,22:30,22:45,72
57.148295,-2.099331,07/05/2020,22:45,23:00,88
57.148295,-2.099331,07/05/2020,23:00,23:15,76
57.148295,-2.099331,07/05/2020,23:15,23:30,64
57.148295,-2.099331,07/05/2020,23:30,23:45,48
57.148295,-2.099331,07/05/2020,23:45,24:00:00,80
57.148295,-2.099331,08/05/2020,00:00,00:15,40
57.148295,-2.099331,08/05/2020,00:15,00:30,44
57.148295,-2.099331,08/05/2020,00:30,00:45,28
57.148295,-2.099331,08/05/2020,00:45,01:00,28
57.148295,-2.099331,08/05/2020,01:00,01:15,20
57.148295,-2.099331,08/05/2020,01:15,01:30,16
57.148295,-2.099331,08/05/2020,01:30,01:45,28
57.148295,-2.099331,08/05/2020,01:45,02:00,48
57.148295,-2.099331,08/05/2020,02:00,02:15,0
57.148295,-2.099331,08/05/2020,02:15,02:30,8
57.148295,-2.099331,08/05/2020,02:30,02:45,28
57.148295,-2.099331,08/05/2020,02:45,03:00,16
57.148295,-2.099331,08/05/2020,03:00,03:15,4
57.148295,-2.099331,08/05/2020,03:15,03:30,4
57.148295,-2.099331,08/05/2020,03:30,03:45,8
57.148295,-2.099331,08/05/2020,03:45,04:00,8
57.148295,-2.099331,08/05/2020,04:00,04:15,8
57.148295,-2.099331,08/05/2020,04:15,04:30,24
57.148295,-2.099331,08/05/2020,04:30,04:45,20
57.148295,-2.099331,08/05/2020,04:45,05:00,12
57.148295,-2.099331,08/05/2020,05:00,05:15,36
57.148295,-2.099331,08/05/2020,05:15,05:30,52
57.148295,-2.099331,08/05/2020,05:30,05:45,24
57.148295,-2.099331,08/05/2020,05:45,06:00,56
57.148295,-2.099331,08/05/2020,06:00,06:15,44
57.148295,-2.099331,08/05/2020,06:15,06:30,88
57.148295,-2.099331,08/05/2020,06:30,06:45,112
57.148295,-2.099331,08/05/2020,06:45,07:00,116
57.148295,-2.099331,08/05/2020,07:00,07:15,104
57.148295,-2.099331,08/05/2020,07:15,07:30,156
57.148295,-2.099331,08/05/2020,07:30,07:45,132
57.148295,-2.099331,08/05/2020,07:45,08:00,120
57.148295,-2.099331,08/05/2020,08:00,08:15,140
57.148295,-2.099331,08/05/2020,08:15,08:30,124
57.148295,-2.099331,08/05/2020,08:30,08:45,136
57.148295,-2.099331,08/05/2020,08:45,09:00,128
57.148295,-2.099331,08/05/2020,09:00,09:15,140
57.148295,-2.099331,08/05/2020,09:15,09:30,156
57.148295,-2.099331,08/05/2020,09:30,09:45,184
57.148295,-2.099331,08/05/2020,09:45,10:00,196
57.148295,-2.099331,08/05/2020,10:00,10:15,188
57.148295,-2.099331,08/05/2020,10:15,10:30,200
57.148295,-2.099331,08/05/2020,10:30,10:45,224
57.148295,-2.099331,08/05/2020,10:45,11:00,224
57.148295,-2.099331,08/05/2020,11:00,11:15,184
57.148295,-2.099331,08/05/2020,11:15,11:30,252
57.148295,-2.099331,08/05/2020,11:30,11:45,284
57.148295,-2.099331,08/05/2020,11:45,12:00,228
57.148295,-2.099331,08/05/2020,12:00,12:15,340
57.148295,-2.099331,08/05/2020,12:15,12:30,292
57.148295,-2.099331,08/05/2020,12:30,12:45,320
57.148295,-2.099331,08/05/2020,12:45,13:00,328
57.148295,-2.099331,08/05/2020,13:00,13:15,304
57.148295,-2.099331,08/05/2020,13:15,13:30,368
57.148295,-2.099331,08/05/2020,13:30,13:45,324
57.148295,-2.099331,08/05/2020,13:45,14:00,260
57.148295,-2.099331,08/05/2020,14:00,14:15,236
57.148295,-2.099331,08/05/2020,14:15,14:30,296
57.148295,-2.099331,08/05/2020,14:30,14:45,308
57.148295,-2.099331,08/05/2020,14:45,15:00,296
57.148295,-2.099331,08/05/2020,15:00,15:15,308
57.148295,-2.099331,08/05/2020,15:15,15:30,340
57.148295,-2.099331,08/05/2020,15:30,15:45,340
57.148295,-2.099331,08/05/2020,15:45,16:00,352
57.148295,-2.099331,08/05/2020,16:00,16:15,328
57.148295,-2.099331,08/05/2020,16:15,16:30,208
57.148295,-2.099331,08/05/2020,16:30,16:45,252
57.148295,-2.099331,08/05/2020,16:45,17:00,276
57.148295,-2.099331,08/05/2020,17:00,17:15,252
57.148295,-2.099331,08/05/2020,17:15,17:30,252
57.148295,-2.099331,08/05/2020,17:30,17:45,304
57.148295,-2.099331,08/05/2020,17:45,18:00,252
57.148295,-2.099331,08/05/2020,18:00,18:15,276
57.148295,-2.099331,08/05/2020,18:15,18:30,208
57.148295,-2.099331,08/05/2020,18:30,18:45,244
57.148295,-2.099331,08/05/2020,18:45,19:00,248
57.148295,-2.099331,08/05/2020,19:00,19:15,264
57.148295,-2.099331,08/05/2020,19:15,19:30,192
57.148295,-2.099331,08/05/2020,19:30,19:45,284
57.148295,-2.099331,08/05/2020,19:45,20:00,196
57.148295,-2.099331,08/05/2020,20:00,20:15,196
57.148295,-2.099331,08/05/2020,20:15,20:30,176
57.148295,-2.099331,08/05/2020,20:30,20:45,216
57.148295,-2.099331,08/05/2020,20:45,21:00,160
57.148295,-2.099331,08/05/2020,21:00,21:15,164
57.148295,-2.099331,08/05/2020,21:15,21:30,112
57.148295,-2.099331,08/05/2020,21:30,21:45,108
57.148295,-2.099331,08/05/2020,21:45,22:00,84
57.148295,-2.099331,08/05/2020,22:00,22:15,100
57.148295,-2.099331,08/05/2020,22:15,22:30,76
57.148295,-2.099331,08/05/2020,22:30,22:45,80
57.148295,-2.099331,08/05/2020,22:45,23:00,56
57.148295,-2.099331,08/05/2020,23:00,23:15,64
57.148295,-2.099331,08/05/2020,23:15,23:30,20
57.148295,-2.099331,08/05/2020,23:30,23:45,44
57.148295,-2.099331,08/05/2020,23:45,24:00:00,52
57.148295,-2.099331,09/05/2020,00:00,00:15,52
57.148295,-2.099331,09/05/2020,00:15,00:30,44
57.148295,-2.099331,09/05/2020,00:30,00:45,36
57.148295,-2.099331,09/05/2020,00:45,01:00,28
57.148295,-2.099331,09/05/2020,01:00,01:15,16
57.148295,-2.099331,09/05/2020,01:15,01:30,20
57.148295,-2.099331,09/05/2020,01:30,01:45,24
57.148295,-2.099331,09/05/2020,01:45,02:00,8
57.148295,-2.099331,09/05/2020,02:00,02:15,12
57.148295,-2.099331,09/05/2020,02:15,02:30,12
57.148295,-2.099331,09/05/2020,02:30,02:45,20
57.148295,-2.099331,09/05/2020,02:45,03:00,4
57.148295,-2.099331,09/05/2020,03:00,03:15,0
57.148295,-2.099331,09/05/2020,03:15,03:30,8
57.148295,-2.099331,09/05/2020,03:30,03:45,8
57.148295,-2.099331,09/05/2020,03:45,04:00,24
57.148295,-2.099331,09/05/2020,04:00,04:15,16
57.148295,-2.099331,09/05/2020,04:15,04:30,16
57.148295,-2.099331,09/05/2020,04:30,04:45,8
57.148295,-2.099331,09/05/2020,04:45,05:00,20
57.148295,-2.099331,09/05/2020,05:00,05:15,16
57.148295,-2.099331,09/05/2020,05:15,05:30,20
57.148295,-2.099331,09/05/2020,05:30,05:45,36
57.148295,-2.099331,09/05/2020,05:45,06:00,44
57.148295,-2.099331,09/05/2020,06:00,06:15,68
57.148295,-2.099331,09/05/2020,06:15,06:30,40
57.148295,-2.099331,09/05/2020,06:30,06:45,88
57.148295,-2.099331,09/05/2020,06:45,07:00,76
57.148295,-2.099331,09/05/2020,07:00,07:15,44
57.148295,-2.099331,09/05/2020,07:15,07:30,72
57.148295,-2.099331,09/05/2020,07:30,07:45,92
57.148295,-2.099331,09/05/2020,07:45,08:00,84
57.148295,-2.099331,09/05/2020,08:00,08:15,76
57.148295,-2.099331,09/05/2020,08:15,08:30,112
57.148295,-2.099331,09/05/2020,08:30,08:45,88
57.148295,-2.099331,09/05/2020,08:45,09:00,84
57.148295,-2.099331,09/05/2020,09:00,09:15,120
57.148295,-2.099331,09/05/2020,09:15,09:30,116
57.148295,-2.099331,09/05/2020,09:30,09:45,144
57.148295,-2.099331,09/05/2020,09:45,10:00,164
57.148295,-2.099331,09/05/2020,10:00,10:15,180
57.148295,-2.099331,09/05/2020,10:15,10:30,184
57.148295,-2.099331,09/05/2020,10:30,10:45,184
57.148295,-2.099331,09/05/2020,10:45,11:00,208
57.148295,-2.099331,09/05/2020,11:00,11:15,240
57.148295,-2.099331,09/05/2020,11:15,11:30,248
57.148295,-2.099331,09/05/2020,11:30,11:45,304
57.148295,-2.099331,09/05/2020,11:45,12:00,296
57.148295,-2.099331,09/05/2020,12:00,12:15,220
57.148295,-2.099331,09/05/2020,12:15,12:30,320
57.148295,-2.099331,09/05/2020,12:30,12:45,364
57.148295,-2.099331,09/05/2020,12:45,13:00,324
57.148295,-2.099331,09/05/2020,13:00,13:15,252
57.148295,-2.099331,09/05/2020,13:15,13:30,344
57.148295,-2.099331,09/05/2020,13:30,13:45,316
57.148295,-2.099331,09/05/2020,13:45,14:00,280
57.148295,-2.099331,09/05/2020,14:00,14:15,380
57.148295,-2.099331,09/05/2020,14:15,14:30,348
57.148295,-2.099331,09/05/2020,14:30,14:45,288
57.148295,-2.099331,09/05/2020,14:45,15:00,272
57.148295,-2.099331,09/05/2020,15:00,15:15,312
57.148295,-2.099331,09/05/2020,15:15,15:30,312
57.148295,-2.099331,09/05/2020,15:30,15:45,292
57.148295,-2.099331,09/05/2020,15:45,16:00,344
57.148295,-2.099331,09/05/2020,16:00,16:15,272
57.148295,-2.099331,09/05/2020,16:15,16:30,296
57.148295,-2.099331,09/05/2020,16:30,16:45,292
57.148295,-2.099331,09/05/2020,16:45,17:00,232
57.148295,-2.099331,09/05/2020,17:00,17:15,316
57.148295,-2.099331,09/05/2020,17:15,17:30,300
57.148295,-2.099331,09/05/2020,17:30,17:45,252
57.148295,-2.099331,09/05/2020,17:45,18:00,240
57.148295,-2.099331,09/05/2020,18:00,18:15,220
57.148295,-2.099331,09/05/2020,18:15,18:30,252
57.148295,-2.099331,09/05/2020,18:30,18:45,264
57.148295,-2.099331,09/05/2020,18:45,19:00,236
57.148295,-2.099331,09/05/2020,19:00,19:15,204
57.148295,-2.099331,09/05/2020,19:15,19:30,200
57.148295,-2.099331,09/05/2020,19:30,19:45,164
57.148295,-2.099331,09/05/2020,19:45,20:00,140
57.148295,-2.099331,09/05/2020,20:00,20:15,192
57.148295,-2.099331,09/05/2020,20:15,20:30,104
57.148295,-2.099331,09/05/2020,20:30,20:45,184
57.148295,-2.099331,09/05/2020,20:45,21:00,128
57.148295,-2.099331,09/05/2020,21:00,21:15,148
57.148295,-2.099331,09/05/2020,21:15,21:30,124
57.148295,-2.099331,09/05/2020,21:30,21:45,140
57.148295,-2.099331,09/05/2020,21:45,22:00,136
57.148295,-2.099331,09/05/2020,22:00,22:15,136
57.148295,-2.099331,09/05/2020,22:15,22:30,108
57.148295,-2.099331,09/05/2020,22:30,22:45,68
57.148295,-2.099331,09/05/2020,22:45,23:00,88
57.148295,-2.099331,09/05/2020,23:00,23:15,44
57.148295,-2.099331,09/05/2020,23:15,23:30,64
57.148295,-2.099331,09/05/2020,23:30,23:45,56
57.148295,-2.099331,09/05/2020,23:45,24:00:00,64
57.148295,-2.099331,10/05/2020,00:00,00:15,48
57.148295,-2.099331,10/05/2020,00:15,00:30,32
57.148295,-2.099331,10/05/2020,00:30,00:45,20
57.148295,-2.099331,10/05/2020,00:45,01:00,28
57.148295,-2.099331,10/05/2020,01:00,01:15,28
57.148295,-2.099331,10/05/2020,01:15,01:30,28
57.148295,-2.099331,10/05/2020,01:30,01:45,28
57.148295,-2.099331,10/05/2020,01:45,02:00,24
57.148295,-2.099331,10/05/2020,02:00,02:15,8
57.148295,-2.099331,10/05/2020,02:15,02:30,8
57.148295,-2.099331,10/05/2020,02:30,02:45,0
57.148295,-2.099331,10/05/2020,02:45,03:00,12
57.148295,-2.099331,10/05/2020,03:00,03:15,12
57.148295,-2.099331,10/05/2020,03:15,03:30,12
57.148295,-2.099331,10/05/2020,03:30,03:45,12
57.148295,-2.099331,10/05/2020,03:45,04:00,32
57.148295,-2.099331,10/05/2020,04:00,04:15,4
57.148295,-2.099331,10/05/2020,04:15,04:30,24
57.148295,-2.099331,10/05/2020,04:30,04:45,12
57.148295,-2.099331,10/05/2020,04:45,05:00,20
57.148295,-2.099331,10/05/2020,05:00,05:15,4
57.148295,-2.099331,10/05/2020,05:15,05:30,12
57.148295,-2.099331,10/05/2020,05:30,05:45,20
57.148295,-2.099331,10/05/2020,05:45,06:00,28
57.148295,-2.099331,10/05/2020,06:00,06:15,8
57.148295,-2.099331,10/05/2020,06:15,06:30,32
57.148295,-2.099331,10/05/2020,06:30,06:45,64
57.148295,-2.099331,10/05/2020,06:45,07:00,52
57.148295,-2.099331,10/05/2020,07:00,07:15,64
57.148295,-2.099331,10/05/2020,07:15,07:30,48
57.148295,-2.099331,10/05/2020,07:30,07:45,76
57.148295,-2.099331,10/05/2020,07:45,08:00,72
57.148295,-2.099331,10/05/2020,08:00,08:15,44
57.148295,-2.099331,10/05/2020,08:15,08:30,68
57.148295,-2.099331,10/05/2020,08:30,08:45,52
57.148295,-2.099331,10/05/2020,08:45,09:00,92
57.148295,-2.099331,10/05/2020,09:00,09:15,72
57.148295,-2.099331,10/05/2020,09:15,09:30,76
57.148295,-2.099331,10/05/2020,09:30,09:45,72
57.148295,-2.099331,10/05/2020,09:45,10:00,104
57.148295,-2.099331,10/05/2020,10:00,10:15,144
57.148295,-2.099331,10/05/2020,10:15,10:30,124
57.148295,-2.099331,10/05/2020,10:30,10:45,144
57.148295,-2.099331,10/05/2020,10:45,11:00,164
57.148295,-2.099331,10/05/2020,11:00,11:15,136
57.148295,-2.099331,10/05/2020,11:15,11:30,156
57.148295,-2.099331,10/05/2020,11:30,11:45,180
57.148295,-2.099331,10/05/2020,11:45,12:00,260
57.148295,-2.099331,10/05/2020,12:00,12:15,212
57.148295,-2.099331,10/05/2020,12:15,12:30,224
57.148295,-2.099331,10/05/2020,12:30,12:45,240
57.148295,-2.099331,10/05/2020,12:45,13:00,260
57.148295,-2.099331,10/05/2020,13:00,13:15,280
57.148295,-2.099331,10/05/2020,13:15,13:30,176
57.148295,-2.099331,10/05/2020,13:30,13:45,236
57.148295,-2.099331,10/05/2020,13:45,14:00,272
57.148295,-2.099331,10/05/2020,14:00,14:15,300
57.148295,-2.099331,10/05/2020,14:15,14:30,244
57.148295,-2.099331,10/05/2020,14:30,14:45,256
57.148295,-2.099331,10/05/2020,14:45,15:00,240
57.148295,-2.099331,10/05/2020,15:00,15:15,256
57.148295,-2.099331,10/05/2020,15:15,15:30,280
57.148295,-2.099331,10/05/2020,15:30,15:45,232
57.148295,-2.099331,10/05/2020,15:45,16:00,272
57.148295,-2.099331,10/05/2020,16:00,16:15,276
57.148295,-2.099331,10/05/2020,16:15,16:30,284
57.148295,-2.099331,10/05/2020,16:30,16:45,248
57.148295,-2.099331,10/05/2020,16:45,17:00,216
57.148295,-2.099331,10/05/2020,17:00,17:15,196
57.148295,-2.099331,10/05/2020,17:15,17:30,228
57.148295,-2.099331,10/05/2020,17:30,17:45,220
57.148295,-2.099331,10/05/2020,17:45,18:00,224
57.148295,-2.099331,10/05/2020,18:00,18:15,180
57.148295,-2.099331,10/05/2020,18:15,18:30,176
57.148295,-2.099331,10/05/2020,18:30,18:45,188
57.148295,-2.099331,10/05/2020,18:45,19:00,180
57.148295,-2.099331,10/05/2020,19:00,19:15,180
57.148295,-2.099331,10/05/2020,19:15,19:30,156
57.148295,-2.099331,10/05/2020,19:30,19:45,172
57.148295,-2.099331,10/05/2020,19:45,20:00,164
57.148295,-2.099331,10/05/2020,20:00,20:15,176
57.148295,-2.099331,10/05/2020,20:15,20:30,180
57.148295,-2.099331,10/05/2020,20:30,20:45,116
57.148295,-2.099331,10/05/2020,20:45,21:00,112
57.148295,-2.099331,10/05/2020,21:00,21:15,140
57.148295,-2.099331,10/05/2020,21:15,21:30,120
57.148295,-2.099331,10/05/2020,21:30,21:45,132
57.148295,-2.099331,10/05/2020,21:45,22:00,164
57.148295,-2.099331,10/05/2020,22:00,22:15,80
57.148295,-2.099331,10/05/2020,22:15,22:30,72
57.148295,-2.099331,10/05/2020,22:30,22:45,60
57.148295,-2.099331,10/05/2020,22:45,23:00,68
57.148295,-2.099331,10/05/2020,23:00,23:15,112
57.148295,-2.099331,10/05/2020,23:15,23:30,36
57.148295,-2.099331,10/05/2020,23:30,23:45,64
57.148295,-2.099331,10/05/2020,23:45,24:00:00,40
57.148295,-2.099331,11/05/2020,00:00,00:15,28
57.148295,-2.099331,11/05/2020,00:15,00:30,16
57.148295,-2.099331,11/05/2020,00:30,00:45,20
57.148295,-2.099331,11/05/2020,00:45,01:00,32
57.148295,-2.099331,11/05/2020,01:00,01:15,24
57.148295,-2.099331,11/05/2020,01:15,01:30,20
57.148295,-2.099331,11/05/2020,01:30,01:45,4
57.148295,-2.099331,11/05/2020,01:45,02:00,16
57.148295,-2.099331,11/05/2020,02:00,02:15,4
57.148295,-2.099331,11/05/2020,02:15,02:30,0
57.148295,-2.099331,11/05/2020,02:30,02:45,8
57.148295,-2.099331,11/05/2020,02:45,03:00,32
57.148295,-2.099331,11/05/2020,03:00,03:15,4
57.148295,-2.099331,11/05/2020,03:15,03:30,8
57.148295,-2.099331,11/05/2020,03:30,03:45,4
57.148295,-2.099331,11/05/2020,03:45,04:00,4
