Latitude,Longitude,Date,StartTime,EndTime,Det Flow*
57.148295,-2.099331,22/08/2019,22:15,22:30,316
57.148295,-2.099331,22/08/2019,22:30,22:45,260
57.148295,-2.099331,22/08/2019,22:45,23:00,172
57.148295,-2.099331,22/08/2019,23:00,23:15,188
57.148295,-2.099331,22/08/2019,23:15,23:30,136
57.148295,-2.099331,22/08/2019,23:30,23:45,168
57.148295,-2.099331,22/08/2019,23:45,24:00:00,116
57.148295,-2.099331,23/08/2019,00:00,00:15,160
57.148295,-2.099331,23/08/2019,00:15,00:30,88
57.148295,-2.099331,23/08/2019,00:30,00:45,76
57.148295,-2.099331,23/08/2019,00:45,01:00,84
57.148295,-2.099331,23/08/2019,01:00,01:15,80
57.148295,-2.099331,23/08/2019,01:15,01:30,56
57.148295,-2.099331,23/08/2019,01:30,01:45,72
57.148295,-2.099331,23/08/2019,01:45,02:00,64
57.148295,-2.099331,23/08/2019,02:00,02:15,60
57.148295,-2.099331,23/08/2019,02:15,02:30,100
57.148295,-2.099331,23/08/2019,02:30,02:45,52
57.148295,-2.099331,23/08/2019,02:45,03:00,68
57.148295,-2.099331,23/08/2019,03:00,03:15,48
57.148295,-2.099331,23/08/2019,03:15,03:30,52
57.148295,-2.099331,23/08/2019,03:30,03:45,60
57.148295,-2.099331,23/08/2019,03:45,04:00,56
57.148295,-2.099331,23/08/2019,04:00,04:15,44
57.148295,-2.099331,23/08/2019,04:15,04:30,36
57.148295,-2.099331,23/08/2019,04:30,04:45,68
57.148295,-2.099331,23/08/2019,04:45,05:00,80
57.148295,-2.099331,23/08/2019,05:00,05:15,52
57.148295,-2.099331,23/08/2019,05:15,05:30,104
57.148295,-2.099331,23/08/2019,05:30,05:45,124
57.148295,-2.099331,23/08/2019,05:45,06:00,172
57.148295,-2.099331,23/08/2019,06:00,06:15,168
57.148295,-2.099331,23/08/2019,06:15,06:30,240
57.148295,-2.099331,23/08/2019,06:30,06:45,256
57.148295,-2.099331,23/08/2019,06:45,07:00,300
57.148295,-2.099331,23/08/2019,07:00,07:15,320
57.148295,-2.099331,23/08/2019,07:15,07:30,384
57.148295,-2.099331,23/08/2019,07:30,07:45,432
57.148295,-2.099331,23/08/2019,07:45,08:00,480
57.148295,-2.099331,23/08/2019,08:00,08:15,432
57.148295,-2.099331,23/08/2019,08:15,08:30,496
57.148295,-2.099331,23/08/2019,08:30,08:45,528
57.148295,-2.099331,23/08/2019,08:45,09:00,424
57.148295,-2.099331,23/08/2019,09:00,09:15,360
57.148295,-2.099331,23/08/2019,09:15,09:30,424
57.148295,-2.099331,23/08/2019,09:30,09:45,424
57.148295,-2.099331,23/08/2019,09:45,10:00,424
57.148295,-2.099331,23/08/2019,10:00,10:15,352
57.148295,-2.099331,23/08/2019,10:15,10:30,400
57.148295,-2.099331,23/08/2019,10:30,10:45,484
57.148295,-2.099331,23/08/2019,10:45,11:00,424
57.148295,-2.099331,23/08/2019,11:00,11:15,420
57.148295,-2.099331,23/08/2019,11:15,11:30,392
57.148295,-2.099331,23/08/2019,11:30,11:45,432
57.148295,-2.099331,23/08/2019,11:45,12:00,448
57.148295,-2.099331,23/08/2019,12:00,12:15,484
57.148295,-2.099331,23/08/2019,12:15,12:30,332
57.148295,-2.099331,23/08/2019,12:30,12:45,312
57.148295,-2.099331,23/08/2019,12:45,13:00,332
57.148295,-2.099331,23/08/2019,13:00,13:15,380
57.148295,-2.099331,23/08/2019,13:15,13:30,348
57.148295,-2.099331,23/08/2019,13:30,13:45,416
57.148295,-2.099331,23/08/2019,13:45,14:00,372
57.148295,-2.099331,23/08/2019,14:00,14:15,400
57.148295,-2.099331,23/08/2019,14:15,14:30,412
57.148295,-2.099331,23/08/2019,14:30,14:45,396
57.148295,-2.099331,23/08/2019,14:45,15:00,372
57.148295,-2.099331,23/08/2019,15:00,15:15,460
57.148295,-2.099331,23/08/2019,15:15,15:30,372
57.148295,-2.099331,23/08/2019,15:30,15:45,512
57.148295,-2.099331,23/08/2019,15:45,16:00,328
57.148295,-2.099331,23/08/2019,16:00,16:15,480
57.148295,-2.099331,23/08/2019,16:15,16:30,568
57.148295,-2.099331,23/08/2019,16:30,16:45,544
57.148295,-2.099331,23/08/2019,16:45,17:00,452
57.148295,-2.099331,23/08/2019,17:00,17:15,452
57.148295,-2.099331,23/08/2019,17:15,17:30,476
57.148295,-2.099331,23/08/2019,17:30,17:45,480
57.148295,-2.099331,23/08/2019,17:45,18:00,460
57.148295,-2.099331,23/08/2019,18:00,18:15,444
57.148295,-2.099331,23/08/2019,18:15,18:30,460
57.148295,-2.099331,23/08/2019,18:30,18:45,476
57.148295,-2.099331,23/08/2019,18:45,19:00,476
57.148295,-2.099331,23/08/2019,19:00,19:15,432
57.148295,-2.099331,23/08/2019,19:15,19:30,492
57.148295,-2.099331,23/08/2019,19:30,19:45,408
57.148295,-2.099331,23/08/2019,19:45,20:00,436
57.148295,-2.099331,23/08/2019,20:00,20:15,384
57.148295,-2.099331,23/08/2019,20:15,20:30,384
57.148295,-2.099331,23/08/2019,20:30,20:45,400
57.148295,-2.099331,23/08/2019,20:45,21:00,352
57.148295,-2.099331,23/08/2019,21:00,21:15,396
57.148295,-2.099331,23/08/2019,21:15,21:30,392
57.148295,-2.099331,23/08/2019,21:30,21:45,328
57.148295,-2.099331,23/08/2019,21:45,22:00,348
57.148295,-2.099331,23/08/2019,22:00,22:15,360
57.148295,-2.099331,23/08/2019,22:15,22:30,452
57.148295,-2.099331,23/08/2019,22:30,22:45,364
57.148295,-2.099331,23/08/2019,22:45,23:00,388
57.148295,-2.099331,23/08/2019,23:00,23:15,320
57.148295,-2.099331,23/08/2019,23:15,23:30,308
57.148295,-2.099331,23/08/2019,23:30,23:45,280
57.148295,-2.099331,23/08/2019,23:45,24:00:00,228
57.148295,-2.099331,24/08/2019,00:00,00:15,196
57.148295,-2.099331,24/08/2019,00:15,00:30,240
57.148295,-2.099331,24/08/2019,00:30,00:45,276
57.148295,-2.099331,24/08/2019,00:45,01:00,144
57.148295,-2.099331,24/08/2019,01:00,01:15,164
57.148295,-2.099331,24/08/2019,01:15,01:30,200
57.148295,-2.099331,24/08/2019,01:30,01:45,192
57.148295,-2.099331,24/08/2019,01:45,02:00,96
57.148295,-2.099331,24/08/2019,02:00,02:15,128
57.148295,-2.099331,24/08/2019,02:15,02:30,128
57.148295,-2.099331,24/08/2019,02:30,02:45,124
57.148295,-2.099331,24/08/2019,02:45,03:00,128
57.148295,-2.099331,24/08/2019,03:00,03:15,112
57.148295,-2.099331,24/08/2019,03:15,03:30,116
57.148295,-2.099331,24/08/2019,03:30,03:45,132
57.148295,-2.099331,24/08/2019,03:45,04:00,92
57.148295,-2.099331,24/08/2019,04:00,04:15,100
57.148295,-2.099331,24/08/2019,04:15,04:30,28
57.148295,-2.099331,24/08/2019,04:30,04:45,80
57.148295,-2.099331,24/08/2019,04:45,05:00,48
57.148295,-2.099331,24/08/2019,05:00,05:15,60
57.148295,-2.099331,24/08/2019,05:15,05:30,96
57.148295,-2.099331,24/08/2019,05:30,05:45,100
57.148295,-2.099331,24/08/2019,05:45,06:00,104
57.148295,-2.099331,24/08/2019,06:00,06:15,104
57.148295,-2.099331,24/08/2019,06:15,06:30,184
57.148295,-2.099331,24/08/2019,06:30,06:45,160
57.148295,-2.099331,24/08/2019,06:45,07:00,172
57.148295,-2.099331,24/08/2019,07:00,07:15,92
57.148295,-2.099331,24/08/2019,07:15,07:30,180
57.148295,-2.099331,24/08/2019,07:30,07:45,176
57.148295,-2.099331,24/08/2019,07:45,08:00,232
57.148295,-2.099331,24/08/2019,08:00,08:15,212
57.148295,-2.099331,24/08/2019,08:15,08:30,240
57.148295,-2.099331,24/08/2019,08:30,08:45,260
57.148295,-2.099331,24/08/2019,08:45,09:00,292
57.148295,-2.099331,24/08/2019,09:00,09:15,320
57.148295,-2.099331,24/08/2019,09:15,09:30,356
57.148295,-2.099331,24/08/2019,09:30,09:45,320
57.148295,-2.099331,24/08/2019,09:45,10:00,364
57.148295,-2.099331,24/08/2019,10:00,10:15,228
57.148295,-2.099331,24/08/2019,10:15,10:30,16
57.148295,-2.099331,24/08/2019,10:30,10:45,16
57.148295,-2.099331,24/08/2019,10:45,11:00,4
57.148295,-2.099331,24/08/2019,11:00,11:15,0
57.148295,-2.099331,24/08/2019,11:15,11:30,0
57.148295,-2.099331,24/08/2019,11:30,11:45,12
57.148295,-2.099331,24/08/2019,11:45,12:00,4
57.148295,-2.099331,24/08/2019,12:00,12:15,228
57.148295,-2.099331,24/08/2019,12:15,12:30,304
57.148295,-2.099331,24/08/2019,12:30,12:45,428
57.148295,-2.099331,24/08/2019,12:45,13:00,408
57.148295,-2.099331,24/08/2019,13:00,13:15,388
57.148295,-2.099331,24/08/2019,13:15,13:30,396
57.148295,-2.099331,24/08/2019,13:30,13:45,332
57.148295,-2.099331,24/08/2019,13:45,14:00,432
57.148295,-2.099331,24/08/2019,14:00,14:15,404
57.148295,-2.099331,24/08/2019,14:15,14:30,436
57.148295,-2.099331,24/08/2019,14:30,14:45,444
57.148295,-2.099331,24/08/2019,14:45,15:00,352
57.148295,-2.099331,24/08/2019,15:00,15:15,388
57.148295,-2.099331,24/08/2019,15:15,15:30,384
57.148295,-2.099331,24/08/2019,15:30,15:45,452
57.148295,-2.099331,24/08/2019,15:45,16:00,440
57.148295,-2.099331,24/08/2019,16:00,16:15,456
57.148295,-2.099331,24/08/2019,16:15,16:30,424
57.148295,-2.099331,24/08/2019,16:30,16:45,420
57.148295,-2.099331,24/08/2019,16:45,17:00,440
57.148295,-2.099331,24/08/2019,17:00,17:15,396
57.148295,-2.099331,24/08/2019,17:15,17:30,440
57.148295,-2.099331,24/08/2019,17:30,17:45,372
57.148295,-2.099331,24/08/2019,17:45,18:00,408
57.148295,-2.099331,24/08/2019,18:00,18:15,392
57.148295,-2.099331,24/08/2019,18:15,18:30,396
57.148295,-2.099331,24/08/2019,18:30,18:45,424
57.148295,-2.099331,24/08/2019,18:45,19:00,404
57.148295,-2.099331,24/08/2019,19:00,19:15,408
57.148295,-2.099331,24/08/2019,19:15,19:30,444
57.148295,-2.099331,24/08/2019,19:30,19:45,424
57.148295,-2.099331,24/08/2019,19:45,20:00,336
57.148295,-2.099331,24/08/2019,20:00,20:15,380
57.148295,-2.099331,24/08/2019,20:15,20:30,400
57.148295,-2.099331,24/08/2019,20:30,20:45,388
57.148295,-2.099331,24/08/2019,20:45,21:00,412
57.148295,-2.099331,24/08/2019,21:00,21:15,348
57.148295,-2.099331,24/08/2019,21:15,21:30,352
57.148295,-2.099331,24/08/2019,21:30,21:45,380
57.148295,-2.099331,24/08/2019,21:45,22:00,312
57.148295,-2.099331,24/08/2019,22:00,22:15,384
57.148295,-2.099331,24/08/2019,22:15,22:30,380
57.148295,-2.099331,24/08/2019,22:30,22:45,372
57.148295,-2.099331,24/08/2019,22:45,23:00,280
57.148295,-2.099331,24/08/2019,23:00,23:15,316
57.148295,-2.099331,24/08/2019,23:15,23:30,240
57.148295,-2.099331,24/08/2019,23:30,23:45,252
57.148295,-2.099331,24/08/2019,23:45,24:00:00,268
57.148295,-2.099331,25/08/2019,00:00,00:15,292
57.148295,-2.099331,25/08/2019,00:15,00:30,276
57.148295,-2.099331,25/08/2019,00:30,00:45,224
57.148295,-2.099331,25/08/2019,00:45,01:00,220
57.148295,-2.099331,25/08/2019,01:00,01:15,156
57.148295,-2.099331,25/08/2019,01:15,01:30,232
57.148295,-2.099331,25/08/2019,01:30,01:45,192
57.148295,-2.099331,25/08/2019,01:45,02:00,224
57.148295,-2.099331,25/08/2019,02:00,02:15,200
57.148295,-2.099331,25/08/2019,02:15,02:30,156
57.148295,-2.099331,25/08/2019,02:30,02:45,128
57.148295,-2.099331,25/08/2019,02:45,03:00,168
57.148295,-2.099331,25/08/2019,03:00,03:15,140
57.148295,-2.099331,25/08/2019,03:15,03:30,140
57.148295,-2.099331,25/08/2019,03:30,03:45,176
57.148295,-2.099331,25/08/2019,03:45,04:00,88
57.148295,-2.099331,25/08/2019,04:00,04:15,72
57.148295,-2.099331,25/08/2019,04:15,04:30,124
57.148295,-2.099331,25/08/2019,04:30,04:45,72
57.148295,-2.099331,25/08/2019,04:45,05:00,36
57.148295,-2.099331,25/08/2019,05:00,05:15,24
57.148295,-2.099331,25/08/2019,05:15,05:30,8
57.148295,-2.099331,25/08/2019,05:30,05:45,4
57.148295,-2.099331,25/08/2019,05:45,06:00,4
57.148295,-2.099331,25/08/2019,06:00,06:15,0
57.148295,-2.099331,25/08/2019,06:15,06:30,8
57.148295,-2.099331,25/08/2019,06:30,06:45,4
57.148295,-2.099331,25/08/2019,06:45,07:00,0
57.148295,-2.099331,25/08/2019,07:00,07:15,0
57.148295,-2.099331,25/08/2019,07:15,07:30,8
57.148295,-2.099331,25/08/2019,07:30,07:45,0
57.148295,-2.099331,25/08/2019,07:45,08:00,0
57.148295,-2.099331,25/08/2019,08:00,08:15,0
57.148295,-2.099331,25/08/2019,08:15,08:30,0
57.148295,-2.099331,25/08/2019,08:30,08:45,12
57.148295,-2.099331,25/08/2019,08:45,09:00,0
57.148295,-2.099331,25/08/2019,09:00,09:15,4
57.148295,-2.099331,25/08/2019,09:15,09:30,4
57.148295,-2.099331,25/08/2019,09:30,09:45,0
57.148295,-2.099331,25/08/2019,09:45,10:00,0
57.148295,-2.099331,25/08/2019,10:00,10:15,4
57.148295,-2.099331,25/08/2019,10:15,10:30,0
57.148295,-2.099331,25/08/2019,10:30,10:45,12
57.148295,-2.099331,25/08/2019,10:45,11:00,0
57.148295,-2.099331,25/08/2019,11:00,11:15,0
57.148295,-2.099331,25/08/2019,11:15,11:30,0
57.148295,-2.099331,25/08/2019,11:30,11:45,4
57.148295,-2.099331,25/08/2019,11:45,12:00,4
57.148295,-2.099331,25/08/2019,12:00,12:15,0
57.148295,-2.099331,25/08/2019,12:15,12:30,4
57.148295,-2.099331,25/08/2019,12:30,12:45,0
57.148295,-2.099331,25/08/2019,12:45,13:00,0
57.148295,-2.099331,25/08/2019,13:00,13:15,4
57.148295,-2.099331,25/08/2019,13:15,13:30,0
57.148295,-2.099331,25/08/2019,13:30,13:45,0
57.148295,-2.099331,25/08/2019,13:45,14:00,0
57.148295,-2.099331,25/08/2019,14:00,14:15,4
57.148295,-2.099331,25/08/2019,14:15,14:30,0
57.148295,-2.099331,25/08/2019,14:30,14:45,4
57.148295,-2.099331,25/08/2019,14:45,15:00,0
57.148295,-2.099331,25/08/2019,15:00,15:15,60
57.148295,-2.099331,25/08/2019,15:15,15:30,172
57.148295,-2.099331,25/08/2019,15:30,15:45,240
57.148295,-2.099331,25/08/2019,15:45,16:00,252
57.148295,-2.099331,25/08/2019,16:00,16:15,268
57.148295,-2.099331,25/08/2019,16:15,16:30,256
57.148295,-2.099331,25/08/2019,16:30,16:45,264
57.148295,-2.099331,25/08/2019,16:45,17:00,304
57.148295,-2.099331,25/08/2019,17:00,17:15,276
57.148295,-2.099331,25/08/2019,17:15,17:30,340
57.148295,-2.099331,25/08/2019,17:30,17:45,300
57.148295,-2.099331,25/08/2019,17:45,18:00,340
57.148295,-2.099331,25/08/2019,18:00,18:15,324
57.148295,-2.099331,25/08/2019,18:15,18:30,316
57.148295,-2.099331,25/08/2019,18:30,18:45,316
57.148295,-2.099331,25/08/2019,18:45,19:00,276
57.148295,-2.099331,25/08/2019,19:00,19:15,336
57.148295,-2.099331,25/08/2019,19:15,19:30,292
57.148295,-2.099331,25/08/2019,19:30,19:45,328
57.148295,-2.099331,25/08/2019,19:45,20:00,300
57.148295,-2.099331,25/08/2019,20:00,20:15,288
57.148295,-2.099331,25/08/2019,20:15,20:30,312
57.148295,-2.099331,25/08/2019,20:30,20:45,252
57.148295,-2.099331,25/08/2019,20:45,21:00,268
57.148295,-2.099331,25/08/2019,21:00,21:15,260
57.148295,-2.099331,25/08/2019,21:15,21:30,296
57.148295,-2.099331,25/08/2019,21:30,21:45,220
57.148295,-2.099331,25/08/2019,21:45,22:00,152
57.148295,-2.099331,25/08/2019,22:00,22:15,216
57.148295,-2.099331,25/08/2019,22:15,22:30,220
57.148295,-2.099331,25/08/2019,22:30,22:45,144
57.148295,-2.099331,25/08/2019,22:45,23:00,216
57.148295,-2.099331,25/08/2019,23:00,23:15,140
57.148295,-2.099331,25/08/2019,23:15,23:30,120
57.148295,-2.099331,25/08/2019,23:30,23:45,140
57.148295,-2.099331,25/08/2019,23:45,24:00:00,112
57.148295,-2.099331,26/08/2019,00:00,00:15,112
57.148295,-2.099331,26/08/2019,00:15,00:30,68
57.148295,-2.099331,26/08/2019,00:30,00:45,72
57.148295,-2.099331,26/08/2019,00:45,01:00,116
57.148295,-2.099331,26/08/2019,01:00,01:15,92
57.148295,-2.099331,26/08/2019,01:15,01:30,56
57.148295,-2.099331,26/08/2019,01:30,01:45,72
57.148295,-2.099331,26/08/2019,01:45,02:00,64
57.148295,-2.099331,26/08/2019,02:00,02:15,44
57.148295,-2.099331,26/08/2019,02:15,02:30,68
57.148295,-2.099331,26/08/2019,02:30,02:45,44
57.148295,-2.099331,26/08/2019,02:45,03:00,52
57.148295,-2.099331,26/08/2019,03:00,03:15,44
57.148295,-2.099331,26/08/2019,03:15,03:30,44
57.148295,-2.099331,26/08/2019,03:30,03:45,32
57.148295,-2.099331,26/08/2019,03:45,04:00,44
57.148295,-2.099331,26/08/2019,04:00,04:15,48
57.148295,-2.099331,26/08/2019,04:15,04:30,44
57.148295,-2.099331,26/08/2019,04:30,04:45,36
57.148295,-2.099331,26/08/2019,04:45,05:00,76
57.148295,-2.099331,26/08/2019,05:00,05:15,64
57.148295,-2.099331,26/08/2019,05:15,05:30,108
57.148295,-2.099331,26/08/2019,05:30,05:45,112
57.148295,-2.099331,26/08/2019,05:45,06:00,144
57.148295,-2.099331,26/08/2019,06:00,06:15,172
57.148295,-2.099331,26/08/2019,06:15,06:30,192
57.148295,-2.099331,26/08/2019,06:30,06:45,228
57.148295,-2.099331,26/08/2019,06:45,07:00,296
57.148295,-2.099331,26/08/2019,07:00,07:15,292
57.148295,-2.099331,26/08/2019,07:15,07:30,412
57.148295,-2.099331,26/08/2019,07:30,07:45,428
57.148295,-2.099331,26/08/2019,07:45,08:00,496
57.148295,-2.099331,26/08/2019,08:00,08:15,412
57.148295,-2.099331,26/08/2019,08:15,08:30,448
57.148295,-2.099331,26/08/2019,08:30,08:45,464
57.148295,-2.099331,26/08/2019,08:45,09:00,392
57.148295,-2.099331,26/08/2019,09:00,09:15,396
57.148295,-2.099331,26/08/2019,09:15,09:30,368
57.148295,-2.099331,26/08/2019,09:30,09:45,364
57.148295,-2.099331,26/08/2019,09:45,10:00,396
57.148295,-2.099331,26/08/2019,10:00,10:15,396
57.148295,-2.099331,26/08/2019,10:15,10:30,412
57.148295,-2.099331,26/08/2019,10:30,10:45,456
57.148295,-2.099331,26/08/2019,10:45,11:00,508
57.148295,-2.099331,26/08/2019,11:00,11:15,472
57.148295,-2.099331,26/08/2019,11:15,11:30,516
57.148295,-2.099331,26/08/2019,11:30,11:45,524
57.148295,-2.099331,26/08/2019,11:45,12:00,512
57.148295,-2.099331,26/08/2019,12:00,12:15,440
57.148295,-2.099331,26/08/2019,12:15,12:30,448
57.148295,-2.099331,26/08/2019,12:30,12:45,444
57.148295,-2.099331,26/08/2019,12:45,13:00,340
57.148295,-2.099331,26/08/2019,13:00,13:15,400
57.148295,-2.099331,26/08/2019,13:15,13:30,476
57.148295,-2.099331,26/08/2019,13:30,13:45,504
57.148295,-2.099331,26/08/2019,13:45,14:00,436
57.148295,-2.099331,26/08/2019,14:00,14:15,480
57.148295,-2.099331,26/08/2019,14:15,14:30,408
57.148295,-2.099331,26/08/2019,14:30,14:45,444
57.148295,-2.099331,26/08/2019,14:45,15:00,420
57.148295,-2.099331,26/08/2019,15:00,15:15,464
57.148295,-2.099331,26/08/2019,15:15,15:30,436
57.148295,-2.099331,26/08/2019,15:30,15:45,452
57.148295,-2.099331,26/08/2019,15:45,16:00,244
57.148295,-2.099331,26/08/2019,16:00,16:15,0
57.148295,-2.099331,26/08/2019,16:15,16:30,116
57.148295,-2.099331,26/08/2019,16:30,16:45,588
57.148295,-2.099331,26/08/2019,16:45,17:00,472
57.148295,-2.099331,26/08/2019,17:00,17:15,632
57.148295,-2.099331,26/08/2019,17:15,17:30,724
57.148295,-2.099331,26/08/2019,17:30,17:45,692
57.148295,-2.099331,26/08/2019,17:45,18:00,504
57.148295,-2.099331,26/08/2019,18:00,18:15,500
57.148295,-2.099331,26/08/2019,18:15,18:30,360
57.148295,-2.099331,26/08/2019,18:30,18:45,564
57.148295,-2.099331,26/08/2019,18:45,19:00,512
57.148295,-2.099331,26/08/2019,19:00,19:15,568
57.148295,-2.099331,26/08/2019,19:15,19:30,380
57.148295,-2.099331,26/08/2019,19:30,19:45,484
57.148295,-2.099331,26/08/2019,19:45,20:00,472
57.148295,-2.099331,26/08/2019,20:00,20:15,524
57.148295,-2.099331,26/08/2019,20:15,20:30,364
57.148295,-2.099331,26/08/2019,20:30,20:45,388
57.148295,-2.099331,26/08/2019,20:45,21:00,388
57.148295,-2.099331,26/08/2019,21:00,21:15,348
57.148295,-2.099331,26/08/2019,21:15,21:30,348
57.148295,-2.099331,26/08/2019,21:30,21:45,292
57.148295,-2.099331,26/08/2019,21:45,22:00,336
57.148295,-2.099331,26/08/2019,22:00,22:15,332
57.148295,-2.099331,26/08/2019,22:15,22:30,212
57.148295,-2.099331,26/08/2019,22:30,22:45,156
57.148295,-2.099331,26/08/2019,22:45,23:00,172
57.148295,-2.099331,26/08/2019,23:00,23:15,184
57.148295,-2.099331,26/08/2019,23:15,23:30,188
57.148295,-2.099331,26/08/2019,23:30,23:45,116
57.148295,-2.099331,26/08/2019,23:45,24:00:00,116
57.148295,-2.099331,27/08/2019,00:00,00:15,104
57.148295,-2.099331,27/08/2019,00:15,00:30,104
57.148295,-2.099331,27/08/2019,00:30,00:45,84
57.148295,-2.099331,27/08/2019,00:45,01:00,112
57.148295,-2.099331,27/08/2019,01:00,01:15,64
57.148295,-2.099331,27/08/2019,01:15,01:30,68
57.148295,-2.099331,27/08/2019,01:30,01:45,44
57.148295,-2.099331,27/08/2019,01:45,02:00,56
57.148295,-2.099331,27/08/2019,02:00,02:15,32
57.148295,-2.099331,27/08/2019,02:15,02:30,72
57.148295,-2.099331,27/08/2019,02:30,02:45,40
57.148295,-2.099331,27/08/2019,02:45,03:00,40
57.148295,-2.099331,27/08/2019,03:00,03:15,40
57.148295,-2.099331,27/08/2019,03:15,03:30,52
57.148295,-2.099331,27/08/2019,03:30,03:45,24
57.148295,-2.099331,27/08/2019,03:45,04:00,60
57.148295,-2.099331,27/08/2019,04:00,04:15,44
57.148295,-2.099331,27/08/2019,04:15,04:30,56
57.148295,-2.099331,27/08/2019,04:30,04:45,48
57.148295,-2.099331,27/08/2019,04:45,05:00,56
57.148295,-2.099331,27/08/2019,05:00,05:15,72
57.148295,-2.099331,27/08/2019,05:15,05:30,132
57.148295,-2.099331,27/08/2019,05:30,05:45,144
57.148295,-2.099331,27/08/2019,05:45,06:00,172
57.148295,-2.099331,27/08/2019,06:00,06:15,188
57.148295,-2.099331,27/08/2019,06:15,06:30,252
57.148295,-2.099331,27/08/2019,06:30,06:45,324
57.148295,-2.099331,27/08/2019,06:45,07:00,268
57.148295,-2.099331,27/08/2019,07:00,07:15,388
57.148295,-2.099331,27/08/2019,07:15,07:30,420
57.148295,-2.099331,27/08/2019,07:30,07:45,544
57.148295,-2.099331,27/08/2019,07:45,08:00,604
57.148295,-2.099331,27/08/2019,08:00,08:15,500
57.148295,-2.099331,27/08/2019,08:15,08:30,548
57.148295,-2.099331,27/08/2019,08:30,08:45,532
57.148295,-2.099331,27/08/2019,08:45,09:00,492
57.148295,-2.099331,27/08/2019,09:00,09:15,484
57.148295,-2.099331,27/08/2019,09:15,09:30,504
57.148295,-2.099331,27/08/2019,09:30,09:45,412
57.148295,-2.099331,27/08/2019,09:45,10:00,460
57.148295,-2.099331,27/08/2019,10:00,10:15,484
57.148295,-2.099331,27/08/2019,10:15,10:30,460
57.148295,-2.099331,27/08/2019,10:30,10:45,408
57.148295,-2.099331,27/08/2019,10:45,11:00,380
57.148295,-2.099331,27/08/2019,11:00,11:15,372
57.148295,-2.099331,27/08/2019,11:15,11:30,372
57.148295,-2.099331,27/08/2019,11:30,11:45,440
57.148295,-2.099331,27/08/2019,11:45,12:00,440
57.148295,-2.099331,27/08/2019,12:00,12:15,512
57.148295,-2.099331,27/08/2019,12:15,12:30,376
57.148295,-2.099331,27/08/2019,12:30,12:45,532
57.148295,-2.099331,27/08/2019,12:45,13:00,480
57.148295,-2.099331,27/08/2019,13:00,13:15,544
57.148295,-2.099331,27/08/2019,13:15,13:30,404
57.148295,-2.099331,27/08/2019,13:30,13:45,464
57.148295,-2.099331,27/08/2019,13:45,14:00,500
57.148295,-2.099331,27/08/2019,14:00,14:15,552
57.148295,-2.099331,27/08/2019,14:15,14:30,424
57.148295,-2.099331,27/08/2019,14:30,14:45,464
57.148295,-2.099331,27/08/2019,14:45,15:00,424
57.148295,-2.099331,27/08/2019,15:00,15:15,456
57.148295,-2.099331,27/08/2019,15:15,15:30,504
57.148295,-2.099331,27/08/2019,15:30,15:45,404
57.148295,-2.099331,27/08/2019,15:45,16:00,376
57.148295,-2.099331,27/08/2019,16:00,16:15,448
57.148295,-2.099331,27/08/2019,16:15,16:30,504
57.148295,-2.099331,27/08/2019,16:30,16:45,404
57.148295,-2.099331,27/08/2019,16:45,17:00,560
57.148295,-2.099331,27/08/2019,17:00,17:15,452
57.148295,-2.099331,27/08/2019,17:15,17:30,496
57.148295,-2.099331,27/08/2019,17:30,17:45,572
57.148295,-2.099331,27/08/2019,17:45,18:00,516
57.148295,-2.099331,27/08/2019,18:00,18:15,452
57.148295,-2.099331,27/08/2019,18:15,18:30,512
57.148295,-2.099331,27/08/2019,18:30,18:45,432
57.148295,-2.099331,27/08/2019,18:45,19:00,488
57.148295,-2.099331,27/08/2019,19:00,19:15,516
57.148295,-2.099331,27/08/2019,19:15,19:30,488
57.148295,-2.099331,27/08/2019,19:30,19:45,480
57.148295,-2.099331,27/08/2019,19:45,20:00,516
57.148295,-2.099331,27/08/2019,20:00,20:15,448
57.148295,-2.099331,27/08/2019,20:15,20:30,312
57.148295,-2.099331,27/08/2019,20:30,20:45,420
57.148295,-2.099331,27/08/2019,20:45,21:00,416
57.148295,-2.099331,27/08/2019,21:00,21:15,420
57.148295,-2.099331,27/08/2019,21:15,21:30,332
57.148295,-2.099331,27/08/2019,21:30,21:45,320
57.148295,-2.099331,27/08/2019,21:45,22:00,304
57.148295,-2.099331,27/08/2019,22:00,22:15,256
57.148295,-2.099331,27/08/2019,22:15,22:30,296
57.148295,-2.099331,27/08/2019,22:30,22:45,240
57.148295,-2.099331,27/08/2019,22:45,23:00,160
57.148295,-2.099331,27/08/2019,23:00,23:15,160
57.148295,-2.099331,27/08/2019,23:15,23:30,192
57.148295,-2.099331,27/08/2019,23:30,23:45,152
57.148295,-2.099331,27/08/2019,23:45,24:00:00,116
57.148295,-2.099331,28/08/2019,00:00,00:15,88
57.148295,-2.099331,28/08/2019,00:15,00:30,80
57.148295,-2.099331,28/08/2019,00:30,00:45,56
57.148295,-2.099331,28/08/2019,00:45,01:00,56
57.148295,-2.099331,28/08/2019,01:00,01:15,56
57.148295,-2.099331,28/08/2019,01:15,01:30,48
57.148295,-2.099331,28/08/2019,01:30,01:45,64
57.148295,-2.099331,28/08/2019,01:45,02:00,72
57.148295,-2.099331,28/08/2019,02:00,02:15,72
57.148295,-2.099331,28/08/2019,02:15,02:30,56
57.148295,-2.099331,28/08/2019,02:30,02:45,48
