Site,Day,Date,StartTime,EndTime,Det Flow*
N01341A1,SU,02-02-2020,03:15,03:30,264
N01341A1,SU,02-02-2020,03:30,03:45,172
N01341A1,SU,02-02-2020,03:45,04:00,120
N01341A1,SU,02-02-2020,04:00,04:15,124
N01341A1,SU,02-02-2020,04:15,04:30,120
N01341A1,SU,02-02-2020,04:30,04:45,88
N01341A1,SU,02-02-2020,04:45,05:00,100
N01341A1,SU,02-02-2020,05:00,05:15,60
N01341A1,SU,02-02-2020,05:15,05:30,32
N01341A1,SU,02-02-2020,05:30,05:45,32
N01341A1,SU,02-02-2020,05:45,06:00,52
N01341A1,SU,02-02-2020,06:00,06:15,76
N01341A1,SU,02-02-2020,06:15,06:30,64
N01341A1,SU,02-02-2020,06:30,06:45,44
N01341A1,SU,02-02-2020,06:45,07:00,44
N01341A1,SU,02-02-2020,07:00,07:15,84
N01341A1,SU,02-02-2020,07:15,07:30,80
N01341A1,SU,02-02-2020,07:30,07:45,68
N01341A1,SU,02-02-2020,07:45,08:00,80
N01341A1,SU,02-02-2020,08:00,08:15,92
N01341A1,SU,02-02-2020,08:15,08:30,84
N01341A1,SU,02-02-2020,08:30,08:45,92
N01341A1,SU,02-02-2020,08:45,09:00,120
N01341A1,SU,02-02-2020,09:00,09:15,164
N01341A1,SU,02-02-2020,09:15,09:30,140
N01341A1,SU,02-02-2020,09:30,09:45,216
N01341A1,SU,02-02-2020,09:45,10:00,248
N01341A1,SU,02-02-2020,10:00,10:15,268
N01341A1,SU,02-02-2020,10:15,10:30,204
N01341A1,SU,02-02-2020,10:30,10:45,272
N01341A1,SU,02-02-2020,10:45,11:00,284
N01341A1,SU,02-02-2020,11:00,11:15,236
N01341A1,SU,02-02-2020,11:15,11:30,304
N01341A1,SU,02-02-2020,11:30,11:45,352
N01341A1,SU,02-02-2020,11:45,12:00,352
N01341A1,SU,02-02-2020,12:00,12:15,396
N01341A1,SU,02-02-2020,12:15,12:30,388
N01341A1,SU,02-02-2020,12:30,12:45,440
N01341A1,SU,02-02-2020,12:45,13:00,496
N01341A1,SU,02-02-2020,13:00,13:15,440
N01341A1,SU,02-02-2020,13:15,13:30,420
N01341A1,SU,02-02-2020,13:30,13:45,464
N01341A1,SU,02-02-2020,13:45,14:00,368
N01341A1,SU,02-02-2020,14:00,14:15,432
N01341A1,SU,02-02-2020,14:15,14:30,344
N01341A1,SU,02-02-2020,14:30,14:45,340
N01341A1,SU,02-02-2020,14:45,15:00,448
N01341A1,SU,02-02-2020,15:00,15:15,364
N01341A1,SU,02-02-2020,15:15,15:30,432
N01341A1,SU,02-02-2020,15:30,15:45,412
N01341A1,SU,02-02-2020,15:45,16:00,404
N01341A1,SU,02-02-2020,16:00,16:15,440
N01341A1,SU,02-02-2020,16:15,16:30,424
N01341A1,SU,02-02-2020,16:30,16:45,416
N01341A1,SU,02-02-2020,16:45,17:00,452
N01341A1,SU,02-02-2020,17:00,17:15,444
N01341A1,SU,02-02-2020,17:15,17:30,376
N01341A1,SU,02-02-2020,17:30,17:45,368
N01341A1,SU,02-02-2020,17:45,18:00,408
N01341A1,SU,02-02-2020,18:00,18:15,360
N01341A1,SU,02-02-2020,18:15,18:30,384
N01341A1,SU,02-02-2020,18:30,18:45,332
N01341A1,SU,02-02-2020,18:45,19:00,340
N01341A1,SU,02-02-2020,19:00,19:15,308
N01341A1,SU,02-02-2020,19:15,19:30,304
N01341A1,SU,02-02-2020,19:30,19:45,296
N01341A1,SU,02-02-2020,19:45,20:00,360
N01341A1,SU,02-02-2020,20:00,20:15,260
N01341A1,SU,02-02-2020,20:15,20:30,300
N01341A1,SU,02-02-2020,20:30,20:45,288
N01341A1,SU,02-02-2020,20:45,21:00,312
N01341A1,SU,02-02-2020,21:00,21:15,144
N01341A1,SU,02-02-2020,21:15,21:30,176
N01341A1,SU,02-02-2020,21:30,21:45,156
N01341A1,SU,02-02-2020,21:45,22:00,180
N01341A1,SU,02-02-2020,22:00,22:15,184
N01341A1,SU,02-02-2020,22:15,22:30,204
N01341A1,SU,02-02-2020,22:30,22:45,188
N01341A1,SU,02-02-2020,22:45,23:00,172
N01341A1,SU,02-02-2020,23:00,23:15,140
N01341A1,SU,02-02-2020,23:15,23:30,124
N01341A1,SU,02-02-2020,23:30,23:45,152
N01341A1,SU,02-02-2020,23:45,24:00,96
N01341A1,MO,03-02-2020,00:00,00:15,92
N01341A1,MO,03-02-2020,00:15,00:30,68
N01341A1,MO,03-02-2020,00:30,00:45,76
N01341A1,MO,03-02-2020,00:45,01:00,64
N01341A1,MO,03-02-2020,01:00,01:15,44
N01341A1,MO,03-02-2020,01:15,01:30,60
N01341A1,MO,03-02-2020,01:30,01:45,72
N01341A1,MO,03-02-2020,01:45,02:00,32
N01341A1,MO,03-02-2020,02:00,02:15,44
N01341A1,MO,03-02-2020,02:15,02:30,104
N01341A1,MO,03-02-2020,02:30,02:45,44
N01341A1,MO,03-02-2020,02:45,03:00,68
N01341A1,MO,03-02-2020,03:00,03:15,44
N01341A1,MO,03-02-2020,03:15,03:30,40
N01341A1,MO,03-02-2020,03:30,03:45,44
N01341A1,MO,03-02-2020,03:45,04:00,24
N01341A1,MO,03-02-2020,04:00,04:15,28
N01341A1,MO,03-02-2020,04:15,04:30,36
N01341A1,MO,03-02-2020,04:30,04:45,48
N01341A1,MO,03-02-2020,04:45,05:00,20
N01341A1,MO,03-02-2020,05:00,05:15,48
N01341A1,MO,03-02-2020,05:15,05:30,56
N01341A1,MO,03-02-2020,05:30,05:45,100
N01341A1,MO,03-02-2020,05:45,06:00,104
N01341A1,MO,03-02-2020,06:00,06:15,92
N01341A1,MO,03-02-2020,06:15,06:30,116
N01341A1,MO,03-02-2020,06:30,06:45,184
N01341A1,MO,03-02-2020,06:45,07:00,228
N01341A1,MO,03-02-2020,07:00,07:15,232
N01341A1,MO,03-02-2020,07:15,07:30,340
N01341A1,MO,03-02-2020,07:30,07:45,364
N01341A1,MO,03-02-2020,07:45,08:00,376
N01341A1,MO,03-02-2020,08:00,08:15,384
N01341A1,MO,03-02-2020,08:15,08:30,496
N01341A1,MO,03-02-2020,08:30,08:45,468
N01341A1,MO,03-02-2020,08:45,09:00,384
N01341A1,MO,03-02-2020,09:00,09:15,388
N01341A1,MO,03-02-2020,09:15,09:30,368
N01341A1,MO,03-02-2020,09:30,09:45,364
N01341A1,MO,03-02-2020,09:45,10:00,388
N01341A1,MO,03-02-2020,10:00,10:15,332
N01341A1,MO,03-02-2020,10:15,10:30,272
N01341A1,MO,03-02-2020,10:30,10:45,348
N01341A1,MO,03-02-2020,10:45,11:00,304
N01341A1,MO,03-02-2020,11:00,11:15,360
N01341A1,MO,03-02-2020,11:15,11:30,320
N01341A1,MO,03-02-2020,11:30,11:45,380
N01341A1,MO,03-02-2020,11:45,12:00,380
N01341A1,MO,03-02-2020,12:00,12:15,368
N01341A1,MO,03-02-2020,12:15,12:30,384
N01341A1,MO,03-02-2020,12:30,12:45,424
N01341A1,MO,03-02-2020,12:45,13:00,352
N01341A1,MO,03-02-2020,13:00,13:15,424
N01341A1,MO,03-02-2020,13:15,13:30,384
N01341A1,MO,03-02-2020,13:30,13:45,348
N01341A1,MO,03-02-2020,13:45,14:00,372
N01341A1,MO,03-02-2020,14:00,14:15,392
N01341A1,MO,03-02-2020,14:15,14:30,372
N01341A1,MO,03-02-2020,14:30,14:45,424
N01341A1,MO,03-02-2020,14:45,15:00,440
N01341A1,MO,03-02-2020,15:00,15:15,332
N01341A1,MO,03-02-2020,15:15,15:30,368
N01341A1,MO,03-02-2020,15:30,15:45,384
N01341A1,MO,03-02-2020,15:45,16:00,384
N01341A1,MO,03-02-2020,16:00,16:15,456
N01341A1,MO,03-02-2020,16:15,16:30,360
N01341A1,MO,03-02-2020,16:30,16:45,408
N01341A1,MO,03-02-2020,16:45,17:00,400
N01341A1,MO,03-02-2020,17:00,17:15,416
N01341A1,MO,03-02-2020,17:15,17:30,480
N01341A1,MO,03-02-2020,17:30,17:45,416
N01341A1,MO,03-02-2020,17:45,18:00,384
N01341A1,MO,03-02-2020,18:00,18:15,356
N01341A1,MO,03-02-2020,18:15,18:30,400
N01341A1,MO,03-02-2020,18:30,18:45,416
N01341A1,MO,03-02-2020,18:45,19:00,376
N01341A1,MO,03-02-2020,19:00,19:15,432
N01341A1,MO,03-02-2020,19:15,19:30,336
N01341A1,MO,03-02-2020,19:30,19:45,332
N01341A1,MO,03-02-2020,19:45,20:00,360
N01341A1,MO,03-02-2020,20:00,20:15,340
N01341A1,MO,03-02-2020,20:15,20:30,232
N01341A1,MO,03-02-2020,20:30,20:45,44
N01341A1,MO,03-02-2020,20:45,21:00,112
N01341A1,MO,03-02-2020,21:00,21:15,280
N01341A1,MO,03-02-2020,21:15,21:30,240
N01341A1,MO,03-02-2020,21:30,21:45,228
N01341A1,MO,03-02-2020,21:45,22:00,232
N01341A1,MO,03-02-2020,22:00,22:15,248
N01341A1,MO,03-02-2020,22:15,22:30,188
N01341A1,MO,03-02-2020,22:30,22:45,192
N01341A1,MO,03-02-2020,22:45,23:00,144
N01341A1,MO,03-02-2020,23:00,23:15,168
N01341A1,MO,03-02-2020,23:15,23:30,60
N01341A1,MO,03-02-2020,23:30,23:45,40
N01341A1,MO,03-02-2020,23:45,24:00,32
N01341A1,TU,04-02-2020,00:00,00:15,96
N01341A1,TU,04-02-2020,00:15,00:30,76
N01341A1,TU,04-02-2020,00:30,00:45,96
N01341A1,TU,04-02-2020,00:45,01:00,56
N01341A1,TU,04-02-2020,01:00,01:15,36
N01341A1,TU,04-02-2020,01:15,01:30,40
N01341A1,TU,04-02-2020,01:30,01:45,36
N01341A1,TU,04-02-2020,01:45,02:00,40
N01341A1,TU,04-02-2020,02:00,02:15,52
N01341A1,TU,04-02-2020,02:15,02:30,48
N01341A1,TU,04-02-2020,02:30,02:45,36
N01341A1,TU,04-02-2020,02:45,03:00,40
N01341A1,TU,04-02-2020,03:00,03:15,20
N01341A1,TU,04-02-2020,03:15,03:30,28
N01341A1,TU,04-02-2020,03:30,03:45,44
N01341A1,TU,04-02-2020,03:45,04:00,20
N01341A1,TU,04-02-2020,04:00,04:15,24
N01341A1,TU,04-02-2020,04:15,04:30,36
N01341A1,TU,04-02-2020,04:30,04:45,44
N01341A1,TU,04-02-2020,04:45,05:00,44
N01341A1,TU,04-02-2020,05:00,05:15,24
N01341A1,TU,04-02-2020,05:15,05:30,56
N01341A1,TU,04-02-2020,05:30,05:45,64
N01341A1,TU,04-02-2020,05:45,06:00,128
N01341A1,TU,04-02-2020,06:00,06:15,116
N01341A1,TU,04-02-2020,06:15,06:30,124
N01341A1,TU,04-02-2020,06:30,06:45,184
N01341A1,TU,04-02-2020,06:45,07:00,228
N01341A1,TU,04-02-2020,07:00,07:15,280
N01341A1,TU,04-02-2020,07:15,07:30,312
N01341A1,TU,04-02-2020,07:30,07:45,380
N01341A1,TU,04-02-2020,07:45,08:00,424
N01341A1,TU,04-02-2020,08:00,08:15,344
N01341A1,TU,04-02-2020,08:15,08:30,460
N01341A1,TU,04-02-2020,08:30,08:45,492
N01341A1,TU,04-02-2020,08:45,09:00,444
N01341A1,TU,04-02-2020,09:00,09:15,336
N01341A1,TU,04-02-2020,09:15,09:30,376
N01341A1,TU,04-02-2020,09:30,09:45,356
N01341A1,TU,04-02-2020,09:45,10:00,368
N01341A1,TU,04-02-2020,10:00,10:15,328
N01341A1,TU,04-02-2020,10:15,10:30,300
N01341A1,TU,04-02-2020,10:30,10:45,308
N01341A1,TU,04-02-2020,10:45,11:00,356
N01341A1,TU,04-02-2020,11:00,11:15,420
N01341A1,TU,04-02-2020,11:15,11:30,352
N01341A1,TU,04-02-2020,11:30,11:45,412
N01341A1,TU,04-02-2020,11:45,12:00,400
N01341A1,TU,04-02-2020,12:00,12:15,380
N01341A1,TU,04-02-2020,12:15,12:30,428
N01341A1,TU,04-02-2020,12:30,12:45,372
N01341A1,TU,04-02-2020,12:45,13:00,436
N01341A1,TU,04-02-2020,13:00,13:15,404
N01341A1,TU,04-02-2020,13:15,13:30,396
N01341A1,TU,04-02-2020,13:30,13:45,340
N01341A1,TU,04-02-2020,13:45,14:00,352
N01341A1,TU,04-02-2020,14:00,14:15,400
N01341A1,TU,04-02-2020,14:15,14:30,388
N01341A1,TU,04-02-2020,14:30,14:45,404
N01341A1,TU,04-02-2020,14:45,15:00,372
N01341A1,TU,04-02-2020,15:00,15:15,368
N01341A1,TU,04-02-2020,15:15,15:30,472
N01341A1,TU,04-02-2020,15:30,15:45,404
N01341A1,TU,04-02-2020,15:45,16:00,452
N01341A1,TU,04-02-2020,16:00,16:15,372
N01341A1,TU,04-02-2020,16:15,16:30,384
N01341A1,TU,04-02-2020,16:30,16:45,404
N01341A1,TU,04-02-2020,16:45,17:00,432
N01341A1,TU,04-02-2020,17:00,17:15,464
N01341A1,TU,04-02-2020,17:15,17:30,504
N01341A1,TU,04-02-2020,17:30,17:45,476
N01341A1,TU,04-02-2020,17:45,18:00,364
N01341A1,TU,04-02-2020,18:00,18:15,420
N01341A1,TU,04-02-2020,18:15,18:30,476
N01341A1,TU,04-02-2020,18:30,18:45,416
N01341A1,TU,04-02-2020,18:45,19:00,424
N01341A1,TU,04-02-2020,19:00,19:15,400
N01341A1,TU,04-02-2020,19:15,19:30,448
N01341A1,TU,04-02-2020,19:30,19:45,384
N01341A1,TU,04-02-2020,19:45,20:00,372
N01341A1,TU,04-02-2020,20:00,20:15,296
N01341A1,TU,04-02-2020,20:15,20:30,356
N01341A1,TU,04-02-2020,20:30,20:45,324
N01341A1,TU,04-02-2020,20:45,21:00,308
N01341A1,TU,04-02-2020,21:00,21:15,304
N01341A1,TU,04-02-2020,21:15,21:30,324
N01341A1,TU,04-02-2020,21:30,21:45,316
N01341A1,TU,04-02-2020,21:45,22:00,300
N01341A1,TU,04-02-2020,22:00,22:15,304
N01341A1,TU,04-02-2020,22:15,22:30,260
N01341A1,TU,04-02-2020,22:30,22:45,220
N01341A1,TU,04-02-2020,22:45,23:00,220
N01341A1,TU,04-02-2020,23:00,23:15,192
N01341A1,TU,04-02-2020,23:15,23:30,160
N01341A1,TU,04-02-2020,23:30,23:45,116
N01341A1,TU,04-02-2020,23:45,24:00,132
N01341A1,WE,05-02-2020,00:00,00:15,72
N01341A1,WE,05-02-2020,00:15,00:30,72
N01341A1,WE,05-02-2020,00:30,00:45,108
N01341A1,WE,05-02-2020,00:45,01:00,56
N01341A1,WE,05-02-2020,01:00,01:15,84
N01341A1,WE,05-02-2020,01:15,01:30,60
N01341A1,WE,05-02-2020,01:30,01:45,36
N01341A1,WE,05-02-2020,01:45,02:00,48
N01341A1,WE,05-02-2020,02:00,02:15,84
N01341A1,WE,05-02-2020,02:15,02:30,88
N01341A1,WE,05-02-2020,02:30,02:45,68
N01341A1,WE,05-02-2020,02:45,03:00,56
N01341A1,WE,05-02-2020,03:00,03:15,40
N01341A1,WE,05-02-2020,03:15,03:30,24
N01341A1,WE,05-02-2020,03:30,03:45,56
N01341A1,WE,05-02-2020,03:45,04:00,16
N01341A1,WE,05-02-2020,04:00,04:15,44
N01341A1,WE,05-02-2020,04:15,04:30,24
N01341A1,WE,05-02-2020,04:30,04:45,36
N01341A1,WE,05-02-2020,04:45,05:00,44
N01341A1,WE,05-02-2020,05:00,05:15,52
N01341A1,WE,05-02-2020,05:15,05:30,56
N01341A1,WE,05-02-2020,05:30,05:45,52
N01341A1,WE,05-02-2020,05:45,06:00,128
N01341A1,WE,05-02-2020,06:00,06:15,124
N01341A1,WE,05-02-2020,06:15,06:30,128
N01341A1,WE,05-02-2020,06:30,06:45,156
N01341A1,WE,05-02-2020,06:45,07:00,240
N01341A1,WE,05-02-2020,07:00,07:15,240
N01341A1,WE,05-02-2020,07:15,07:30,376
N01341A1,WE,05-02-2020,07:30,07:45,384
N01341A1,WE,05-02-2020,07:45,08:00,360
N01341A1,WE,05-02-2020,08:00,08:15,408
N01341A1,WE,05-02-2020,08:15,08:30,492
N01341A1,WE,05-02-2020,08:30,08:45,440
N01341A1,WE,05-02-2020,08:45,09:00,484
N01341A1,WE,05-02-2020,09:00,09:15,396
N01341A1,WE,05-02-2020,09:15,09:30,344
N01341A1,WE,05-02-2020,09:30,09:45,356
N01341A1,WE,05-02-2020,09:45,10:00,428
N01341A1,WE,05-02-2020,10:00,10:15,340
N01341A1,WE,05-02-2020,10:15,10:30,368
N01341A1,WE,05-02-2020,10:30,10:45,392
N01341A1,WE,05-02-2020,10:45,11:00,372
N01341A1,WE,05-02-2020,11:00,11:15,328
N01341A1,WE,05-02-2020,11:15,11:30,404
N01341A1,WE,05-02-2020,11:30,11:45,308
N01341A1,WE,05-02-2020,11:45,12:00,416
N01341A1,WE,05-02-2020,12:00,12:15,384
N01341A1,WE,05-02-2020,12:15,12:30,436
N01341A1,WE,05-02-2020,12:30,12:45,404
N01341A1,WE,05-02-2020,12:45,13:00,360
N01341A1,WE,05-02-2020,13:00,13:15,376
N01341A1,WE,05-02-2020,13:15,13:30,416
N01341A1,WE,05-02-2020,13:30,13:45,376
N01341A1,WE,05-02-2020,13:45,14:00,428
N01341A1,WE,05-02-2020,14:00,14:15,400
N01341A1,WE,05-02-2020,14:15,14:30,364
N01341A1,WE,05-02-2020,14:30,14:45,424
N01341A1,WE,05-02-2020,14:45,15:00,380
N01341A1,WE,05-02-2020,15:00,15:15,416
N01341A1,WE,05-02-2020,15:15,15:30,364
N01341A1,WE,05-02-2020,15:30,15:45,344
N01341A1,WE,05-02-2020,15:45,16:00,416
N01341A1,WE,05-02-2020,16:00,16:15,436
N01341A1,WE,05-02-2020,16:15,16:30,432
N01341A1,WE,05-02-2020,16:30,16:45,472
N01341A1,WE,05-02-2020,16:45,17:00,420
N01341A1,WE,05-02-2020,17:00,17:15,472
N01341A1,WE,05-02-2020,17:15,17:30,512
N01341A1,WE,05-02-2020,17:30,17:45,468
N01341A1,WE,05-02-2020,17:45,18:00,380
N01341A1,WE,05-02-2020,18:00,18:15,404
N01341A1,WE,05-02-2020,18:15,18:30,412
N01341A1,WE,05-02-2020,18:30,18:45,380
N01341A1,WE,05-02-2020,18:45,19:00,408
N01341A1,WE,05-02-2020,19:00,19:15,348
N01341A1,WE,05-02-2020,19:15,19:30,348
N01341A1,WE,05-02-2020,19:30,19:45,424
N01341A1,WE,05-02-2020,19:45,20:00,292
N01341A1,WE,05-02-2020,20:00,20:15,312
N01341A1,WE,05-02-2020,20:15,20:30,324
N01341A1,WE,05-02-2020,20:30,20:45,348
N01341A1,WE,05-02-2020,20:45,21:00,364
N01341A1,WE,05-02-2020,21:00,21:15,284
N01341A1,WE,05-02-2020,21:15,21:30,316
N01341A1,WE,05-02-2020,21:30,21:45,440
N01341A1,WE,05-02-2020,21:45,22:00,488
N01341A1,WE,05-02-2020,22:00,22:15,584
N01341A1,WE,05-02-2020,22:15,22:30,356
N01341A1,WE,05-02-2020,22:30,22:45,268
N01341A1,WE,05-02-2020,22:45,23:00,240
N01341A1,WE,05-02-2020,23:00,23:15,192
N01341A1,WE,05-02-2020,23:15,23:30,152
N01341A1,WE,05-02-2020,23:30,23:45,44
N01341A1,WE,05-02-2020,23:45,24:00,140
N01341A1,TH,06-02-2020,00:00,00:15,132
N01341A1,TH,06-02-2020,00:15,00:30,84
N01341A1,TH,06-02-2020,00:30,00:45,116
N01341A1,TH,06-02-2020,00:45,01:00,96
N01341A1,TH,06-02-2020,01:00,01:15,72
N01341A1,TH,06-02-2020,01:15,01:30,88
N01341A1,TH,06-02-2020,01:30,01:45,76
N01341A1,TH,06-02-2020,01:45,02:00,60
N01341A1,TH,06-02-2020,02:00,02:15,92
N01341A1,TH,06-02-2020,02:15,02:30,64
N01341A1,TH,06-02-2020,02:30,02:45,52
N01341A1,TH,06-02-2020,02:45,03:00,40
N01341A1,TH,06-02-2020,03:00,03:15,56
N01341A1,TH,06-02-2020,03:15,03:30,52
N01341A1,TH,06-02-2020,03:30,03:45,24
N01341A1,TH,06-02-2020,03:45,04:00,36
N01341A1,TH,06-02-2020,04:00,04:15,28
N01341A1,TH,06-02-2020,04:15,04:30,36
N01341A1,TH,06-02-2020,04:30,04:45,44
N01341A1,TH,06-02-2020,04:45,05:00,44
N01341A1,TH,06-02-2020,05:00,05:15,44
N01341A1,TH,06-02-2020,05:15,05:30,60
N01341A1,TH,06-02-2020,05:30,05:45,60
N01341A1,TH,06-02-2020,05:45,06:00,100
N01341A1,TH,06-02-2020,06:00,06:15,116
N01341A1,TH,06-02-2020,06:15,06:30,152
N01341A1,TH,06-02-2020,06:30,06:45,188
N01341A1,TH,06-02-2020,06:45,07:00,232
N01341A1,TH,06-02-2020,07:00,07:15,236
N01341A1,TH,06-02-2020,07:15,07:30,348
N01341A1,TH,06-02-2020,07:30,07:45,304
N01341A1,TH,06-02-2020,07:45,08:00,408
N01341A1,TH,06-02-2020,08:00,08:15,452
N01341A1,TH,06-02-2020,08:15,08:30,488
N01341A1,TH,06-02-2020,08:30,08:45,432
N01341A1,TH,06-02-2020,08:45,09:00,452
N01341A1,TH,06-02-2020,09:00,09:15,392
N01341A1,TH,06-02-2020,09:15,09:30,328
N01341A1,TH,06-02-2020,09:30,09:45,412
N01341A1,TH,06-02-2020,09:45,10:00,376
N01341A1,TH,06-02-2020,10:00,10:15,288
N01341A1,TH,06-02-2020,10:15,10:30,348
N01341A1,TH,06-02-2020,10:30,10:45,396
N01341A1,TH,06-02-2020,10:45,11:00,400
N01341A1,TH,06-02-2020,11:00,11:15,388
N01341A1,TH,06-02-2020,11:15,11:30,344
N01341A1,TH,06-02-2020,11:30,11:45,452
N01341A1,TH,06-02-2020,11:45,12:00,368
N01341A1,TH,06-02-2020,12:00,12:15,440
N01341A1,TH,06-02-2020,12:15,12:30,500
N01341A1,TH,06-02-2020,12:30,12:45,440
N01341A1,TH,06-02-2020,12:45,13:00,388
N01341A1,TH,06-02-2020,13:00,13:15,432
N01341A1,TH,06-02-2020,13:15,13:30,408
N01341A1,TH,06-02-2020,13:30,13:45,432
N01341A1,TH,06-02-2020,13:45,14:00,400
N01341A1,TH,06-02-2020,14:00,14:15,392
N01341A1,TH,06-02-2020,14:15,14:30,452
N01341A1,TH,06-02-2020,14:30,14:45,404
N01341A1,TH,06-02-2020,14:45,15:00,400
N01341A1,TH,06-02-2020,15:00,15:15,444
N01341A1,TH,06-02-2020,15:15,15:30,428
N01341A1,TH,06-02-2020,15:30,15:45,384
N01341A1,TH,06-02-2020,15:45,16:00,368
N01341A1,TH,06-02-2020,16:00,16:15,472
N01341A1,TH,06-02-2020,16:15,16:30,532
N01341A1,TH,06-02-2020,16:30,16:45,428
N01341A1,TH,06-02-2020,16:45,17:00,492
N01341A1,TH,06-02-2020,17:00,17:15,632
N01341A1,TH,06-02-2020,17:15,17:30,560
N01341A1,TH,06-02-2020,17:30,17:45,432
N01341A1,TH,06-02-2020,17:45,18:00,436
N01341A1,TH,06-02-2020,18:00,18:15,476
N01341A1,TH,06-02-2020,18:15,18:30,376
N01341A1,TH,06-02-2020,18:30,18:45,404
N01341A1,TH,06-02-2020,18:45,19:00,412
N01341A1,TH,06-02-2020,19:00,19:15,492
N01341A1,TH,06-02-2020,19:15,19:30,388
N01341A1,TH,06-02-2020,19:30,19:45,448
N01341A1,TH,06-02-2020,19:45,20:00,360
N01341A1,TH,06-02-2020,20:00,20:15,400
N01341A1,TH,06-02-2020,20:15,20:30,144
N01341A1,TH,06-02-2020,20:30,20:45,408
N01341A1,TH,06-02-2020,20:45,21:00,148
N01341A1,TH,06-02-2020,21:00,21:15,428
N01341A1,TH,06-02-2020,21:15,21:30,324
N01341A1,TH,06-02-2020,21:30,21:45,268
N01341A1,TH,06-02-2020,21:45,22:00,380
N01341A1,TH,06-02-2020,22:00,22:15,456
N01341A1,TH,06-02-2020,22:15,22:30,336
N01341A1,TH,06-02-2020,22:30,22:45,332
N01341A1,TH,06-02-2020,22:45,23:00,328
N01341A1,TH,06-02-2020,23:00,23:15,308
N01341A1,TH,06-02-2020,23:15,23:30,228
N01341A1,TH,06-02-2020,23:30,23:45,276
N01341A1,TH,06-02-2020,23:45,24:00,220
N01341A1,FR,07-02-2020,00:00,00:15,196
N01341A1,FR,07-02-2020,00:15,00:30,180
N01341A1,FR,07-02-2020,00:30,00:45,152
N01341A1,FR,07-02-2020,00:45,01:00,148
N01341A1,FR,07-02-2020,01:00,01:15,100
N01341A1,FR,07-02-2020,01:15,01:30,88
N01341A1,FR,07-02-2020,01:30,01:45,76
N01341A1,FR,07-02-2020,01:45,02:00,116
N01341A1,FR,07-02-2020,02:00,02:15,140
N01341A1,FR,07-02-2020,02:15,02:30,100
N01341A1,FR,07-02-2020,02:30,02:45,80
N01341A1,FR,07-02-2020,02:45,03:00,84
N01341A1,FR,07-02-2020,03:00,03:15,44
N01341A1,FR,07-02-2020,03:15,03:30,48
N01341A1,FR,07-02-2020,03:30,03:45,72
N01341A1,FR,07-02-2020,03:45,04:00,40
N01341A1,FR,07-02-2020,04:00,04:15,44
N01341A1,FR,07-02-2020,04:15,04:30,44
N01341A1,FR,07-02-2020,04:30,04:45,32
N01341A1,FR,07-02-2020,04:45,05:00,64
N01341A1,FR,07-02-2020,05:00,05:15,60
N01341A1,FR,07-02-2020,05:15,05:30,104
N01341A1,FR,07-02-2020,05:30,05:45,104
N01341A1,FR,07-02-2020,05:45,06:00,152
N01341A1,FR,07-02-2020,06:00,06:15,116
N01341A1,FR,07-02-2020,06:15,06:30,176
N01341A1,FR,07-02-2020,06:30,06:45,180
N01341A1,FR,07-02-2020,06:45,07:00,244
N01341A1,FR,07-02-2020,07:00,07:15,192
N01341A1,FR,07-02-2020,07:15,07:30,320
N01341A1,FR,07-02-2020,07:30,07:45,376
N01341A1,FR,07-02-2020,07:45,08:00,392
N01341A1,FR,07-02-2020,08:00,08:15,372
N01341A1,FR,07-02-2020,08:15,08:30,564
N01341A1,FR,07-02-2020,08:30,08:45,484
N01341A1,FR,07-02-2020,08:45,09:00,388
N01341A1,FR,07-02-2020,09:00,09:15,368
N01341A1,FR,07-02-2020,09:15,09:30,352
N01341A1,FR,07-02-2020,09:30,09:45,316
N01341A1,FR,07-02-2020,09:45,10:00,368
N01341A1,FR,07-02-2020,10:00,10:15,404
N01341A1,FR,07-02-2020,10:15,10:30,352
N01341A1,FR,07-02-2020,10:30,10:45,312
N01341A1,FR,07-02-2020,10:45,11:00,348
N01341A1,FR,07-02-2020,11:00,11:15,304
N01341A1,FR,07-02-2020,11:15,11:30,368
N01341A1,FR,07-02-2020,11:30,11:45,420
N01341A1,FR,07-02-2020,11:45,12:00,452
N01341A1,FR,07-02-2020,12:00,12:15,408
N01341A1,FR,07-02-2020,12:15,12:30,512
N01341A1,FR,07-02-2020,12:30,12:45,456
N01341A1,FR,07-02-2020,12:45,13:00,424
N01341A1,FR,07-02-2020,13:00,13:15,428
N01341A1,FR,07-02-2020,13:15,13:30,460
N01341A1,FR,07-02-2020,13:30,13:45,476
N01341A1,FR,07-02-2020,13:45,14:00,440
N01341A1,FR,07-02-2020,14:00,14:15,424
N01341A1,FR,07-02-2020,14:15,14:30,440
N01341A1,FR,07-02-2020,14:30,14:45,432
N01341A1,FR,07-02-2020,14:45,15:00,448
N01341A1,FR,07-02-2020,15:00,15:15,468
N01341A1,FR,07-02-2020,15:15,15:30,456
N01341A1,FR,07-02-2020,15:30,15:45,452
N01341A1,FR,07-02-2020,15:45,16:00,492
N01341A1,FR,07-02-2020,16:00,16:15,392
N01341A1,FR,07-02-2020,16:15,16:30,468
N01341A1,FR,07-02-2020,16:30,16:45,440
N01341A1,FR,07-02-2020,16:45,17:00,516
N01341A1,FR,07-02-2020,17:00,17:15,560
N01341A1,FR,07-02-2020,17:15,17:30,496
